792.446,3642
792.565,3466
792.684,3393
792.803,3310
792.922,3159
793.041,3119
793.16,3014
793.279,2961
793.398,2924
793.518,2880
793.637,2888
793.756,2860
793.875,2823
793.994,2755
794.113,2661
794.232,2660
794.351,2598
794.47,2610
794.589,2598
794.708,2496
794.827,2530
794.946,2496
795.066,2555
795.185,2374
795.304,2469
795.423,2352
795.542,2338
795.661,2290
795.78,2268
795.899,2259
796.018,2221
796.137,2203
796.256,2184
796.375,2182
796.494,2156
796.613,2127
796.732,2167
796.851,2074
796.97,2098
797.089,2052
797.208,2065
797.327,2064
797.446,2061
797.565,2044
797.684,1994
797.803,2013
797.922,2075
798.041,2011
798.16,1974
798.279,1965
798.398,1998
798.517,1951
798.636,1998
798.755,1954
798.874,1947
798.993,1933
799.112,1950
799.231,1963
799.35,1922
799.469,1931
799.588,1938
799.707,1927
799.826,1938
799.945,1921
800.064,1895
800.183,1849
800.302,1955
800.421,1920
800.54,1908
800.659,1886
800.778,1901
800.897,1866
801.016,1842
801.135,1849
801.254,1914
801.373,1872
801.492,1875
801.611,1843
801.729,1828
801.848,1863
801.967,1885
802.086,1830
802.205,1831
802.324,1852
802.443,1811
802.562,1807
802.681,1840
802.8,1833
802.919,1869
803.038,1809
803.157,1787
803.276,1845
803.394,1825
803.513,1822
803.632,1805
803.751,1783
803.87,1811
803.989,1797
804.108,1756
804.227,1794
804.346,1822
804.465,1808
804.583,1774
804.702,1788
804.821,1761
804.94,1775
805.059,1798
805.178,1728
805.297,1782
805.416,1796
805.535,1788
805.653,1777
805.772,1803
805.891,1823
806.01,1794
806.129,1821
806.248,1814
806.367,1747
806.485,1820
806.604,1790
806.723,1803
806.842,1785
806.961,1750
807.08,1741
807.198,1759
807.317,1735
807.436,1802
807.555,1766
807.674,1748
807.793,1766
807.912,1780
808.03,1768
808.149,1773
808.268,1788
808.387,1786
808.506,1756
808.624,1826
808.743,1739
808.862,1731
808.981,1769
809.1,1759
809.219,1767
809.337,1747
809.456,1716
809.575,1767
809.694,1748
809.812,1747
809.931,1728
810.05,1776
810.169,1716
810.288,1751
810.406,1775
810.525,1768
810.644,1680
810.763,1736
810.882,1776
811.0,1781
811.119,1799
811.238,1764
811.357,1789
811.475,1766
811.594,1740
811.713,1797
811.832,1738
811.95,1763
812.069,1760
812.188,1788
812.307,1767
812.425,1767
812.544,1792
812.663,1781
812.782,1864
812.9,1824
813.019,1793
813.138,1752
813.257,1739
813.375,1767
813.494,1806
813.613,1791
813.731,1766
813.85,1726
813.969,1718
814.088,1779
814.206,1740
814.325,1719
814.444,1736
814.562,1744
814.681,1701
814.8,1731
814.918,1726
815.037,1760
815.156,1773
815.274,1717
815.393,1700
815.512,1695
815.631,1727
815.749,1681
815.868,1683
815.987,1678
816.105,1688
816.224,1664
816.343,1678
816.461,1679
816.58,1653
816.698,1676
816.817,1733
816.936,1722
817.055,1747
817.173,1710
817.292,1756
817.41,1689
817.529,1708
817.648,1662
817.766,1679
817.885,1684
818.004,1671
818.122,1669
818.241,1605
818.359,1647
818.478,1590
818.597,1578
818.715,1562
818.834,1551
818.953,1585
819.071,1526
819.19,1560
819.308,1553
819.427,1521
819.546,1550
819.664,1514
819.783,1524
819.901,1517
820.02,1549
820.138,1548
820.257,1496
820.376,1514
820.494,1531
820.613,1521
820.731,1559
820.85,1555
820.969,1491
821.087,1532
821.206,1474
821.324,1490
821.443,1508
821.561,1488
821.68,1453
821.798,1487
821.917,1481
822.035,1523
822.154,1492
822.273,1491
822.391,1492
822.51,1450
822.628,1507
822.747,1458
822.865,1487
822.984,1440
823.102,1468
823.221,1457
823.339,1432
823.458,1484
823.576,1456
823.695,1471
823.813,1476
823.932,1442
824.05,1502
824.169,1438
824.287,1459
824.406,1473
824.524,1454
824.643,1472
824.761,1458
824.88,1474
824.998,1491
825.117,1529
825.235,1482
825.354,1462
825.472,1459
825.591,1423
825.709,1509
825.828,1431
825.946,1445
826.064,1432
826.183,1434
826.301,1442
826.42,1427
826.538,1419
826.657,1428
826.775,1397
826.894,1400
827.012,1436
827.13,1451
827.249,1426
827.367,1411
827.486,1432
827.604,1428
827.723,1382
827.841,1368
827.959,1396
828.078,1403
828.196,1410
828.315,1391
828.433,1386
828.552,1395
828.67,1411
828.788,1405
828.907,1354
829.025,1423
829.143,1411
829.262,1403
829.38,1397
829.499,1365
829.617,1366
829.735,1414
829.854,1425
829.972,1431
830.091,1376
830.209,1365
830.327,1420
830.446,1370
830.564,1401
830.682,1378
830.801,1387
830.919,1434
831.037,1447
831.156,1522
831.274,1461
831.392,1463
831.511,1432
831.629,1454
831.747,1422
831.866,1440
831.984,1402
832.102,1405
832.221,1380
832.339,1420
832.457,1439
832.576,1446
832.694,1437
832.812,1440
832.93,1433
833.049,1382
833.167,1418
833.285,1399
833.404,1410
833.522,1397
833.64,1416
833.759,1394
833.877,1417
833.995,1423
834.113,1416
834.232,1478
834.35,1430
834.468,1440
834.586,1408
834.705,1452
834.823,1428
834.941,1408
835.059,1475
835.178,1422
835.296,1436
835.414,1427
835.532,1478
835.651,1393
835.769,1428
835.887,1413
836.005,1400
836.124,1401
836.242,1435
836.36,1402
836.478,1421
836.596,1433
836.715,1420
836.833,1362
836.951,1386
837.069,1411
837.188,1392
837.306,1420
837.424,1435
837.542,1368
837.66,1421
837.779,1418
837.897,1398
838.015,1407
838.133,1378
838.251,1451
838.369,1445
838.487,1438
838.606,1440
838.724,1424
838.842,1459
838.96,1418
839.078,1438
839.196,1429
839.315,1476
839.433,1435
839.551,1443
839.669,1472
839.787,1448
839.905,1484
840.023,1470
840.142,1458
840.26,1523
840.378,1481
840.496,1526
840.614,1435
840.732,1493
840.85,1457
840.968,1490
841.087,1490
841.205,1428
841.323,1497
841.441,1494
841.559,1528
841.677,1520
841.795,1451
841.913,1502
842.031,1428
842.149,1460
842.267,1509
842.385,1458
842.504,1447
842.622,1453
842.74,1467
842.858,1441
842.976,1428
843.094,1498
843.212,1471
843.33,1515
843.448,1510
843.566,1459
843.684,1510
843.802,1478
843.92,1488
844.038,1491
844.156,1516
844.274,1467
844.392,1457
844.51,1468
844.628,1433
844.746,1419
844.864,1466
844.982,1453
845.1,1440
845.218,1409
845.336,1456
845.454,1455
845.572,1479
845.69,1426
845.808,1395
845.926,1427
846.044,1445
846.162,1468
846.28,1455
846.398,1434
846.516,1467
846.634,1458
846.752,1421
846.87,1492
846.988,1408
847.106,1466
847.224,1463
847.342,1409
847.46,1441
847.578,1457
847.696,1464
847.814,1443
847.932,1511
848.05,1433
848.168,1467
848.285,1424
848.403,1470
848.521,1432
848.639,1438
848.757,1446
848.875,1457
848.993,1494
849.111,1497
849.229,1487
849.347,1457
849.465,1496
849.582,1497
849.7,1510
849.818,1488
849.936,1521
850.054,1502
850.172,1485
850.29,1453
850.408,1469
850.525,1505
850.643,1494
850.761,1428
850.879,1487
850.997,1442
851.115,1479
851.233,1427
851.35,1456
851.468,1469
851.586,1447
851.704,1442
851.822,1485
851.94,1475
852.057,1485
852.175,1451
852.293,1479
852.411,1485
852.529,1535
852.647,1573
852.764,1602
852.882,1615
853.0,1549
853.118,1541
853.236,1515
853.353,1529
853.471,1481
853.589,1467
853.707,1509
853.824,1478
853.942,1505
854.06,1507
854.178,1482
854.296,1461
854.413,1501
854.531,1536
854.649,1496
854.767,1508
854.884,1482
855.002,1462
855.12,1489
855.238,1486
855.355,1470
855.473,1479
855.591,1413
855.708,1485
855.826,1444
855.944,1503
856.062,1476
856.179,1453
856.297,1441
856.415,1465
856.532,1460
856.65,1497
856.768,1475
856.886,1500
857.003,1500
857.121,1476
857.239,1520
857.356,1489
857.474,1447
857.592,1484
857.709,1502
857.827,1467
857.945,1490
858.062,1443
858.18,1496
858.298,1460
858.415,1493
858.533,1483
858.651,1513
858.768,1482
858.886,1542
859.003,1481
859.121,1473
859.239,1490
859.356,1498
859.474,1502
859.592,1482
859.709,1483
859.827,1459
859.944,1441
860.062,1438
860.18,1466
860.297,1480
860.415,1431
860.532,1434
860.65,1426
860.768,1488
860.885,1465
861.003,1422
861.12,1440
861.238,1446
861.356,1461
861.473,1471
861.591,1517
861.708,1488
861.826,1500
861.943,1449
862.061,1461
862.178,1469
862.296,1478
862.414,1488
862.531,1451
862.649,1452
862.766,1450
862.884,1467
863.001,1438
863.119,1436
863.236,1497
863.354,1435
863.471,1460
863.589,1506
863.706,1482
863.824,1521
863.941,1476
864.059,1486
864.176,1519
864.294,1482
864.411,1497
864.529,1452
864.646,1461
864.764,1450
864.881,1443
864.999,1455
865.116,1384
865.233,1414
865.351,1451
865.468,1423
865.586,1410
865.703,1408
865.821,1425
865.938,1461
866.056,1429
866.173,1370
866.29,1477
866.408,1397
866.525,1457
866.643,1454
866.76,1428
866.878,1455
866.995,1439
867.112,1447
867.23,1421
867.347,1447
867.465,1456
867.582,1472
867.699,1462
867.817,1426
867.934,1480
868.051,1452
868.169,1441
868.286,1437
868.404,1437
868.521,1470
868.638,1477
868.756,1447
868.873,1474
868.99,1499
869.108,1478
869.225,1482
869.342,1462
869.46,1429
869.577,1446
869.694,1461
869.812,1504
869.929,1433
870.046,1489
870.164,1502
870.281,1492
870.398,1487
870.516,1474
870.633,1516
870.75,1514
870.867,1495
870.985,1495
871.102,1507
871.219,1543
871.337,1596
871.454,1522
871.571,1553
871.688,1551
871.806,1549
871.923,1513
872.04,1494
872.157,1567
872.275,1560
872.392,1503
872.509,1521
872.626,1529
872.744,1534
872.861,1519
872.978,1527
873.095,1536
873.213,1512
873.33,1519
873.447,1479
873.564,1514
873.681,1511
873.799,1528
873.916,1511
874.033,1525
874.15,1506
874.267,1450
874.385,1586
874.502,1552
874.619,1535
874.736,1543
874.853,1488
874.97,1554
875.088,1478
875.205,1579
875.322,1522
875.439,1500
875.556,1507
875.673,1535
875.791,1530
875.908,1503
876.025,1513
876.142,1498
876.259,1508
876.376,1478
876.493,1497
876.61,1527
876.728,1501
876.845,1472
876.962,1476
877.079,1488
877.196,1500
877.313,1458
877.43,1471
877.547,1480
877.664,1497
877.781,1481
877.898,1446
878.016,1479
878.133,1498
878.25,1496
878.367,1420
878.484,1453
878.601,1469
878.718,1486
878.835,1488
878.952,1425
879.069,1466
879.186,1394
879.303,1415
879.42,1436
879.537,1450
879.654,1382
879.771,1405
879.888,1424
880.005,1398
880.122,1435
880.239,1415
880.356,1422
880.473,1441
880.59,1383
880.707,1430
880.824,1408
880.941,1385
881.058,1434
881.175,1368
881.292,1422
881.409,1376
881.526,1376
881.643,1430
881.76,1399
881.877,1406
881.994,1368
882.111,1365
882.228,1400
882.345,1416
882.462,1402
882.579,1377
882.696,1444
882.812,1365
882.929,1413
883.046,1392
883.163,1382
883.28,1424
883.397,1394
883.514,1476
883.631,1423
883.748,1419
883.865,1408
883.982,1441
884.098,1408
884.215,1461
884.332,1438
884.449,1430
884.566,1523
884.683,1465
884.8,1554
884.916,1575
885.033,1605
885.15,1670
885.267,1689
885.384,1763
885.501,1752
885.617,1704
885.734,1798
885.851,1709
885.968,1675
886.085,1718
886.202,1648
886.318,1702
886.435,1696
886.552,1670
886.669,1635
886.786,1621
886.902,1618
887.019,1624
887.136,1594
887.253,1594
887.369,1577
887.486,1584
887.603,1530
887.72,1605
887.837,1571
887.953,1487
888.07,1495
888.187,1439
888.304,1476
888.42,1463
888.537,1419
888.654,1410
888.77,1423
888.887,1420
889.004,1415
889.121,1357
889.237,1395
889.354,1368
889.471,1381
889.587,1358
889.704,1407
889.821,1389
889.938,1367
890.054,1383
890.171,1384
890.288,1359
890.404,1395
890.521,1397
890.638,1406
890.754,1414
890.871,1446
890.988,1431
891.104,1450
891.221,1405
891.337,1432
891.454,1428
891.571,1461
891.687,1416
891.804,1460
891.921,1490
892.037,1451
892.154,1469
892.27,1453
892.387,1470
892.504,1464
892.62,1472
892.737,1458
892.854,1470
892.97,1379
893.087,1441
893.203,1454
893.32,1399
893.436,1388
893.553,1391
893.67,1374
893.786,1387
893.903,1375
894.019,1362
894.136,1422
894.252,1390
894.369,1450
894.485,1433
894.602,1410
894.718,1402
894.835,1445
894.951,1406
895.068,1377
895.184,1396
895.301,1368
895.417,1401
895.534,1394
895.65,1368
895.767,1382
895.883,1368
896.0,1344
896.116,1367
896.233,1385
896.349,1402
896.466,1387
896.582,1393
896.699,1390
896.815,1386
896.932,1384
897.048,1393
897.165,1413
897.281,1384
897.397,1392
897.514,1366
897.63,1370
897.747,1443
897.863,1372
897.979,1405
898.096,1389
898.212,1373
898.329,1399
898.445,1394
898.561,1411
898.678,1401
898.794,1409
898.911,1392
899.027,1425
899.143,1414
899.26,1414
899.376,1435
899.492,1441
899.609,1434
899.725,1402
899.842,1415
899.958,1411
900.074,1408
900.191,1414
900.307,1414
900.423,1441
900.539,1436
900.656,1395
900.772,1393
900.888,1450
901.005,1424
901.121,1437
901.237,1431
901.354,1409
901.47,1443
901.586,1421
901.703,1469
901.819,1427
901.935,1427
902.051,1433
902.168,1469
902.284,1466
902.4,1521
902.516,1491
902.633,1528
902.749,1537
902.865,1521
902.981,1549
903.098,1567
903.214,1516
903.33,1569
903.446,1573
903.562,1587
903.679,1555
903.795,1596
903.911,1564
904.027,1524
904.143,1533
904.26,1537
904.376,1482
904.492,1532
904.608,1484
904.724,1501
904.841,1453
904.957,1431
905.073,1466
905.189,1457
905.305,1473
