0.0	0.16568702	0.0	0.15197171	0.0	0.23698634	0.0	0.16301638	0.0	0.02717567	0.0	0.14307447	0.0	0.0	0.0	0.10861496	0.0	0.012692749	0.0	0.2488197	0.06380001	0.0	0.0	0.01461685	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.035968743	0.048782658	0.08789883	0.0	0.0	0.0	0.0	0.41378236	0.0	0.0	0.0	0.12485018	0.0506842	0.0	0.33019868	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.074939944	0.030243851	0.2733371	0.0	0.21122634	0.12885384	0.34886512	0.0	0.08308471	0.0	0.037355285	0.0	0.0	0.27073878	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.13290122	0.0	0.0	0.0	0.0	0.0	0.17210276	0.0	0.08524451	0.09607109	0.3535291	0.092847876	0.3887433	0.0	0.012668281	0.03785352	0.0	0.089573145	0.0	0.0	0.49210978	0.0	0.0	0.0	0.08855156	0.0	0.3925402	0.0	0.18705647	0.22593428	0.0	0.13419569	0.0	0.22093268	0.0	0.02934202	0.0	0.0884685	0.0	0.015539601	0.11862103	0.0	0.26561856	0.13771556	0.026926761
0.0	0.15973006	0.0	0.1701764	0.0	0.1875515	0.0	0.15425713	0.0	0.032704644	0.0	0.16120504	0.0	0.0	0.0	0.11295012	0.0	0.017376013	0.0	0.23143171	0.048787724	0.0	0.0	0.017988935	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.025389776	0.040112868	0.075680345	0.0	0.0	0.0	0.0	0.40185452	0.0	0.0	0.0	0.09511117	0.055440802	0.0	0.3188489	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.060388815	0.042007584	0.25753227	0.0	0.2432952	0.15837634	0.34836087	0.0	0.11549926	0.0	0.04520476	0.0	0.0	0.24017294	0.0	0.0	0.0	0.0	0.00035002828	0.0	0.0	0.0	0.15581945	0.0	0.0	0.0	0.0	0.009620458	0.17231263	0.0	0.09278599	0.09122306	0.36393654	0.08682471	0.37204292	0.0	0.009432332	0.03316453	0.0	0.07605298	0.0	0.0	0.4896139	0.0	0.0	0.0	0.107364275	0.0	0.38374773	0.0	0.20071048	0.23847614	0.0	0.114793	0.0	0.22775315	0.0	0.032904163	0.0	0.0603053	0.0	0.0014847424	0.12130349	0.0	0.22602713	0.13235739	0.02488405
0.0	0.15083136	0.0	0.17853957	0.0	0.2233494	0.0	0.16168937	0.0	0.03845598	0.0	0.15262075	0.0	0.0	0.0	0.11454257	0.0	0.023968177	0.0	0.24679597	0.044335753	0.0	0.0	0.02193772	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.018865442	0.0396529	0.080221765	0.0	0.0	0.0	0.0	0.4204308	0.0	0.0	0.0	0.11791716	0.066964954	0.0	0.3305536	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06946083	0.041459855	0.2625695	0.0	0.22987743	0.1437742	0.3473134	0.0	0.1009266	0.0	0.03465653	0.0	0.0	0.2645307	0.0	0.0	0.0	0.0	0.0024933356	0.0	0.0	0.0	0.13794692	0.0	0.0	0.0	0.0	0.00867479	0.17186637	0.0	0.091449104	0.10009325	0.38559246	0.09938524	0.40959057	0.0	0.011240985	0.040341657	0.0	0.089768104	0.0	0.0	0.49436417	0.0	0.0	0.0	0.10038653	0.0	0.4039828	0.0	0.2055869	0.24557333	0.0	0.109149165	0.0	0.2308098	0.0	0.02599887	0.0	0.07347074	0.0	0.005257391	0.13335238	0.0	0.24554087	0.1412586	0.024999768
0.0	0.16478604	0.0	0.16178007	0.0	0.27057958	0.0	0.17392538	0.0	0.023949623	0.0	0.120051086	0.0	0.0	0.0	0.11935311	0.0	0.02244015	0.0	0.24382184	0.08412635	0.0	0.0	0.048699085	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04691717	0.13024859	0.16502641	0.0	0.0	0.0	0.011659644	0.4082253	0.0	0.0	0.0	0.14956741	0.046198804	0.0	0.3053589	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08696405	0.026577568	0.27473056	0.0	0.15728974	0.11524855	0.36909464	0.0	0.053239044	0.0	0.08367532	0.0	0.0	0.32693708	0.0	0.0	0.0	0.0	0.048346624	0.0	0.0	0.0	0.11010462	0.0	0.0	0.0	0.0	0.0	0.20323169	0.0	0.122049235	0.18203564	0.3221573	0.129685	0.44828153	0.0	0.0072971303	0.022044918	0.0	0.12950484	0.0	0.0	0.4723303	0.0	0.0	0.0	0.0985257	0.0	0.3605988	0.0	0.15263832	0.16468124	0.0	0.21204321	0.0	0.21172285	0.0	0.06068817	0.0	0.080377065	0.0	0.0200371	0.11119165	0.0	0.3759776	0.14075884	0.027326934
0.0	0.1839238	0.0	0.13837622	0.0	0.2647725	0.0	0.18019725	0.0	0.016423034	0.0	0.12815608	0.0	0.0	0.0	0.1308494	0.0	0.009782318	0.0	0.25302503	0.09740708	0.0	0.0	0.043174163	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05737951	0.12024003	0.1757698	0.0	0.0	0.0	0.0044676275	0.41929042	0.0	0.0	0.0	0.16104972	0.042380262	0.0	0.32348418	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0877257	0.022703307	0.29556283	0.0	0.14910018	0.10895932	0.37289953	0.0	0.054295465	0.0	0.07654352	0.0	0.0	0.30747524	0.0	0.0	0.0	0.0	0.03779501	0.0	0.0	0.0	0.10685309	0.0	0.0	0.0	0.0	0.0	0.20209609	0.0	0.11110241	0.1707929	0.30642927	0.11768208	0.41631687	0.0	0.0052556233	0.0226822	0.0	0.11471433	0.0	0.0	0.47212973	0.0	0.0	0.0	0.098519295	0.0	0.34926394	0.0	0.14910538	0.1676048	0.0	0.22337086	0.0	0.2166397	0.0	0.055586684	0.0	0.1004427	0.0	0.034079604	0.09982071	0.0	0.35255945	0.12600072	0.030926088
0.0	0.18950002	0.0	0.13333513	0.0	0.2473476	0.0	0.1931137	0.0	0.015626863	0.0	0.13188992	0.0	0.0	0.0	0.15431507	0.0	0.0	0.0	0.23469055	0.11658174	0.0	0.0	0.034394223	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.064455114	0.119437814	0.18048163	0.0	0.0	0.0	0.0	0.41445532	0.0	0.0	0.0	0.19027002	0.033090908	0.0	0.33261034	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.093591236	0.032829087	0.30698532	0.0	0.1640064	0.10363338	0.37066197	0.0	0.04722813	0.0	0.080015235	0.0	0.0	0.29189375	0.0	0.0	0.0	0.0	0.03124018	0.0	0.0	0.0	0.11131718	0.0	0.0	0.0	0.0	0.0	0.20950295	0.0	0.088848926	0.14487238	0.29140148	0.12350648	0.38292953	0.0	0.0058352216	0.010762941	0.0	0.13397244	0.0	0.0	0.47678253	0.0	0.0	0.0	0.10960046	0.0	0.3265259	0.0	0.1471089	0.17474268	0.0	0.22763544	0.0	0.22255117	0.0	0.048443526	0.0	0.11337495	0.0	0.030861765	0.10089586	0.0	0.3413752	0.1243154	0.030307585
0.0	0.16544174	0.0	0.14051773	0.0	0.23725003	0.0	0.17649327	0.0	0.017311389	0.0	0.10926145	0.0	0.0	0.0	0.1196484	0.0	0.017251985	0.0	0.2212218	0.09451014	0.0	0.0	0.06004983	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06734159	0.14128657	0.1576882	0.0	0.0	0.0	0.0063337446	0.39063373	0.0	0.0	0.0	0.14359601	0.04639387	0.0	0.3132023	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08559707	0.034770112	0.24787562	0.0	0.1510175	0.124829344	0.3813407	0.0	0.045417458	0.0	0.11335369	0.0	0.0	0.3307561	0.0	0.0	0.0	0.0	0.05827107	0.0	0.0	0.0	0.10841364	0.0	0.0	0.0	0.0	0.0	0.20378892	0.0	0.13050963	0.1783583	0.30425608	0.11015289	0.42261896	0.0	0.024463395	0.013634048	0.0	0.10109154	0.0	0.0	0.4529246	0.0	0.0	0.0	0.09858161	0.0	0.3442373	0.0	0.14881618	0.1308285	0.0	0.22931105	0.0	0.20068228	0.0	0.07847763	0.0	0.049565013	0.0	0.036608472	0.08081978	0.0	0.38708532	0.15664801	0.016861338
0.0	0.17245197	0.0	0.12555155	0.0	0.25924405	0.0	0.1933304	0.0	0.015077122	0.0	0.11195642	0.0	0.0	0.0	0.15127769	0.0	0.00089004234	0.0	0.2341067	0.10947854	0.0	0.0	0.05390607	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.076294	0.15335535	0.1948473	0.0	0.0	0.0	0.0	0.40820456	0.0	0.0	0.0	0.16926454	0.033493146	0.0	0.3222892	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08318832	0.021588827	0.27373967	0.0	0.14201058	0.11225456	0.3886803	0.0	0.053423535	0.0	0.11457041	0.0	0.0	0.3271025	0.0	0.0	0.0	0.0	0.0558178	0.0	0.0	0.0	0.10605243	0.0	0.0	0.0	0.0	0.0	0.20276873	0.0	0.11686339	0.18136197	0.288867	0.120001845	0.40594772	0.0	0.020810416	0.005663652	0.0	0.10692734	0.0	0.0	0.45722437	0.0	0.0	0.0	0.11386063	0.0	0.32861233	0.0	0.14132649	0.13857017	0.0	0.25005537	0.0	0.20686634	0.0	0.063351415	0.0	0.079339184	0.0	0.05117708	0.08774707	0.0	0.38111207	0.13499846	0.024166187
0.0	0.16294096	0.0	0.13003059	0.0	0.22959931	0.0	0.18154235	0.0	0.016223535	0.0	0.11367273	0.0	0.0	0.0	0.13922638	0.0	0.008947409	0.0	0.20646898	0.09222142	0.0	0.0	0.050869703	0.0	0.0	0.0	0.0	0.0	0.0054516844	0.0	0.0	0.0	0.0	0.0	0.0	0.07271796	0.1496041	0.17524563	0.0	0.0	0.0	0.004273031	0.38836512	0.0008517355	0.0	0.0	0.1619608	0.027633542	0.0	0.30815637	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08527064	0.037868034	0.24813823	0.0	0.15688854	0.12310157	0.3849852	0.0	0.05216198	0.0	0.12873222	0.0	0.0	0.30587542	0.0	0.0	0.0	0.0	0.055036068	0.0	0.0	0.0	0.09604237	0.0	0.0	0.0	0.0	0.0	0.19939876	0.0	0.12182317	0.16503896	0.29386702	0.11071191	0.39620528	0.0	0.01751311	0.0041251616	0.0	0.11352707	0.0	0.0	0.443971	0.0	0.0	0.0	0.11708486	0.0	0.3191615	0.0	0.15026665	0.12710755	0.0	0.24859779	0.0	0.19783701	0.0	0.07891932	0.0	0.061697926	0.0	0.03658227	0.079681255	0.0	0.38104603	0.15208517	0.018832603
0.0	0.16593261	0.0	0.19640438	0.0	0.09989905	0.0050344407	0.1016888	0.0	0.07332424	0.049219202	0.2170221	0.0	0.0	0.0	0.12161189	0.0	0.032462817	0.0	0.18531859	0.010565374	0.0	0.0	0.01990043	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0106208725	0.0	0.03847566	0.0	0.0	0.0	0.0	0.4378985	0.011565898	0.0	0.0	0.07596813	0.070869796	0.0	0.32012716	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.037675675	0.041811656	0.26923063	0.0	0.29048997	0.17261057	0.3196969	0.0	0.19156657	0.0	0.019778123	0.0	0.0	0.21409184	0.0	0.0	0.0	0.0	0.0	0.00060092035	0.0	0.0	0.22534668	0.0	0.0	0.0	0.0	0.017078206	0.1323757	0.0	0.091733664	0.11667458	0.39601597	0.04154531	0.3336393	0.0	0.024562215	0.041628912	0.0	0.043676008	0.0	0.0	0.5338517	0.0	0.0	0.0	0.094777204	0.0	0.4808875	0.0	0.25492945	0.36057577	0.0	0.03686011	0.0	0.21826	0.0	0.07773747	0.0	0.030507155	0.0	0.0	0.16141865	0.0	0.10193837	0.0988428	0.036968168
