-18.442705	-49.28243
-16.949244	-39.28003
-42.861908	-22.44787
14.391048	-14.757621
8.702139	-13.979723
13.877275	-11.183597
-10.703993	16.558239
-10.275578	18.578312
-11.972914	14.591572
67.79799	36.712963
62.311474	31.998194
67.14986	27.899443
54.487534	30.748922
60.474922	32.041786
62.27224	31.491838
60.007904	30.780357
61.485558	29.23947
59.123474	34.848576
32.252804	-7.408696
24.01905	-7.680672
32.43995	-8.345313
28.49997	9.372325
28.666233	8.533295
38.246532	19.081411
-10.364149	-41.040565
-35.674446	-20.18963
-33.86291	-11.643014
62.50048	25.621702
57.227528	30.734325
61.176258	26.021471
24.783205	-7.496862
13.869521	-20.43002
9.996697	-18.175758
12.273704	-14.673486
6.387673	-24.320045
7.5494866	-18.293707
-13.034132	-21.367847
-47.117508	-6.8842783
-5.3587575	-51.509212
62.51679	33.62062
60.977097	33.620876
54.411674	29.981709
61.73332	33.11728
54.35188	29.797972
62.601017	35.71871
60.819912	35.273556
65.90057	32.941673
62.613026	27.632057
57.23781	29.991425
60.629684	35.61133
61.150326	26.331314
19.683996	-15.68634
17.630419	-23.038797
9.263762	-18.985792
-17.671494	-17.930162
-2.8783007	-24.13972
2.7818265	-27.846182
-28.87026	-33.505272
-34.902298	-36.4407
-43.40209	-35.9087
-44.288654	-49.33806
-54.151653	-28.772734
-45.36516	-23.932478
-32.519215	-41.42207
-47.492355	-8.784795
-46.717514	-14.769316
-54.44534	-33.16934
-24.310785	-56.708076
-44.32466	-37.633522
-37.903984	-44.28941
-20.93373	-44.196156
-47.761185	-14.016018
-45.1144	-13.480053
-55.18737	-27.50477
-18.956547	-52.097446
-26.755957	-36.28001
-47.996254	-34.136017
-51.1779	-20.923252
-37.51239	-45.69767
-47.835964	-32.525414
-17.477722	-43.415577
-33.519203	-41.7784
-42.29517	-9.691423
-3.273716	-52.647728
-43.4727	-30.703417
-21.911297	-57.104485
-46.901062	-14.077424
-57.23077	-27.35088
-37.11535	-50.274273
-51.405624	-37.638054
-22.72766	-31.760166
-16.834135	-56.380333
-37.127373	-24.801811
-53.764084	-30.019712
-23.066923	-41.968796
-39.635826	-43.682407
-47.384453	-42.792023
12.623778	-57.088554
-37.326466	-50.35464
-37.092953	-38.378353
-43.260513	-49.24109
-2.0485315	-49.9098
-15.3456955	-53.64459
-16.414549	-31.641085
-15.79748	-43.638535
-45.24069	-44.232567
-46.93501	-41.316887
-38.311893	-12.824713
-54.640594	-28.062634
-27.669378	-34.344276
-47.845913	-32.877705
-48.8414	-34.32941
-28.041815	-34.50834
-51.33472	-34.814587
-37.540913	-34.589184
-40.06002	-35.22763
-42.843197	-32.659855
-44.921867	-15.602046
-39.83829	-28.512745
-48.00831	-19.128063
-46.943413	-27.910543
-24.96693	-48.000572
-52.145706	-25.103003
-47.492504	-29.81266
-45.8957	-31.433582
-27.821571	-39.38181
-30.52453	-48.443954
-37.307636	-12.109561
-17.293423	-47.228912
-24.23298	-56.219597
-16.998058	-53.592968
-30.307875	-25.497097
-49.479023	-28.983648
-45.137	-32.42485
-31.101736	-45.866547
-53.67824	-32.073498
-36.421474	-47.216476
-41.28748	-47.78631
-7.337824	-57.161243
-5.6777368	-42.68044
-5.0867577	-47.252583
-12.5869875	-56.674248
-37.77745	-11.767448
-38.022285	-42.969624
-6.0966277	-42.52298
-53.87634	-28.50498
-35.695213	-49.956043
-43.45047	-38.991943
-21.660564	-38.446163
-44.61275	-41.510197
-30.076784	-37.181377
-13.911352	-50.89347
-52.155003	-27.902103
-42.098736	-40.71215
-43.803097	-14.433127
12.698449	-54.87023
-28.976889	-45.51422
-24.28461	-53.0739
-3.4919443	-55.794796
-31.16666	-49.053658
-10.8289795	-43.731747
-32.922226	-36.40999
-13.614121	-50.942978
-14.940572	-41.6397
-29.747412	-31.252117
-41.584713	-36.886887
-35.37121	-29.073416
-16.298147	-58.770157
-16.04253	-49.034847
-0.4843534	-41.056927
-45.746555	-41.514774
-55.55349	-30.324806
-46.934658	-13.827134
-49.98207	-31.931803
-38.639698	-14.818018
-17.3055	-56.684547
-17.745491	-56.825222
-16.51253	-42.439293
-25.277363	-47.463196
-42.46119	-36.14511
-46.4521	-40.50818
-56.094505	-28.934662
-14.406227	-47.83059
-19.065819	-42.240562
-37.43548	-41.87912
-17.112173	-43.220665
-13.051082	-44.00606
-44.40498	-15.698914
-27.581043	-45.563953
-17.40755	-58.324615
-23.456245	-54.886147
-10.055507	-42.515274
-37.482388	-42.429295
-15.116986	-47.09622
-8.036141	-55.020565
-40.02227	-33.01738
-44.141403	-24.441164
-42.32167	-43.28724
-19.85869	-56.866882
-50.082882	-38.46466
-24.847698	-43.565266
-36.128967	-40.534557
-22.380114	-55.39673
-36.130062	-41.31085
-48.38846	-35.17614
-3.8406925	-41.85587
-19.964037	-44.060238
-10.224833	-50.14244
-37.908276	-37.252747
-38.32267	-28.095398
-41.765278	-45.686928
-41.210514	-42.294445
-20.811083	-36.283325
-39.795113	-47.557747
-7.667197	-51.51217
-41.590427	-36.175385
-46.474075	-32.867035
-22.37132	-58.280674
-6.0233216	-47.60378
-12.576571	-52.33456
-40.97052	-26.88841
-47.776955	-39.421574
-45.22623	-33.53671
-38.91723	-37.95105
-25.419006	-51.59146
-8.286842	-46.978367
-7.110235	-55.79185
-31.663757	-28.908136
