828.077942	34.62742919986131
828.196289	41.5539959416865
828.314636	46.29332976572536
828.433105	48.84543067197788
828.551514	49.210298660444
828.669861	47.24378914212758
828.78833	44.837872780247615
828.906677	43.71332005502565
829.025085	42.37231532730866
829.143433	41.87329067232531
829.261841	41.37423723508733
829.38031	41.39464818343176
829.498657	41.692082319072
829.617004	38.07822207090037
829.735413	36.55739028638559
829.85376	36.932613336975194
829.972107	36.056708040230276
830.090515	32.968620636592675
830.208862	25.103403531910576
830.327209	24.625565055592293
830.445557	23.6151786539775
830.563904	27.221584369141638
830.682312	29.667723961553758
830.800659	37.970900904315435
830.919006	40.39084538900254
831.037354	44.95136217986257
831.155701	45.85155703983181
831.274048	47.3749899944534
831.392395	45.677485889975415
831.51062	45.23522707292142
831.629028	44.69972010836425
831.747314	47.12723561984665
831.865662	49.16278102417364
831.984009	50.730582593717386
832.102356	55.67260626723032
832.220642	54.49535162767335
832.338928	54.555937861453984
832.457275	53.18767554941911
832.575623	51.507438999582824
832.693909	54.67323034738919
832.812134	52.89714765909528
832.930481	46.811204601412214
833.048828	44.52794267355143
833.167114	41.96509625942629
833.2854	39.45597615264904
833.403687	37.24081323800306
833.521973	40.18540078493232
833.640259	39.85681877272299
833.758545	35.36109619872025
833.876831	37.830257295899855
833.995056	38.06947771202427
834.113281	36.61986591568746
834.231628	33.526851650632466
834.349915	30.292570026005556
834.468201	36.04039236330351
834.586426	30.900145425685967
834.704651	34.84583311374415
834.822998	34.98999309915449
834.941162	36.76117589344632
835.059448	36.04464993314082
835.177673	31.556825746021516
835.295959	29.962174161763304
835.414246	29.078872943390444
835.53241	24.900386467725234
835.650635	24.07821190521683
835.768921	13.218378692461851
835.887146	12.924762028323292
836.005371	9.500370523623253
836.123596	3.1507952055630897
836.241821	7.412811753627944
836.360046	4.43143292234442
836.478271	7.444729776496253
836.596497	3.30116505317895
836.714722	3.1652424636829024
836.832886	2.630021791272701
836.95105	-3.6508148170766725
837.069336	-3.62748204258138
837.1875	1.5571701030325622
837.305725	0.46162124390606385
837.423889	-0.36432495958199995
837.542053	-3.303755811070982
837.660339	-3.0362734046205775
837.778503	-3.27829352111582
837.896667	-2.2613690385480183
838.014832	6.200703552782862
838.132996	9.949958761389222
838.25116	13.62500901967619
838.369385	15.806002046408327
838.487488	18.971348707702056
838.605713	21.859222705887284
838.723877	25.995655886844794
838.84198	33.694567425481395
838.960205	36.63135681250452
839.078308	34.81473765405627
839.196472	30.147387010311228
839.314636	31.140183595460524
839.4328	34.54426828975333
839.550964	46.02855240013154
839.669067	52.859320295020304
839.787231	61.95005351675788
839.905396	64.86359244272538
840.023499	62.74718502127911
840.141602	53.778380130061144
840.259766	56.385811043050396
840.377869	58.21239898345422
840.495972	64.0893749894089
840.614136	66.72025632861457
840.732239	72.7674369049335
840.850342	79.68119745718982
840.968445	81.60444574977991
841.086548	79.52858931089416
841.204651	86.62468113839245
841.322754	92.44687592619081
841.440918	98.55584543485861
841.55896	102.8672199745223
841.677002	107.93949749961942
841.795166	112.62770156578506
841.913208	115.84747219687807
842.031311	109.0295983532504
842.149353	109.35810719608637
842.267456	103.56896690666377
842.385498	97.80726307700827
842.503601	92.86956636735155
842.621643	81.1953150897225
842.739746	66.63303753654523
842.857788	59.16546309521732
842.97583	48.680069452173875
843.093933	53.99725856150255
843.211975	57.19281132555476
843.330017	64.06764669978219
843.44812	74.61314314995847
843.566101	70.15400444057403
843.684204	62.610189113796935
843.802246	61.592123806791705
843.920227	61.56736722109696
844.038269	64.40610521289251
844.156311	56.915717470736126
844.274292	57.29970436379942
844.392395	56.01915016395799
844.510376	49.70827669346686
844.628357	46.808676008761765
844.74646	46.846353801229945
844.864441	49.836482616682474
844.982422	50.15573398917644
845.100403	42.98162587431685
845.218384	42.05877212441895
845.336426	37.33310229185116
845.454468	35.83493798674834
845.572449	32.0102033463466
845.69043	30.750690714467225
845.808411	35.48499459318427
845.926453	40.230475464943744
846.044373	34.9308798837485
846.162354	33.46502317229217
846.280396	33.30911550742262
846.398315	35.68396419021134
846.516296	36.17835304361651
846.634216	37.83558194068212
846.752197	44.14485949223524
846.870178	48.53479658442604
846.988098	43.28679109702056
847.106079	47.537230433094194
847.22406	51.30128939618736
847.34198	59.888514608839586
847.4599	59.70153726066361
847.577881	58.52824305277558
847.695801	58.59376118234917
847.813782	57.177354514521696
847.931641	53.590717705115864
848.049561	55.32953637930565
848.167603	56.781292171812055
848.285461	61.34209789782635
848.403381	59.473010904293844
848.521362	60.23248035547479
848.639221	64.7092680178691
848.75708	60.86878602751344
848.875	59.931809057334156
848.99292	56.45030736853899
849.110901	57.90914683080925
849.22876	57.97500337053475
849.34668	57.056973551463834
849.464539	56.98840172339546
849.582458	63.73034600754985
849.700317	61.37373263275205
849.818176	62.50082456065297
849.936096	63.7479892993389
850.053955	62.409611104181664
850.171875	54.10908055194705
850.289673	52.601812272793644
850.407593	45.56313910903563
850.525452	45.20735033367892
850.643311	42.629695859335925
850.761169	47.26742203399139
850.878967	52.313156987125225
850.996887	55.602415886365236
851.114746	54.75425299309008
851.232544	56.72104522477497
851.350403	45.442203282520914
851.468262	38.361439018832726
851.58606	23.985264717073914
851.703979	21.32017194365954
851.821777	26.82069657926396
851.939636	39.76390676754953
852.057434	48.623829914273884
852.175232	70.67101970287986
852.293091	96.80160051455422
852.410889	123.93980858654344
852.528687	137.10728306037143
852.646545	145.587578087081
852.764343	144.9737513752127
852.88208	126.67057790253878
852.999939	97.87717427718022
853.117676	82.21041361544364
853.235535	66.59888065010205
853.353271	56.72003799312243
853.471069	49.96131574199775
853.588928	44.329209927020145
853.706604	42.518508931681595
853.824402	40.3863496788656
853.9422	39.043105252849905
854.059998	44.08183802885328
854.177734	45.70167504144625
854.295532	56.20129387572209
854.413269	63.44648698443211
854.531006	66.99784706134423
854.648804	62.60211481511126
854.766541	58.93242690128997
854.884277	55.707398487943436
855.002014	54.28630497415617
855.119751	55.359614292847425
855.237549	60.760640953120785
855.355225	63.87681001221535
855.473022	60.60853833534817
855.590698	56.3410778610888
855.708435	55.04411716001601
855.826172	51.39079988215402
855.943848	51.95684356647895
856.061646	50.5820804393569
856.179321	50.04135942619938
856.296997	54.77405110027617
856.414795	61.630787030113936
856.53241	73.62669723216908
856.650085	78.70331658061573
856.767822	82.59222095362024
856.885559	87.60074262196937
857.003174	83.85872843961846
857.120911	74.80553802737208
857.238586	72.73767710684135
857.356201	69.99712429010977
857.473938	69.81328280387513
857.591614	65.35277736101078
857.709351	68.05714540482822
857.826965	65.88089770130127
857.944641	69.37161476007407
858.062317	67.91238307916709
858.179993	66.03130865552454
858.297668	64.27814596713931
858.415283	66.86280412173389
858.532959	59.908623294205476
858.650574	59.413410534112955
858.768188	55.344659094959056
858.885803	62.639569995419635
859.003479	64.1725570297283
859.121094	62.079946939315576
859.23877	63.690709289254215
859.356384	61.136827121219596
859.473999	44.28838679236074
859.591675	40.606394723782515
859.709229	34.89166344565385
859.826843	30.899567798529723
859.944458	24.004532665823398
860.062012	23.842871442298254
860.179626	22.349618782671975
860.297302	19.985753914921276
860.414856	17.54561360326642
860.532471	28.338673154493947
860.650024	33.93198623023714
860.767639	34.70645871307147
860.885193	33.25729959863314
861.002808	41.51086286449775
861.120361	39.84588148900084
861.237976	38.2385122864508
861.35553	43.59563166187399
861.473022	49.29381115522703
861.590698	49.328680809903474
861.708191	44.43179074562207
861.825745	39.386650339896335
861.943298	37.17156334193867
862.060852	29.035392708826226
862.178406	19.051693945833595
862.295959	12.49313256489651
862.413513	7.418104003619286
862.531006	0.4239656696579521
862.64856	-8.950375539926148
862.766113	-13.341322587481613
862.883667	-13.311683964098538
863.00116	-7.305210203397395
863.118713	-1.341394946268337
863.236206	9.71612777419657
863.353699	23.722331862399386
863.471252	35.65126535886125
863.588745	47.708548112978875
863.706177	55.56519623026027
863.82373	60.87056420925785
863.941162	59.5315716811837
864.058716	53.18027334603342
864.176208	41.444378408053524
864.29364	31.137726405488415
864.411194	17.294966096337262
864.528687	14.294869465677785
864.646118	11.665589763924862
864.763611	10.495876796451562
864.881042	8.740268640565755
864.998535	5.022153036069338
865.116028	0.4476044775262993
865.233459	-0.706332786711648
865.350891	-1.7231725514508442
865.468384	2.2325825754583377
865.585754	8.067896078665903
865.703308	9.845556125909837
865.820679	8.357801002887994
865.938171	6.065697468390035
866.055542	4.066671754349265
866.173035	2.763348529729936
866.290466	3.7856404098500405
866.407837	3.512342610531533
866.52533	3.6642877848911466
866.6427	2.094305693010072
866.760071	1.2872808625200807
866.877563	7.862295688076211
866.994934	8.75443474630842
867.112305	11.489719928538731
867.229736	19.122293040972064
867.347107	24.574261581863716
867.464539	27.460377857431943
867.58197	29.601020232402547
867.699341	27.420459731962353
867.81665	26.669815316889636
867.934082	21.32313958501389
868.051453	22.534149822012072
868.168823	22.062622254009547
868.286194	25.75923479088071
868.403564	32.851284974687374
868.520935	33.3712767370848
868.638306	36.440440893336074
868.755676	33.60427477564055
868.872986	34.12903867646861
868.990295	34.9476574115551
869.107727	38.33938764365632
869.225037	43.18953868605204
869.342346	46.31415394698327
869.459717	45.86694172530665
869.577026	53.26350832210525
869.694336	57.39783234169754
869.811707	62.21581936226039
869.929016	67.40796872348992
870.046326	75.93751512993671
870.163635	79.33045578090241
870.280945	78.3205691574381
870.398254	81.09187986287415
870.515564	83.30024404417429
870.632812	87.21624713911464
870.750183	89.4632903780094
870.867432	95.42450421208379
870.984741	101.80770223689089
871.102051	107.88996670845748
871.219299	104.78601210932175
871.336609	107.68201970892318
871.453918	101.303104280789
871.571106	99.74883698915866
871.688416	100.69240865407134
871.805664	100.28533925392182
871.922852	99.26357483160893
872.040222	98.73535611981856
872.157471	96.45607995816741
872.274719	94.04915101710061
872.391968	89.12495108691765
872.509155	88.82418011482886
872.626465	85.47369547497672
872.743652	81.0150452917895
872.860962	82.84434913365939
872.978149	83.63693355752915
873.095337	86.63953217501484
873.212646	80.68549728517289
873.329834	79.41983645702787
873.44696	77.31009795274949
873.564209	69.02078268619657
873.681396	66.81378006003123
873.798645	67.03974674558194
873.915894	67.4108032135712
874.03302	73.12389292666137
874.150208	72.6638779959172
874.267456	82.78182174705186
874.384583	87.06646931810063
874.501831	89.69314656906408
874.618958	93.10987922304412
874.736145	91.48982212785583
874.853333	90.55159245995537
874.970459	90.00079042029412
875.087646	88.57984498179617
875.204834	86.55063568923883
875.32196	79.9109861972718
875.439148	85.26910468031963
875.556274	85.10766016088309
875.673401	83.54568707500513
875.790527	85.32775899033622
875.907715	85.90839482738139
876.024841	86.54083873345455
876.141968	81.08869420457826
876.259094	79.52812982591249
876.376282	75.34397102541047
876.493347	68.46910345306028
876.610474	64.00090646644925
876.7276	66.27268499604965
876.844727	64.71081270028989
876.961853	66.45164965279338
877.078918	69.70511336449077
877.195984	73.97334273374378
877.313171	70.89050914151608
877.430237	74.33104428964353
877.547302	73.13907468837223
877.664368	76.25180237303579
877.781433	77.68434765407002
877.898499	77.05573067246635
878.015625	76.01310786812994
878.13269	72.13436767231308
878.249695	66.18138321284655
878.366821	58.587015173273834
878.483887	50.12611073766182
878.600952	46.935018521523176
878.717957	46.712828366382
878.834961	44.62400310978027
878.952087	45.358987862390876
879.069092	45.47619124968534
879.186157	43.62059669679186
879.303162	41.12765632559145
879.420227	40.15316778712682
879.537231	33.279365827657344
879.654236	28.603594320048792
879.77124	24.221065230780003
879.888306	18.34601933336708
880.005249	11.941625500241695
880.122314	7.847668975064353
880.239319	8.860638447383419
880.356323	9.889583758385653
880.473328	5.196392038776726
880.590271	4.06888967739118
880.707275	7.041678149084264
880.824341	7.820352017782256
880.941284	4.257698550902975
881.058228	2.1242477641824404
881.175232	8.101779875268745
881.292236	10.75736846382306
881.40918	9.924341579414762
881.526123	5.808297252961934
881.643066	7.004454720392959
881.760071	6.463012568335218
881.877014	2.344135754593125
881.993958	1.6954291778103086
882.11084	4.8393942826452045
882.227783	4.814981927498806
882.344727	8.620043341684553
882.46167	9.57923049997531
882.578613	10.824574206589892
882.695618	8.938315678612865
882.812439	11.565466490250937
882.929382	14.647583734552706
883.046326	12.06128193003747
883.163208	11.206986195501544
883.280151	16.790323693630228
883.397034	22.77015489278753
883.513916	21.475472638888526
883.630798	22.040479108588315
883.747742	24.670791499718124
883.864563	31.851246019141875
883.981506	30.181408826149756
884.098389	32.55520472039366
884.21521	39.176080459450944
884.332153	47.721528748073766
884.448975	56.19801440791119
884.565796	70.65100603231436
884.682678	87.46576958771917
884.7995	107.696393896822
884.916443	123.26712735787797
885.033264	138.12599499564146
885.150085	159.31627419743353
885.266968	176.00245330264852
885.383789	191.6931619622799
885.500671	201.15463952617077
885.617493	207.9128145181415
885.734314	215.72090623617967
885.851196	224.73258659611392
885.967896	228.9521454474725
886.084717	234.3514232734097
886.201599	231.26372273509088
886.318359	223.42276667181198
886.435181	207.56230896304558
886.552002	193.45284114797596
886.668762	190.76316422912546
886.785645	186.28544690002894
886.902344	187.84864802884022
887.019165	187.4981674433689
887.135925	188.78591386133593
887.252747	180.3893191427956
887.369446	167.93172121665225
887.486267	156.3048278918992
887.603027	145.75749968782262
887.719788	133.61868803685041
887.836548	121.24332279478756
887.953247	104.24171437952012
888.070068	94.63113158957424
888.186829	73.43747981092832
888.303528	56.515669442123425
888.420288	44.134041238234204
888.536987	38.712428932467986
888.653687	36.348195483357664
888.770447	26.242573600839158
888.887146	18.10976477422285
889.003967	20.549284801821372
889.120667	8.288323108208631
889.237305	0.5194562966386651
889.354065	-1.5474215403506282
889.470703	0.6265820808903397
889.587463	0.7124230437955141
889.704163	-1.4501329863646224
889.820862	-2.6923180218275378
889.937561	-2.159170475674352
890.054199	-9.82260124276009
890.170837	-10.444542623186699
890.287598	-6.843183071037229
890.404236	-3.93629212415906
890.520874	-1.9641345813970796
890.637634	-0.11501894373667065
890.754211	4.790705512808728
890.87085	7.155664638486754
890.987549	8.533959789005081
