792.446,7626
792.565,7255
792.684,7232
792.803,6894
792.922,6658
793.041,6524
793.16,6271
793.279,6180
793.398,6020
793.518,5866
793.637,5795
793.756,5685
793.875,5421
793.994,5419
794.113,5226
794.232,5102
794.351,4974
794.47,4890
794.589,4835
794.708,4698
794.827,4631
794.946,4539
795.066,4462
795.185,4346
795.304,4348
795.423,4284
795.542,4165
795.661,4088
795.78,3987
795.899,3918
796.018,3975
796.137,3823
796.256,3789
796.375,3718
796.494,3614
796.613,3567
796.732,3582
796.851,3428
796.97,3417
797.089,3360
797.208,3311
797.327,3311
797.446,3244
797.565,3179
797.684,3184
797.803,3176
797.922,3113
798.041,3075
798.16,3065
798.279,2967
798.398,3023
798.517,3028
798.636,2944
798.755,2991
798.874,2930
798.993,3000
799.112,2954
799.231,2946
799.35,2873
799.469,2941
799.588,2907
799.707,2860
799.826,2864
799.945,2764
800.064,2877
800.183,2768
800.302,2802
800.421,2709
800.54,2703
800.659,2672
800.778,2729
800.897,2601
801.016,2671
801.135,2625
801.254,2609
801.373,2569
801.492,2532
801.611,2522
801.729,2533
801.848,2453
801.967,2415
802.086,2422
802.205,2450
802.324,2461
802.443,2385
802.562,2407
802.681,2379
802.8,2364
802.919,2333
803.038,2379
803.157,2308
803.276,2356
803.394,2319
803.513,2321
803.632,2275
803.751,2285
803.87,2277
803.989,2254
804.108,2281
804.227,2186
804.346,2185
804.465,2241
804.583,2197
804.702,2165
804.821,2221
804.94,2218
805.059,2154
805.178,2158
805.297,2190
805.416,2259
805.535,2222
805.653,2157
805.772,2132
805.891,2192
806.01,2161
806.129,2144
806.248,2121
806.367,2110
806.485,2114
806.604,2188
806.723,2091
806.842,2058
806.961,2142
807.08,2103
807.198,2115
807.317,2038
807.436,2075
807.555,2036
807.674,2058
807.793,2049
807.912,2062
808.03,2110
808.149,2065
808.268,1996
808.387,2016
808.506,2021
808.624,2033
808.743,1982
808.862,2041
808.981,2033
809.1,2000
809.219,1990
809.337,1966
809.456,1963
809.575,1963
809.694,2016
809.812,2026
809.931,1970
810.05,1974
810.169,1964
810.288,1989
810.406,1989
810.525,1987
810.644,1973
810.763,1995
810.882,1978
811.0,1937
811.119,1992
811.238,1945
811.357,2000
811.475,1962
811.594,1903
811.713,1970
811.832,1970
811.95,2023
812.069,2031
812.188,1953
812.307,1993
812.425,2039
812.544,2006
812.663,1966
812.782,2004
812.9,1953
813.019,1960
813.138,1928
813.257,2014
813.375,1889
813.494,1951
813.613,1932
813.731,1990
813.85,1935
813.969,1960
814.088,1900
814.206,1888
814.325,1926
814.444,1888
814.562,1940
814.681,1932
814.8,1927
814.918,1888
815.037,1918
815.156,1923
815.274,1929
815.393,1894
815.512,1934
815.631,1950
815.749,1877
815.868,1892
815.987,1903
816.105,1845
816.224,1860
816.343,1885
816.461,1914
816.58,1937
816.698,1935
816.817,1946
816.936,1999
817.055,1956
817.173,1990
