792.446,3876
792.565,3746
792.684,3690
792.803,3647
792.922,3522
793.041,3449
793.16,3360
793.279,3338
793.398,3264
793.518,3170
793.637,3120
793.756,3114
793.875,2993
793.994,2956
794.113,2937
794.232,2926
794.351,2926
794.47,2791
794.589,2772
794.708,2675
794.827,2725
794.946,2639
795.066,2671
795.185,2595
795.304,2643
795.423,2556
795.542,2537
795.661,2487
795.78,2434
795.899,2471
796.018,2437
796.137,2379
796.256,2367
796.375,2346
796.494,2341
796.613,2258
796.732,2301
796.851,2261
796.97,2255
797.089,2255
797.208,2208
797.327,2131
797.446,2226
797.565,2141
797.684,2188
797.803,2168
797.922,2170
798.041,2106
798.16,2082
798.279,2078
798.398,2098
798.517,2110
798.636,2065
798.755,2087
798.874,2021
798.993,2053
799.112,2062
799.231,2054
799.35,2024
799.469,2053
799.588,1994
799.707,2002
799.826,2019
799.945,1987
800.064,1976
800.183,1984
800.302,1966
800.421,1991
800.54,1969
800.659,1938
800.778,1990
800.897,1963
801.016,1927
801.135,1945
801.254,1935
801.373,1959
801.492,1943
801.611,1884
801.729,1973
801.848,1940
801.967,1869
802.086,1933
802.205,1911
802.324,1859
802.443,1954
802.562,1887
802.681,1913
802.8,1881
802.919,1923
803.038,1877
803.157,1870
803.276,1883
803.394,1887
803.513,1902
803.632,1888
803.751,1851
803.87,1823
803.989,1842
804.108,1867
804.227,1811
804.346,1843
804.465,1814
804.583,1883
804.702,1876
804.821,1836
804.94,1874
805.059,1797
805.178,1777
805.297,1812
805.416,1801
805.535,1824
805.653,1830
805.772,1799
805.891,1835
806.01,1850
806.129,1820
806.248,1807
806.367,1804
806.485,1767
806.604,1773
806.723,1816
806.842,1831
806.961,1804
807.08,1826
807.198,1798
807.317,1812
807.436,1823
807.555,1796
807.674,1793
807.793,1770
807.912,1862
808.03,1767
808.149,1757
808.268,1755
808.387,1738
808.506,1767
808.624,1752
808.743,1777
808.862,1757
808.981,1782
809.1,1733
809.219,1785
809.337,1787
809.456,1799
809.575,1797
809.694,1821
809.812,1776
809.931,1791
810.05,1793
810.169,1746
810.288,1806
810.406,1730
810.525,1817
810.644,1791
810.763,1795
810.882,1805
811.0,1746
811.119,1749
811.238,1778
811.357,1795
811.475,1820
811.594,1758
811.713,1808
811.832,1831
811.95,1871
812.069,1786
812.188,1820
812.307,1833
812.425,1858
812.544,1822
812.663,1829
812.782,1827
812.9,1852
813.019,1795
813.138,1816
813.257,1831
813.375,1786
813.494,1813
813.613,1797
813.731,1794
813.85,1759
813.969,1764
814.088,1768
814.206,1732
814.325,1780
814.444,1740
814.562,1777
814.681,1772
814.8,1805
814.918,1728
815.037,1752
815.156,1741
815.274,1728
815.393,1751
815.512,1738
815.631,1715
815.749,1731
815.868,1727
815.987,1725
816.105,1695
816.224,1727
816.343,1723
816.461,1773
816.58,1771
816.698,1789
816.817,1753
816.936,1779
817.055,1809
817.173,1827
817.292,1768
817.41,1743
817.529,1731
817.648,1712
817.766,1660
817.885,1690
818.004,1650
818.122,1622
818.241,1652
818.359,1631
818.478,1643
818.597,1584
818.715,1643
818.834,1607
818.953,1597
819.071,1589
819.19,1550
819.308,1575
819.427,1560
819.546,1534
819.664,1528
819.783,1545
819.901,1542
820.02,1546
820.138,1509
820.257,1521
820.376,1567
820.494,1554
820.613,1561
820.731,1608
820.85,1535
820.969,1528
821.087,1473
821.206,1564
821.324,1488
821.443,1509
821.561,1517
821.68,1490
821.798,1512
821.917,1499
822.035,1532
822.154,1488
822.273,1451
822.391,1483
822.51,1477
822.628,1476
822.747,1455
822.865,1455
822.984,1451
823.102,1492
823.221,1404
823.339,1476
823.458,1477
823.576,1495
823.695,1484
823.813,1489
823.932,1493
824.05,1472
824.169,1426
824.287,1462
824.406,1486
824.524,1487
824.643,1550
824.761,1487
824.88,1502
824.998,1514
825.117,1487
825.235,1510
825.354,1461
825.472,1454
825.591,1440
825.709,1474
825.828,1480
825.946,1466
826.064,1412
826.183,1383
826.301,1483
826.42,1468
826.538,1417
826.657,1413
826.775,1443
826.894,1421
827.012,1438
827.13,1420
827.249,1405
827.367,1445
827.486,1422
827.604,1443
827.723,1412
827.841,1414
827.959,1395
828.078,1367
828.196,1441
828.315,1404
828.433,1386
828.552,1435
828.67,1403
828.788,1450
828.907,1381
829.025,1436
829.143,1411
829.262,1431
829.38,1422
829.499,1368
829.617,1380
829.735,1378
829.854,1394
829.972,1405
830.091,1410
830.209,1402
830.327,1397
830.446,1449
830.564,1363
830.682,1448
830.801,1400
830.919,1475
831.037,1511
831.156,1485
831.274,1456
831.392,1466
831.511,1453
831.629,1439
831.747,1461
831.866,1454
831.984,1433
832.102,1456
832.221,1450
832.339,1454
832.457,1454
832.576,1442
832.694,1439
832.812,1480
832.93,1401
833.049,1450
833.167,1382
833.285,1402
833.404,1445
833.522,1438
833.64,1414
833.759,1453
833.877,1404
833.995,1482
834.113,1480
834.232,1479
834.35,1426
834.468,1453
834.586,1468
834.705,1408
834.823,1419
834.941,1464
835.059,1457
835.178,1456
835.296,1443
835.414,1434
835.532,1421
835.651,1400
835.769,1383
835.887,1428
836.005,1446
836.124,1424
836.242,1417
836.36,1413
836.478,1415
836.596,1430
836.715,1410
836.833,1366
836.951,1385
837.069,1442
837.188,1414
837.306,1401
837.424,1427
837.542,1394
837.66,1440
837.779,1396
837.897,1443
838.015,1465
838.133,1421
838.251,1439
838.369,1487
838.487,1439
838.606,1471
838.724,1450
838.842,1471
838.96,1478
839.078,1484
839.196,1436
839.315,1510
839.433,1510
839.551,1463
839.669,1498
839.787,1428
839.905,1556
840.023,1538
840.142,1508
840.26,1512
840.378,1502
840.496,1531
840.614,1526
840.732,1482
840.85,1561
840.968,1548
841.087,1560
841.205,1552
841.323,1565
841.441,1527
841.559,1605
841.677,1577
841.795,1594
841.913,1560
842.031,1607
842.149,1581
842.267,1595
842.385,1519
842.504,1529
842.622,1542
842.74,1541
842.858,1510
842.976,1540
843.094,1532
843.212,1500
843.33,1541
843.448,1566
843.566,1536
843.684,1545
843.802,1525
843.92,1519
844.038,1497
844.156,1543
844.274,1537
844.392,1527
844.51,1528
844.628,1492
844.746,1484
844.864,1520
844.982,1442
