792.446,1761
792.565,1767
792.684,1839
792.803,1750
792.922,1697
793.041,1686
793.16,1682
793.279,1713
793.398,1716
793.518,1672
793.637,1692
793.756,1664
793.875,1665
793.994,1696
794.113,1693
794.232,1681
794.351,1632
794.47,1649
794.589,1645
794.708,1642
794.827,1640
794.946,1627
795.066,1650
795.185,1622
795.304,1632
795.423,1618
795.542,1579
795.661,1637
795.78,1561
795.899,1593
796.018,1609
796.137,1600
796.256,1622
796.375,1592
796.494,1587
796.613,1598
796.732,1567
796.851,1609
796.97,1610
797.089,1559
797.208,1540
797.327,1585
797.446,1576
797.565,1552
797.684,1569
797.803,1553
797.922,1529
798.041,1559
798.16,1559
798.279,1578
798.398,1554
798.517,1592
798.636,1565
798.755,1528
798.874,1541
798.993,1551
799.112,1550
799.231,1504
799.35,1565
799.469,1571
799.588,1589
799.707,1562
799.826,1606
799.945,1536
800.064,1550
800.183,1580
800.302,1534
800.421,1592
800.54,1578
800.659,1584
800.778,1576
800.897,1525
801.016,1555
801.135,1479
801.254,1544
801.373,1537
801.492,1573
801.611,1553
801.729,1589
801.848,1576
801.967,1543
802.086,1550
802.205,1549
802.324,1555
802.443,1551
802.562,1528
802.681,1574
802.8,1553
802.919,1574
803.038,1528
803.157,1608
803.276,1578
803.394,1565
803.513,1562
803.632,1565
803.751,1595
803.87,1541
803.989,1510
804.108,1592
804.227,1561
804.346,1535
804.465,1583
804.583,1578
804.702,1565
804.821,1548
804.94,1605
805.059,1544
805.178,1569
805.297,1586
805.416,1587
805.535,1534
805.653,1553
805.772,1582
805.891,1563
806.01,1585
806.129,1574
806.248,1555
806.367,1590
806.485,1552
806.604,1605
806.723,1575
806.842,1557
806.961,1523
807.08,1570
807.198,1590
807.317,1571
807.436,1574
807.555,1586
807.674,1562
807.793,1582
807.912,1575
808.03,1541
808.149,1593
808.268,1608
808.387,1550
808.506,1567
808.624,1636
808.743,1581
808.862,1563
808.981,1547
809.1,1593
809.219,1570
809.337,1608
809.456,1516
809.575,1592
809.694,1552
809.812,1604
809.931,1558
810.05,1584
810.169,1577
810.288,1572
810.406,1558
810.525,1600
810.644,1574
810.763,1574
810.882,1544
811.0,1554
811.119,1558
811.238,1579
811.357,1560
811.475,1561
811.594,1522
811.713,1587
811.832,1589
811.95,1595
812.069,1530
812.188,1593
812.307,1530
812.425,1545
812.544,1600
812.663,1591
812.782,1589
812.9,1553
813.019,1535
813.138,1572
813.257,1537
813.375,1519
813.494,1527
813.613,1515
813.731,1539
813.85,1545
813.969,1554
814.088,1530
814.206,1528
814.325,1500
814.444,1556
814.562,1513
814.681,1540
814.8,1573
814.918,1561
815.037,1548
815.156,1570
815.274,1549
815.393,1531
815.512,1537
815.631,1482
815.749,1513
815.868,1510
815.987,1541
816.105,1532
816.224,1564
816.343,1482
816.461,1553
816.58,1494
816.698,1504
816.817,1535
816.936,1477
817.055,1528
817.173,1520
817.292,1552
817.41,1515
817.529,1517
817.648,1500
817.766,1510
817.885,1467
818.004,1461
818.122,1485
818.241,1431
818.359,1454
818.478,1464
818.597,1458
818.715,1393
818.834,1436
818.953,1462
819.071,1431
819.19,1425
819.308,1419
819.427,1445
819.546,1411
819.664,1446
819.783,1406
819.901,1419
820.02,1394
820.138,1383
820.257,1445
820.376,1382
820.494,1364
820.613,1416
820.731,1389
820.85,1380
820.969,1374
821.087,1397
821.206,1365
821.324,1397
821.443,1400
821.561,1404
821.68,1373
821.798,1399
821.917,1428
822.035,1394
822.154,1382
822.273,1344
822.391,1411
822.51,1389
822.628,1398
822.747,1381
822.865,1376
822.984,1394
823.102,1400
823.221,1329
823.339,1391
823.458,1335
823.576,1381
823.695,1355
823.813,1399
823.932,1379
824.05,1401
824.169,1356
824.287,1353
824.406,1349
824.524,1385
824.643,1385
824.761,1391
824.88,1326
824.998,1408
825.117,1359
825.235,1368
825.354,1385
825.472,1365
825.591,1380
825.709,1323
825.828,1344
825.946,1340
826.064,1380
826.183,1332
826.301,1320
826.42,1331
826.538,1376
826.657,1338
826.775,1335
826.894,1338
827.012,1349
827.13,1312
827.249,1309
827.367,1371
827.486,1339
827.604,1335
827.723,1329
827.841,1332
827.959,1333
828.078,1327
828.196,1347
828.315,1380
828.433,1317
828.552,1312
828.67,1347
828.788,1272
828.907,1310
829.025,1309
829.143,1314
829.262,1315
829.38,1322
829.499,1299
829.617,1355
829.735,1316
829.854,1325
829.972,1306
830.091,1304
830.209,1307
830.327,1345
830.446,1300
830.564,1325
830.682,1340
830.801,1306
830.919,1303
831.037,1316
831.156,1345
831.274,1306
831.392,1306
831.511,1294
831.629,1309
831.747,1282
831.866,1297
831.984,1321
832.102,1292
832.221,1281
832.339,1352
832.457,1345
832.576,1334
832.694,1311
832.812,1324
832.93,1293
833.049,1342
833.167,1302
833.285,1298
833.404,1320
833.522,1296
833.64,1287
833.759,1327
833.877,1310
833.995,1314
834.113,1308
834.232,1318
834.35,1333
834.468,1298
834.586,1301
834.705,1326
834.823,1322
834.941,1319
835.059,1318
835.178,1323
835.296,1295
835.414,1307
835.532,1338
835.651,1299
835.769,1342
835.887,1331
836.005,1330
836.124,1266
836.242,1314
836.36,1279
836.478,1304
836.596,1323
836.715,1303
836.833,1347
836.951,1325
837.069,1319
837.188,1333
837.306,1357
837.424,1306
837.542,1337
837.66,1313
837.779,1332
837.897,1342
838.015,1294
838.133,1337
838.251,1325
838.369,1321
838.487,1318
838.606,1328
838.724,1325
838.842,1348
838.96,1318
839.078,1345
839.196,1334
839.315,1311
839.433,1321
839.551,1320
839.669,1311
839.787,1346
839.905,1320
840.023,1359
840.142,1329
840.26,1331
840.378,1326
840.496,1328
840.614,1302
840.732,1321
840.85,1313
840.968,1330
841.087,1331
841.205,1338
841.323,1313
841.441,1324
841.559,1353
841.677,1269
841.795,1310
841.913,1337
842.031,1300
842.149,1308
842.267,1293
842.385,1345
842.504,1302
842.622,1306
842.74,1309
842.858,1330
842.976,1322
843.094,1319
843.212,1290
843.33,1261
843.448,1333
843.566,1293
843.684,1350
843.802,1334
843.92,1312
844.038,1336
844.156,1331
844.274,1313
844.392,1365
844.51,1342
844.628,1333
844.746,1301
844.864,1319
844.982,1326
845.1,1273
845.218,1327
845.336,1322
845.454,1326
845.572,1322
845.69,1307
845.808,1295
845.926,1293
846.044,1289
846.162,1325
846.28,1323
846.398,1344
846.516,1301
846.634,1374
846.752,1328
846.87,1288
846.988,1342
847.106,1326
847.224,1354
847.342,1333
847.46,1364
847.578,1357
847.696,1343
847.814,1319
847.932,1347
848.05,1364
848.168,1355
848.285,1330
848.403,1335
848.521,1356
848.639,1347
848.757,1328
848.875,1365
848.993,1317
849.111,1357
849.229,1331
849.347,1352
849.465,1338
849.582,1367
849.7,1314
849.818,1306
849.936,1322
850.054,1323
850.172,1324
850.29,1357
850.408,1341
850.525,1363
850.643,1309
850.761,1324
850.879,1344
850.997,1297
851.115,1313
851.233,1317
851.35,1328
851.468,1305
851.586,1304
851.704,1320
851.822,1325
851.94,1337
852.057,1343
852.175,1289
852.293,1363
852.411,1341
852.529,1332
852.647,1358
852.764,1345
852.882,1332
853.0,1335
853.118,1332
853.236,1366
853.353,1312
853.471,1330
853.589,1289
853.707,1310
853.824,1317
853.942,1340
854.06,1343
854.178,1283
854.296,1315
854.413,1349
854.531,1339
854.649,1301
854.767,1283
854.884,1328
855.002,1339
855.12,1287
855.238,1317
855.355,1316
855.473,1300
855.591,1325
855.708,1326
855.826,1343
855.944,1305
856.062,1370
856.179,1311
856.297,1290
856.415,1367
856.532,1329
856.65,1338
856.768,1346
856.886,1325
857.003,1311
857.121,1378
857.239,1333
857.356,1350
857.474,1311
857.592,1308
857.709,1364
857.827,1367
857.945,1305
858.062,1331
858.18,1324
858.298,1331
858.415,1371
858.533,1357
858.651,1300
858.768,1346
858.886,1313
859.003,1398
859.121,1331
859.239,1340
859.356,1334
859.474,1364
859.592,1297
859.709,1360
859.827,1319
859.944,1308
860.062,1324
860.18,1362
860.297,1301
860.415,1367
860.532,1321
860.65,1317
860.768,1277
860.885,1313
861.003,1317
861.12,1367
861.238,1322
861.356,1309
861.473,1344
861.591,1294
861.708,1303
861.826,1336
861.943,1332
862.061,1334
862.178,1289
862.296,1377
862.414,1330
862.531,1353
862.649,1352
862.766,1400
862.884,1345
863.001,1346
863.119,1324
863.236,1352
863.354,1285
863.471,1364
863.589,1324
863.706,1324
863.824,1356
863.941,1337
864.059,1323
864.176,1342
864.294,1309
864.411,1354
864.529,1310
864.646,1345
864.764,1318
864.881,1350
864.999,1351
865.116,1304
865.233,1309
865.351,1346
865.468,1362
865.586,1373
865.703,1314
865.821,1316
865.938,1303
866.056,1338
866.173,1327
866.29,1338
866.408,1336
866.525,1319
866.643,1325
866.76,1294
866.878,1334
866.995,1311
867.112,1305
867.23,1332
867.347,1346
867.465,1329
867.582,1316
867.699,1341
867.817,1357
867.934,1373
868.051,1332
868.169,1332
868.286,1347
868.404,1352
868.521,1304
868.638,1359
868.756,1315
868.873,1356
868.99,1389
869.108,1339
869.225,1344
869.342,1340
869.46,1300
869.577,1369
869.694,1326
869.812,1339
869.929,1334
870.046,1351
870.164,1332
870.281,1376
870.398,1359
870.516,1343
870.633,1321
870.75,1348
870.867,1361
870.985,1317
871.102,1330
871.219,1352
871.337,1321
871.454,1357
871.571,1372
871.688,1366
871.806,1328
871.923,1386
872.04,1366
872.157,1329
872.275,1361
872.392,1399
872.509,1359
872.626,1351
872.744,1371
872.861,1373
872.978,1382
873.095,1365
873.213,1352
873.33,1373
873.447,1394
873.564,1327
873.681,1344
873.799,1359
873.916,1350
874.033,1354
874.15,1335
874.267,1399
874.385,1333
874.502,1287
874.619,1312
874.736,1384
874.853,1353
874.97,1343
875.088,1355
875.205,1378
875.322,1373
875.439,1343
875.556,1336
875.673,1366
875.791,1366
875.908,1330
876.025,1355
876.142,1380
876.259,1351
876.376,1361
876.493,1373
876.61,1353
876.728,1405
876.845,1342
876.962,1400
877.079,1388
877.196,1361
877.313,1352
877.43,1396
877.547,1324
877.664,1436
877.781,1337
877.898,1397
878.016,1363
878.133,1365
878.25,1373
878.367,1335
878.484,1420
878.601,1385
878.718,1394
878.835,1354
878.952,1363
879.069,1394
879.186,1379
879.303,1399
879.42,1355
879.537,1417
879.654,1386
879.771,1371
879.888,1377
880.005,1364
880.122,1370
880.239,1380
880.356,1360
880.473,1367
880.59,1357
880.707,1345
880.824,1358
880.941,1347
881.058,1385
881.175,1344
881.292,1356
881.409,1328
881.526,1389
881.643,1382
881.76,1356
881.877,1399
881.994,1444
882.111,1345
882.228,1397
882.345,1352
882.462,1377
882.579,1374
882.696,1374
882.812,1381
882.929,1384
883.046,1415
883.163,1399
883.28,1403
883.397,1411
883.514,1399
883.631,1388
883.748,1402
883.865,1430
883.982,1348
884.098,1419
884.215,1377
884.332,1392
884.449,1370
884.566,1355
884.683,1406
884.8,1360
884.916,1401
885.033,1422
885.15,1411
885.267,1398
885.384,1431
885.501,1403
885.617,1405
885.734,1421
885.851,1439
885.968,1401
886.085,1444
886.202,1393
886.318,1425
886.435,1418
886.552,1427
886.669,1410
886.786,1410
886.902,1414
887.019,1399
887.136,1437
887.253,1434
887.369,1411
887.486,1431
887.603,1401
887.72,1392
887.837,1377
887.953,1418
888.07,1406
888.187,1423
888.304,1437
888.42,1393
888.537,1399
888.654,1427
888.77,1397
888.887,1435
889.004,1429
889.121,1421
889.237,1392
889.354,1418
889.471,1416
889.587,1442
889.704,1477
889.821,1439
889.938,1406
890.054,1422
890.171,1415
890.288,1444
890.404,1413
890.521,1451
890.638,1429
890.754,1468
890.871,1444
890.988,1437
891.104,1439
891.221,1457
891.337,1425
891.454,1424
891.571,1460
891.687,1464
891.804,1469
891.921,1431
892.037,1436
892.154,1430
892.27,1449
892.387,1417
892.504,1437
892.62,1416
892.737,1453
892.854,1383
892.97,1495
893.087,1467
893.203,1473
893.32,1475
893.436,1428
893.553,1506
893.67,1408
893.786,1446
893.903,1460
894.019,1460
894.136,1420
894.252,1432
894.369,1439
894.485,1472
894.602,1463
894.718,1452
894.835,1469
894.951,1458
895.068,1445
895.184,1436
895.301,1486
895.417,1423
895.534,1473
895.65,1427
895.767,1479
895.883,1457
896.0,1412
896.116,1469
896.233,1437
896.349,1448
896.466,1444
896.582,1483
896.699,1421
896.815,1472
896.932,1436
897.048,1449
897.165,1451
897.281,1457
897.397,1454
897.514,1468
897.63,1443
897.747,1412
897.863,1494
897.979,1471
898.096,1439
898.212,1498
898.329,1433
898.445,1439
898.561,1470
898.678,1443
898.794,1421
898.911,1438
899.027,1434
899.143,1481
899.26,1421
899.376,1429
899.492,1428
899.609,1486
899.725,1479
899.842,1453
899.958,1478
900.074,1471
900.191,1446
900.307,1484
900.423,1475
900.539,1456
900.656,1517
900.772,1424
900.888,1500
901.005,1506
901.121,1463
901.237,1499
901.354,1479
901.47,1456
901.586,1464
901.703,1458
