124.86911	0.0	142.46599	0.0	0.0	3.0807517	0.0	0.0	0.0	256.46005	0.0	316.0907	0.0	0.0	16.065239	84.186165	0.0	0.0	0.0	0.0	0.0	0.0	35.36056	0.0	0.0	54.98836	0.0	272.9009	0.0	0.0	0.0	62.66078	74.05579	0.0	194.52333	0.0	61.531162	0.0	0.0	111.333015	124.99944	0.0	266.49475	0.0	0.0	87.93566	142.95406	0.0	0.0	76.9228	0.0	166.70918	0.0	238.2165	0.0	0.0	0.0	228.86736	0.0	0.0	0.0	0.0	0.0	29.165916	0.0	0.0	124.34009	0.0	0.0	0.0	0.0	0.0	73.4123	0.0	196.7755	0.0	0.0	0.0	39.86392	54.975082	0.0	0.0	0.0	218.88573	12.006516	0.0	0.0	141.67375	23.541397	0.0	0.0	340.15704	115.37116	0.0	0.0	166.13965	0.0	13.938407	0.0	0.0	64.76398	0.0	0.0	0.0	0.0	203.76428	253.34782	0.0	164.36232	26.331888	218.4887	0.0	255.19911	334.1335	37.98454	120.0064	0.0	0.0	0.0	58.178448	180.80403	0.0	0.0	34.863068	126.58777	0.0	0.0	0.0
124.12101	0.0	140.33218	0.0	0.0	2.2877414	0.0	0.0	0.0	252.80635	0.0	312.07797	0.0	0.0	15.10424	84.286835	0.0	0.0	0.0	0.0	0.0	0.0	34.32609	0.0	0.0	53.902332	0.0	270.62173	0.0	0.0	0.0	61.488438	73.20604	0.0	191.39679	0.0	60.902466	0.0	0.0	110.17361	123.4334	0.0	263.65695	0.0	0.0	86.55247	139.99203	0.0	0.0	77.32397	0.0	164.1383	0.0	235.04063	0.0	0.0	0.0	226.27014	0.0	0.0	0.0	0.0	0.0	28.9672	0.0	0.0	123.73809	0.0	0.0	0.0	0.0	0.0	72.17521	0.0	193.5001	0.0	0.0	0.0	39.19769	54.016277	0.0	0.0	0.0	216.22919	11.692196	0.0	0.0	140.30962	21.990013	0.0	0.0	336.42477	113.47225	0.0	0.0	164.0393	0.0	13.926951	0.0	0.0	63.200348	0.0	0.0	0.0	0.0	199.68251	250.82477	0.0	161.6714	25.753555	216.45085	0.0	252.22734	328.98013	38.56618	118.387505	0.0	0.0	0.0	57.52914	177.77205	0.0	0.0	34.211697	124.66859	0.0	0.0	0.0
127.19579	0.0	146.92645	0.0	0.0	3.1848078	0.0	0.0	0.0	263.8884	0.0	323.89365	0.0	0.0	16.657274	86.25192	0.0	0.0	0.0	0.0	0.0	0.0	37.182697	0.0	0.0	57.584553	0.0	279.24075	0.0	0.0	0.0	65.01285	76.33849	0.0	198.78229	0.0	62.635082	0.0	0.0	113.450806	128.60866	0.0	273.82462	0.0	0.0	90.52853	146.6043	0.0	0.0	77.82883	0.0	172.0131	0.0	244.33946	0.0	0.0	0.0	233.34546	0.0	0.0	0.0	0.0	0.0	29.855402	0.0	0.0	127.246735	0.0	0.0	0.0	0.0	0.0	75.79444	0.0	202.0105	0.0	0.0	0.0	42.667038	56.824295	0.0	0.0	0.0	224.85156	12.71005	0.0	0.0	146.76656	24.390724	0.0	0.0	349.70972	117.99171	0.0	0.0	169.94118	0.0	14.193474	0.0	0.0	66.52699	0.0	0.0	0.0	0.0	208.94287	259.93698	0.0	169.54317	26.45703	224.74957	0.0	261.27933	343.2285	39.853596	124.01644	0.0	0.0	0.0	60.345356	186.02089	0.0	0.0	35.34332	130.42871	0.0	0.0	0.0
130.10661	0.0	151.66272	0.0	0.0	4.1021676	0.0	0.0	0.0	271.7295	0.0	333.3707	0.0	0.0	17.630175	87.69955	0.0	0.0	0.0	0.0	0.0	0.0	38.823902	0.0	0.0	59.537525	0.0	286.32083	0.0	0.0	0.0	67.30831	78.25131	0.0	205.07372	0.0	64.46336	0.0	0.0	116.517555	132.68666	0.0	281.21262	0.0	0.0	93.47399	152.0013	0.0	0.0	78.80178	0.0	177.38098	0.0	251.60132	0.0	0.0	0.0	239.75258	0.0	0.0	0.0	0.0	0.0	30.55823	0.0	0.0	130.17908	0.0	0.0	0.0	0.0	0.0	78.116066	0.0	208.48097	0.0	0.0	0.0	44.125553	58.64162	0.0	0.0	0.0	231.31885	13.217602	0.0	0.0	150.54704	26.203718	0.0	0.0	359.2723	121.797844	0.0	0.0	174.90161	0.0	14.39475	0.0	0.0	68.97491	0.0	0.0	0.0	0.0	216.1615	266.53052	0.0	175.14203	27.271463	230.46259	0.0	268.57712	354.006	39.908863	127.85529	0.0	0.0	0.0	62.104977	192.10234	0.0	0.0	36.274532	134.51042	0.0	0.0	0.0
140.15901	0.0	168.35852	0.0	0.0	7.4919543	0.0	0.0	0.0	299.9098	0.0	364.7919	0.0	0.0	20.259628	94.233986	0.0	0.0	0.0	0.0	0.0	0.0	44.218372	0.0	0.0	69.6202	0.0	310.0789	0.0	0.0	0.0	74.90744	85.774895	0.0	225.52057	0.0	70.8529	0.0	0.0	125.543785	147.62727	0.0	308.698	0.0	0.0	103.82571	169.06279	0.0	0.0	82.23328	0.0	195.68489	0.0	276.0446	0.0	0.0	0.0	258.94238	0.0	0.0	0.0	0.0	0.0	33.253864	0.0	0.0	141.42613	0.0	0.0	0.0	0.0	0.0	89.23032	0.0	231.29005	0.0	0.0	0.0	51.722656	64.20251	0.0	0.0	0.0	254.47083	14.860268	0.0	0.0	167.53912	30.469133	0.0	0.0	395.2015	133.44676	0.0	0.0	191.62854	0.0	15.524697	0.0	0.0	77.33207	0.0	0.0	0.0	0.0	239.72534	290.80197	0.0	194.01158	29.137217	252.8996	0.0	292.7159	390.71887	44.238636	144.1523	0.0	0.0	0.0	68.89626	213.02373	0.0	0.0	39.21492	148.60881	0.0	0.0	0.0
126.91033	0.0	146.25703	0.0	0.0	3.2316425	0.0	0.0	0.0	262.85513	0.0	322.8845	0.0	0.0	16.554447	85.929016	0.0	0.0	0.0	0.0	0.0	0.0	36.977123	0.0	0.0	57.18811	0.0	278.4028	0.0	0.0	0.0	64.66952	75.96807	0.0	198.27986	0.0	62.51123	0.0	0.0	113.20809	128.09387	0.0	272.71487	0.0	0.0	90.218544	146.24452	0.0	0.0	77.61584	0.0	171.29604	0.0	243.66075	0.0	0.0	0.0	232.92877	0.0	0.0	0.0	0.0	0.0	29.838472	0.0	0.0	126.806175	0.0	0.0	0.0	0.0	0.0	75.53193	0.0	201.36017	0.0	0.0	0.0	42.085323	56.608982	0.0	0.0	0.0	224.08435	12.644356	0.0	0.0	145.87941	24.366766	0.0	0.0	348.33243	117.67324	0.0	0.0	169.45888	0.0	14.239324	0.0	0.0	66.30749	0.0	0.0	0.0	0.0	208.49724	258.9857	0.0	168.83395	26.48159	223.73885	0.0	260.52625	342.09863	39.36041	123.44568	0.0	0.0	0.0	60.04633	185.45885	0.0	0.0	35.46588	129.9575	0.0	0.0	0.0
125.30585	0.0	142.89256	0.0	0.0	2.5948718	0.0	0.0	0.0	257.43942	0.0	316.8856	0.0	0.0	15.859241	85.153694	0.0	0.0	0.0	0.0	0.0	0.0	35.52302	0.0	0.0	55.42306	0.0	274.25003	0.0	0.0	0.0	62.964214	74.50916	0.0	194.49779	0.0	61.40739	0.0	0.0	111.46281	125.49319	0.0	267.82602	0.0	0.0	88.2725	142.71764	0.0	0.0	77.44558	0.0	167.50932	0.0	239.11482	0.0	0.0	0.0	229.31816	0.0	0.0	0.0	0.0	0.0	29.435501	0.0	0.0	125.10919	0.0	0.0	0.0	0.0	0.0	73.74993	0.0	196.96162	0.0	0.0	0.0	40.707203	55.224518	0.0	0.0	0.0	219.80458	12.222346	0.0	0.0	143.08691	23.040514	0.0	0.0	341.95923	115.30789	0.0	0.0	166.51459	0.0	14.028358	0.0	0.0	64.52841	0.0	0.0	0.0	0.0	203.6111	254.61842	0.0	164.97758	26.060385	219.93929	0.0	256.0437	334.90784	39.016125	120.60671	0.0	0.0	0.0	58.692814	181.29768	0.0	0.0	34.780277	127.12647	0.0	0.0	0.0
123.639275	0.0	140.38945	0.0	0.0	2.629295	0.0	0.0	0.0	253.2187	0.0	311.97705	0.0	0.0	15.592613	83.62808	0.0	0.0	0.0	0.0	0.0	0.0	34.768383	0.0	0.0	54.17348	0.0	269.9171	0.0	0.0	0.0	61.718197	73.21597	0.0	191.68315	0.0	60.563137	0.0	0.0	109.86991	123.27383	0.0	263.30026	0.0	0.0	86.76339	140.68304	0.0	0.0	76.39288	0.0	164.70923	0.0	235.19905	0.0	0.0	0.0	226.06291	0.0	0.0	0.0	0.0	0.0	28.795359	0.0	0.0	123.047485	0.0	0.0	0.0	0.0	0.0	72.44854	0.0	193.92827	0.0	0.0	0.0	39.365414	54.272602	0.0	0.0	0.0	216.13051	11.894328	0.0	0.0	140.29236	22.715216	0.0	0.0	336.2344	113.656334	0.0	0.0	163.98727	0.0	13.799571	0.0	0.0	63.575745	0.0	0.0	0.0	0.0	200.62427	250.44936	0.0	162.14403	25.95459	216.09552	0.0	252.06389	329.4597	37.95477	118.538506	0.0	0.0	0.0	57.514973	178.25867	0.0	0.0	34.402096	125.06521	0.0	0.0	0.0
125.186134	0.0	142.81905	0.0	0.0	2.5705779	0.0	0.0	0.0	257.1179	0.0	316.25412	0.0	0.0	15.558721	85.55823	0.0	0.0	0.0	0.0	0.0	0.0	35.723713	0.0	0.0	55.745678	0.0	274.0211	0.0	0.0	0.0	63.15797	74.5829	0.0	193.61107	0.0	61.390686	0.0	0.0	111.334595	125.470375	0.0	267.92004	0.0	0.0	88.106995	141.96758	0.0	0.0	77.3837	0.0	167.37677	0.0	238.73811	0.0	0.0	0.0	228.55623	0.0	0.0	0.0	0.0	0.0	29.42566	0.0	0.0	125.255394	0.0	0.0	0.0	0.0	0.0	73.47185	0.0	196.46086	0.0	0.0	0.0	41.131466	55.475063	0.0	0.0	0.0	219.8344	12.129758	0.0	0.0	143.57848	22.665579	0.0	0.0	342.0463	114.60262	0.0	0.0	166.01367	0.0	14.2670355	0.0	0.0	64.166824	0.0	0.0	0.0	0.0	202.6606	254.5208	0.0	164.7425	25.786077	220.41316	0.0	255.69579	334.52673	39.89709	120.9213	0.0	0.0	0.0	58.721462	180.98718	0.0	0.0	34.380783	127.12606	0.0	0.0	0.0
130.00584	0.0	150.28606	0.0	0.0	3.4644299	0.0	0.0	0.0	269.3922	0.0	331.12183	0.0	0.0	16.764631	88.17047	0.0	0.0	0.0	0.0	0.0	0.0	38.06491	0.0	0.0	58.952362	0.0	285.31052	0.0	0.0	0.0	66.423096	77.82786	0.0	203.36415	0.0	64.08384	0.0	0.0	115.78592	131.57727	0.0	279.72946	0.0	0.0	92.63336	150.01173	0.0	0.0	79.44852	0.0	175.62398	0.0	249.69185	0.0	0.0	0.0	238.56494	0.0	0.0	0.0	0.0	0.0	30.461252	0.0	0.0	130.10663	0.0	0.0	0.0	0.0	0.0	77.51091	0.0	206.50291	0.0	0.0	0.0	43.424297	57.9769	0.0	0.0	0.0	229.75398	13.026673	0.0	0.0	149.85332	24.997887	0.0	0.0	357.32834	120.55884	0.0	0.0	173.76863	0.0	14.532924	0.0	0.0	68.00552	0.0	0.0	0.0	0.0	213.69893	265.22226	0.0	173.33972	26.97161	229.53316	0.0	267.02643	350.8247	40.561768	126.86442	0.0	0.0	0.0	61.684338	190.35474	0.0	0.0	36.20938	133.32924	0.0	0.0	0.0
