-21.569036	-13.657459
-9.054494	-15.904723
-13.016127	16.269043
-18.785265	-8.791489
-18.892376	0.4818515
-22.970016	-12.863743
-6.8011055	-10.900753
-4.141847	-8.764707
-8.881303	-11.225978
-0.20372073	19.4191
-3.0340624	10.027089
-13.13623	-12.203417
-12.11194	-14.209283
-17.870447	-11.986727
-17.38105	-6.2058296
-1.1896378	21.725567
-18.054914	-13.837451
-14.428796	-14.538645
-10.544934	-11.957921
-16.27393	-7.37462
-17.860447	-7.829089
-28.46313	-5.159418
-22.749573	-10.853465
-18.228373	-9.478529
-20.201612	-0.20702235
32.779167	6.7891226
31.220205	9.170063
5.7768736	-9.128026
21.210253	-4.244499
26.361504	-1.2104495
23.776112	-0.7269835
23.433508	-3.7860205
23.020967	-2.865013
31.335709	6.4003453
30.938263	5.730483
14.997803	-7.303292
32.551632	7.796547
26.312952	1.4648639
27.264109	-1.5142671
31.02625	2.825844
24.639559	-6.5660253
32.299828	4.0427217
22.423708	-3.4593558
33.68423	4.9405956
34.785206	7.318664
6.0511045	-11.532411
23.813826	-1.1714432
33.09529	5.929396
32.498566	4.78392
21.360508	-5.2557073
10.235071	-0.20878601
21.053398	12.555075
6.6066284	-8.613875
4.5409703	-9.767958
3.4171345	-8.599716
-4.788713	-11.429191
-3.3616786	-11.037121
-17.123796	-15.555182
-2.878285	12.237488
-24.4515	-9.265993
-15.159759	-10.135109
-8.089798	-13.03896
-4.2967596	-10.243711
-13.85197	-15.825454
-8.845999	-9.47299
-6.7468643	-6.0255156
-2.5845835	12.480487
-17.646557	-15.582339
-22.223276	-11.474238
-13.75303	-10.543559
-14.402123	-10.20081
8.240003	-9.179797
-15.51491	-15.502284
-9.846752	-14.6802635
-4.5281787	10.785505
18.20783	-1.2531989
26.5746	11.215906
40.212593	16.25065
28.50695	-0.3924756
30.035435	4.8386035
19.21095	-6.0182014
30.597816	0.7024948
24.11195	-1.9522531
38.166046	-2.0891259
36.20436	3.806093
24.678179	6.4954653
37.096233	2.421894
31.560753	-2.7090113
36.939415	5.881509
37.635445	5.8762226
27.24613	-3.277366
37.664276	-0.3228822
27.98117	11.635317
25.418364	-2.5780013
37.082645	4.623192
17.621298	-0.4806731
38.14479	-1.2438813
35.518997	6.1689463
29.428337	1.8466921
22.105682	-5.2690954
-10.240251	-5.2087927
2.3547392	12.60571
-27.089024	-5.4274874
-10.412071	-2.689668
-17.162004	-6.6240177
-28.34448	-5.2804317
-7.6169314	-3.8374467
-3.1896534	-1.2117075
-8.0341625	-0.9438857
-2.0437174	13.982483
-22.009026	-9.71277
-15.379376	-14.109818
-7.400468	-9.835809
-6.4483604	-2.1490402
-11.90494	-2.6547809
-6.219315	-0.4856494
-22.93712	-8.962418
-2.687798	-1.6978346
-8.782455	-2.4499707
-6.8219995	-0.3386107
-25.829561	-3.6679122
-8.239596	-2.4252632
-9.358656	-1.2573969
-19.35623	-7.221647
-25.624434	-2.1482215
41.558544	13.2836485
42.511715	14.898721
43.035824	12.576464
40.712673	16.835361
10.953816	-21.48117
42.53755	12.629367
42.319763	14.360364
41.10884	14.340721
39.45718	12.806144
10.935407	-21.468569
10.821166	-21.515772
41.40486	11.962869
42.836086	11.585432
40.901245	14.976083
42.589066	11.994415
40.26374	17.330294
42.26013	15.818825
40.175922	17.994257
41.89991	12.443517
41.051907	15.567257
41.74722	15.220074
41.628716	15.99294
42.170494	11.78734
42.357258	13.194596
41.753555	14.505216
4.9679956	-7.4855137
-5.449417	-12.703498
-15.345287	-14.727816
-11.635233	-9.685235
-18.382305	-0.12496354
-20.8455	-10.152102
-19.18218	-12.663677
-17.241375	-13.9642105
-9.511547	-10.2099695
-9.348696	-2.0455356
-15.463653	-11.127884
-4.063649	11.073428
-13.069072	-14.307259
-13.553475	17.057386
-15.632706	18.917152
-24.719393	-4.263989
-5.535827	18.457893
-3.5770404	-7.306468
-15.203018	18.56548
-7.2501755	22.70493
-21.10996	-0.5791293
-8.275384	-10.632925
-20.305971	-12.045783
-2.9943743	20.714775
-8.269268	22.416199
18.04939	-5.6044908
25.180725	5.0542417
28.320564	2.5364041
17.104475	-8.7562895
24.984247	1.2661843
20.494164	-2.141395
21.250013	-3.2727425
24.821379	8.328836
14.570564	10.184898
25.372648	-3.339856
19.986696	-9.272712
24.73598	-4.3236985
26.752121	-0.056814406
0.38371238	-22.07541
18.361158	-9.421176
24.416058	-0.14394768
25.562151	8.256096
25.413	-4.961923
11.814967	-16.06728
23.536924	9.464836
21.3019	-7.8126884
20.430866	-7.3133225
5.997696	-19.578325
22.75025	-1.9784156
7.041371	-19.876362
-3.0023396	15.926871
-4.415216	-7.8617597
-35.776993	0.26069838
-5.022437	-7.482049
-24.159216	-4.2454844
-25.08603	-1.7848916
-15.063296	-3.5418017
-7.48353	-7.7345643
-21.387182	-12.272792
-13.946091	-3.655931
-3.895429	15.819738
-4.998783	-3.1623993
-1.8045162	15.7091255
-21.665966	-12.676265
-14.03086	-12.44858
-22.08906	-3.3519962
-20.204771	-10.799304
0.36914888	17.885237
-36.27104	1.7882953
-22.96528	-12.225773
-12.071557	-1.5864806
-15.606826	-8.603115
-17.399137	-12.549503
-7.2934113	-8.49803
-9.105502	-4.87976
28.20862	11.319156
28.744133	12.316515
40.596676	-4.9664855
41.47021	-4.8889804
41.205868	-4.149024
40.76309	-3.383657
42.75153	-5.644864
41.438393	-2.7459683
41.644806	-3.891597
41.14356	-5.714828
42.88656	-4.4899693
39.867836	0.48805994
39.66188	1.9246397
43.74144	-1.70974
28.401062	12.334949
42.44519	-4.406186
43.30543	-5.1297727
44.2179	-5.3799767
43.701275	-4.5002537
39.851856	-3.4486246
43.969612	-2.5956144
41.500458	-2.006399
40.591293	-5.674183
40.886147	-0.70182955
40.066887	-0.5987525
-3.6509376	2.8962936
-6.227034	-8.176674
-1.3880695	16.859303
-10.4392395	-11.129522
-23.336794	-7.340748
-24.169817	-6.4335685
-10.587001	-9.27885
-20.61855	-9.031947
-25.029392	-0.029412273
-11.783107	-2.5692222
-20.363773	-0.9873145
-5.4861856	11.264052
-11.38391	-10.466731
-3.820037	17.648619
-13.685229	-2.5653877
-19.364763	-1.0129889
-25.043777	-4.429243
-29.441652	-4.4474654
-25.934671	-4.670067
-18.994265	-0.50914
-9.3741255	15.323505
-21.939165	-1.8595884
-21.655123	-1.731001
-20.928425	-1.2430422
-3.016541	17.191744
31.633104	5.393321
33.79986	7.65971
31.756363	6.2373557
31.227789	5.0607257
34.220657	6.986924
