792.446,346
792.565,364
792.684,425
792.803,409
792.922,346
793.041,349
793.16,344
793.279,343
793.398,347
793.518,335
793.637,346
793.756,352
793.875,364
793.994,371
794.113,352
794.232,356
794.351,352
794.47,346
794.589,350
794.708,339
794.827,350
794.946,343
795.066,344
795.185,351
795.304,348
795.423,335
795.542,342
795.661,345
795.78,344
795.899,338
796.018,346
796.137,332
796.256,339
796.375,341
796.494,347
796.613,342
796.732,335
796.851,346
796.97,332
797.089,339
797.208,351
797.327,329
797.446,344
797.565,349
797.684,340
797.803,342
797.922,339
798.041,340
798.16,329
798.279,322
798.398,335
798.517,344
798.636,323
798.755,326
798.874,335
798.993,347
799.112,332
799.231,345
799.35,326
799.469,339
799.588,324
799.707,338
799.826,317
799.945,335
800.064,349
800.183,331
800.302,325
800.421,330
800.54,340
800.659,338
800.778,340
800.897,325
801.016,333
801.135,327
801.254,330
801.373,333
801.492,330
801.611,336
801.729,326
801.848,334
801.967,332
802.086,323
802.205,323
802.324,333
802.443,309
802.562,340
802.681,337
802.8,338
802.919,326
803.038,330
803.157,330
803.276,324
803.394,324
803.513,325
803.632,322
803.751,348
803.87,340
803.989,341
804.108,327
804.227,327
804.346,328
804.465,327
804.583,333
804.702,331
804.821,328
804.94,335
805.059,326
805.178,318
805.297,328
805.416,310
805.535,339
805.653,325
805.772,329
805.891,333
806.01,329
806.129,334
806.248,334
806.367,324
806.485,331
806.604,331
806.723,340
806.842,320
806.961,308
807.08,324
807.198,335
807.317,324
807.436,328
807.555,315
807.674,324
807.793,335
807.912,332
808.03,323
808.149,337
808.268,320
808.387,335
808.506,323
808.624,342
808.743,335
808.862,326
808.981,335
809.1,322
809.219,314
809.337,344
809.456,337
809.575,326
809.694,340
809.812,332
809.931,328
810.05,347
810.169,324
810.288,322
810.406,323
810.525,332
810.644,333
810.763,330
810.882,338
811.0,333
811.119,330
811.238,332
811.357,325
811.475,342
811.594,334
811.713,323
811.832,329
811.95,332
812.069,323
812.188,331
812.307,325
812.425,330
812.544,332
812.663,334
812.782,321
812.9,328
813.019,333
813.138,332
813.257,350
813.375,333
813.494,335
813.613,324
813.731,344
813.85,328
813.969,334
814.088,329
814.206,327
814.325,325
814.444,343
814.562,323
814.681,330
814.8,334
814.918,335
815.037,340
815.156,318
815.274,334
815.393,311
815.512,319
815.631,335
815.749,327
815.868,332
815.987,332
816.105,329
816.224,325
816.343,327
816.461,328
816.58,325
816.698,334
816.817,337
816.936,329
817.055,323
817.173,333
817.292,328
817.41,323
817.529,344
817.648,329
817.766,325
817.885,337
818.004,325
818.122,344
818.241,333
818.359,333
818.478,330
818.597,325
818.715,341
818.834,325
818.953,319
819.071,319
819.19,323
819.308,324
819.427,319
819.546,311
819.664,327
819.783,330
819.901,326
820.02,326
820.138,319
820.257,322
820.376,321
820.494,325
820.613,313
820.731,330
820.85,325
820.969,330
821.087,328
821.206,315
821.324,324
821.443,329
821.561,325
821.68,337
821.798,324
821.917,328
822.035,327
822.154,330
822.273,331
822.391,319
822.51,321
822.628,312
822.747,327
822.865,326
822.984,315
823.102,321
823.221,318
823.339,310
823.458,325
823.576,321
823.695,308
823.813,313
823.932,324
824.05,324
824.169,313
824.287,313
824.406,305
824.524,311
824.643,327
824.761,317
824.88,316
824.998,314
825.117,328
825.235,318
825.354,329
825.472,299
825.591,314
825.709,314
825.828,323
825.946,311
826.064,328
826.183,311
826.301,329
826.42,317
826.538,317
826.657,320
826.775,327
826.894,315
827.012,312
827.13,309
827.249,334
827.367,323
827.486,324
827.604,315
827.723,327
827.841,323
827.959,314
828.078,317
828.196,323
828.315,323
828.433,306
828.552,333
828.67,327
828.788,322
828.907,319
829.025,317
829.143,324
829.262,319
829.38,311
829.499,303
829.617,325
829.735,322
829.854,333
829.972,321
830.091,317
830.209,321
830.327,317
830.446,321
830.564,325
830.682,306
830.801,335
830.919,315
831.037,321
831.156,317
831.274,330
831.392,319
831.511,326
831.629,328
831.747,325
831.866,304
831.984,328
832.102,317
832.221,323
832.339,335
832.457,332
832.576,323
832.694,328
832.812,323
832.93,312
833.049,324
833.167,311
833.285,324
833.404,328
833.522,318
833.64,309
833.759,319
833.877,319
833.995,315
834.113,313
834.232,311
834.35,317
834.468,317
834.586,312
834.705,318
834.823,319
834.941,302
835.059,306
835.178,314
835.296,304
835.414,302
835.532,310
835.651,312
835.769,307
835.887,313
836.005,314
836.124,316
836.242,322
836.36,323
836.478,317
836.596,320
836.715,314
836.833,316
836.951,313
837.069,318
837.188,321
837.306,309
837.424,321
837.542,317
837.66,319
837.779,304
837.897,326
838.015,316
838.133,337
838.251,313
838.369,305
838.487,328
838.606,319
838.724,329
838.842,328
838.96,308
839.078,332
839.196,311
839.315,314
839.433,316
839.551,330
839.669,327
839.787,330
839.905,331
840.023,317
840.142,326
840.26,325
840.378,311
840.496,329
840.614,326
840.732,336
840.85,307
840.968,325
841.087,330
841.205,320
841.323,321
841.441,321
841.559,312
841.677,327
841.795,319
841.913,330
842.031,326
842.149,321
842.267,324
842.385,314
842.504,329
842.622,326
842.74,325
842.858,320
842.976,319
843.094,327
843.212,328
843.33,313
843.448,321
843.566,318
843.684,297
843.802,316
843.92,333
844.038,324
844.156,320
844.274,321
844.392,311
844.51,316
844.628,326
844.746,324
844.864,328
844.982,308
845.1,316
845.218,327
845.336,324
845.454,312
845.572,326
845.69,306
845.808,337
845.926,310
846.044,326
846.162,318
846.28,319
846.398,339
846.516,320
846.634,323
846.752,322
846.87,305
846.988,320
847.106,322
847.224,321
847.342,327
847.46,315
847.578,329
847.696,328
847.814,328
847.932,316
848.05,313
848.168,322
848.285,323
848.403,311
848.521,331
848.639,312
848.757,325
848.875,325
848.993,330
849.111,324
849.229,321
849.347,331
849.465,317
849.582,319
849.7,329
849.818,322
849.936,325
850.054,317
850.172,330
850.29,300
850.408,320
850.525,335
850.643,336
850.761,305
850.879,316
850.997,331
851.115,324
851.233,323
851.35,339
851.468,328
851.586,321
851.704,311
851.822,318
851.94,312
852.057,332
852.175,314
852.293,328
852.411,317
852.529,331
852.647,310
852.764,315
852.882,321
853.0,328
853.118,313
853.236,321
853.353,332
853.471,328
853.589,318
853.707,324
853.824,322
853.942,309
854.06,308
854.178,325
854.296,311
854.413,312
854.531,318
854.649,323
854.767,320
854.884,334
855.002,328
855.12,325
855.238,308
855.355,324
855.473,320
855.591,339
855.708,320
855.826,327
855.944,330
856.062,308
856.179,324
856.297,308
856.415,321
856.532,338
856.65,315
856.768,324
856.886,317
857.003,317
857.121,324
857.239,320
857.356,324
857.474,299
857.592,315
857.709,339
857.827,321
857.945,337
858.062,317
858.18,318
858.298,313
858.415,313
858.533,338
858.651,327
858.768,326
858.886,330
859.003,330
859.121,320
859.239,332
859.356,331
859.474,320
859.592,314
859.709,315
859.827,333
859.944,325
860.062,311
860.18,331
860.297,335
860.415,323
860.532,328
860.65,323
860.768,301
860.885,317
861.003,334
861.12,319
861.238,315
861.356,332
861.473,328
861.591,306
861.708,326
861.826,317
861.943,319
862.061,334
862.178,323
862.296,312
862.414,322
862.531,306
862.649,333
862.766,327
862.884,325
863.001,319
863.119,327
863.236,328
863.354,333
863.471,312
863.589,323
863.706,322
863.824,314
863.941,326
864.059,317
864.176,318
864.294,310
864.411,316
864.529,314
864.646,314
864.764,307
864.881,323
864.999,324
865.116,332
865.233,313
865.351,318
865.468,320
865.586,311
865.703,328
865.821,309
865.938,324
866.056,309
866.173,333
866.29,318
866.408,314
866.525,309
866.643,305
866.76,323
866.878,312
866.995,336
867.112,324
867.23,313
867.347,327
867.465,326
867.582,336
867.699,300
867.817,309
867.934,326
868.051,302
868.169,334
868.286,331
868.404,311
868.521,325
868.638,318
868.756,325
868.873,306
868.99,311
869.108,331
869.225,336
869.342,315
869.46,326
869.577,323
869.694,321
869.812,316
869.929,331
870.046,312
870.164,320
870.281,322
870.398,312
870.516,327
870.633,333
870.75,327
870.867,337
870.985,332
871.102,327
871.219,301
871.337,332
871.454,313
871.571,323
871.688,315
871.806,332
871.923,308
872.04,322
872.157,318
872.275,323
872.392,322
872.509,326
872.626,317
872.744,313
872.861,323
872.978,329
873.095,315
873.213,324
873.33,331
873.447,315
873.564,316
873.681,318
873.799,326
873.916,320
874.033,322
874.15,312
874.267,315
874.385,320
874.502,317
874.619,325
874.736,325
874.853,331
874.97,323
875.088,318
875.205,326
875.322,317
875.439,312
875.556,328
875.673,314
875.791,330
875.908,319
876.025,311
876.142,317
876.259,331
876.376,324
876.493,321
876.61,332
876.728,311
876.845,318
876.962,324
877.079,318
877.196,327
877.313,324
877.43,331
877.547,325
877.664,321
877.781,312
877.898,309
878.016,319
878.133,324
878.25,312
878.367,330
878.484,329
878.601,324
878.718,304
878.835,313
878.952,318
879.069,326
879.186,328
879.303,327
879.42,316
879.537,310
879.654,333
879.771,327
879.888,303
880.005,318
880.122,324
880.239,313
880.356,324
880.473,328
880.59,314
880.707,323
880.824,339
880.941,304
881.058,324
881.175,314
881.292,319
881.409,315
881.526,318
881.643,321
881.76,320
881.877,311
881.994,313
882.111,328
882.228,326
882.345,320
882.462,301
882.579,317
882.696,310
882.812,328
882.929,327
883.046,321
883.163,312
883.28,308
883.397,327
883.514,316
883.631,303
883.748,325
883.865,304
883.982,332
884.098,310
884.215,311
884.332,323
884.449,312
884.566,314
884.683,316
884.8,326
884.916,327
885.033,321
885.15,335
885.267,315
885.384,337
885.501,316
885.617,319
885.734,314
885.851,325
885.968,333
886.085,327
886.202,330
886.318,330
886.435,320
886.552,325
886.669,321
886.786,336
886.902,328
887.019,306
887.136,328
887.253,326
887.369,334
887.486,328
887.603,320
887.72,322
887.837,320
887.953,331
888.07,327
888.187,323
888.304,309
888.42,325
888.537,306
888.654,339
888.77,324
888.887,313
889.004,328
889.121,320
889.237,307
889.354,319
889.471,309
889.587,330
889.704,321
889.821,304
889.938,321
890.054,312
890.171,318
890.288,311
890.404,320
890.521,303
890.638,319
890.754,320
890.871,316
890.988,324
891.104,320
891.221,321
891.337,324
891.454,329
891.571,313
891.687,321
891.804,317
891.921,323
892.037,315
892.154,321
892.27,327
892.387,318
892.504,312
892.62,319
892.737,301
892.854,322
892.97,323
893.087,321
893.203,316
893.32,322
893.436,312
893.553,313
893.67,318
893.786,303
893.903,315
894.019,331
894.136,325
894.252,324
894.369,322
894.485,318
894.602,329
894.718,311
894.835,312
894.951,320
895.068,318
895.184,319
895.301,315
895.417,310
895.534,324
895.65,330
895.767,318
895.883,313
896.0,303
896.116,327
896.233,318
896.349,325
896.466,305
896.582,317
896.699,306
896.815,312
896.932,313
897.048,318
897.165,317
897.281,317
897.397,309
897.514,318
897.63,315
897.747,330
897.863,312
897.979,323
898.096,310
898.212,322
898.329,314
898.445,311
898.561,331
898.678,310
898.794,319
898.911,313
899.027,314
899.143,324
899.26,330
899.376,325
899.492,337
899.609,326
899.725,324
899.842,321
899.958,307
900.074,325
900.191,305
900.307,316
900.423,314
900.539,325
900.656,321
900.772,321
900.888,309
901.005,317
901.121,307
901.237,313
901.354,316
901.47,327
901.586,327
901.703,329
901.819,302
901.935,319
902.051,307
902.168,324
902.284,315
902.4,328
902.516,308
902.633,324
902.749,326
902.865,323
902.981,340
903.098,323
903.214,324
903.33,327
903.446,328
903.562,315
903.679,311
903.795,326
903.911,323
904.027,322
904.143,324
904.26,314
904.376,326
904.492,314
904.608,312
904.724,323
904.841,314
904.957,301
905.073,312
905.189,304
905.305,316
905.421,312
905.538,322
905.654,332
905.77,331
905.886,321
906.002,310
906.118,326
906.234,306
906.35,312
906.466,324
906.583,307
906.699,324
906.815,314
906.931,307
907.047,327
907.163,317
907.279,319
907.395,316
907.511,308
907.627,305
907.743,310
907.859,321
907.976,328
908.092,311
908.208,324
908.324,313
908.44,335
908.556,319
908.672,312
908.788,314
908.904,312
909.02,323
909.136,315
909.252,316
909.368,322
909.484,310
909.6,327
909.716,325
909.832,315
909.948,326
910.064,314
910.18,318
910.296,314
910.412,309
910.528,308
910.644,303
910.76,325
910.875,313
910.991,325
911.107,308
911.223,316
911.339,310
911.455,303
911.571,326
911.687,325
911.803,311
911.919,319
912.035,326
912.151,329
912.267,320
912.382,308
912.498,320
912.614,321
912.73,312
912.846,315
792.446,354
792.565,382
792.684,426
792.803,403
792.922,357
793.041,329
793.16,342
793.279,371
793.398,363
793.518,342
793.637,330
793.756,339
793.875,363
793.994,358
794.113,333
794.232,349
794.351,331
794.47,342
794.589,339
794.708,339
794.827,351
794.946,337
795.066,338
795.185,357
795.304,343
795.423,352
795.542,328
795.661,346
795.78,342
795.899,335
796.018,344
796.137,328
796.256,329
796.375,354
796.494,345
796.613,333
796.732,328
796.851,334
796.97,338
797.089,334
797.208,342
797.327,335
797.446,331
797.565,341
797.684,337
797.803,326
797.922,341
798.041,337
798.16,337
798.279,345
798.398,320
798.517,332
798.636,329
798.755,338
798.874,327
798.993,337
799.112,333
799.231,329
799.35,344
799.469,335
799.588,340
799.707,321
799.826,338
799.945,323
800.064,337
800.183,331
800.302,314
800.421,329
800.54,341
800.659,330
800.778,334
800.897,322
801.016,331
801.135,335
801.254,319
801.373,334
801.492,319
801.611,330
801.729,334
801.848,326
801.967,340
802.086,328
802.205,332
802.324,319
802.443,329
802.562,327
802.681,323
802.8,324
802.919,323
803.038,318
803.157,340
803.276,329
803.394,323
803.513,324
803.632,327
803.751,315
803.87,342
803.989,320
804.108,318
804.227,325
804.346,339
804.465,336
804.583,332
804.702,329
804.821,327
804.94,336
805.059,330
805.178,321
805.297,325
805.416,340
805.535,326
805.653,321
805.772,323
