792.44574,5993
792.56488,5846
792.68396,5818
792.80304,5647
792.92218,5614
793.041199,5449
793.160339,5447
793.279419,5440
793.398499,5367
793.517578,5219
793.636658,5149
793.755737,5050
793.874817,5179
793.993896,5050
794.112976,4915
794.232056,4973
794.351074,4870
794.470215,4877
794.589233,4787
794.708313,4792
794.827393,4772
794.946411,4713
795.065552,4691
795.18457,4557
795.303589,4551
795.422668,4486
795.541687,4543
795.660767,4507
795.779846,4487
795.898865,4435
796.017883,4401
796.136963,4391
796.255981,4319
796.375061,4286
796.49408,4284
796.613037,4297
796.732117,4207
796.851135,4248
796.970154,4215
797.089233,4185
797.208191,4141
797.327271,4081
797.446228,4101
797.565186,4212
797.684265,4100
797.803223,4137
797.922241,4074
798.04126,4051
798.160278,4075
798.279297,4018
798.398315,3988
798.517273,3981
798.636292,3991
798.75531,3961
798.874268,3975
798.993286,3972
799.112244,3989
799.231323,3909
799.350281,3888
799.469238,3990
799.588257,3912
799.707153,3910
799.826111,3936
799.945129,3893
800.064087,3893
800.183044,3896
800.302063,3927
800.421021,3878
800.539978,3836
800.658936,3807
800.777893,3862
800.896912,3869
801.015747,3848
801.134705,3877
801.253723,3717
801.37262,3798
801.491638,3744
801.610535,3842
801.729492,3793
801.84845,3740
801.967407,3694
802.086243,3858
802.205261,3708
802.324158,3749
802.443115,3751
802.562073,3711
802.680969,3813
802.799927,3668
802.918762,3781
803.037659,3738
803.156677,3783
803.275574,3699
803.39447,3645
803.513428,3698
803.632263,3680
803.751221,3647
803.870117,3640
803.989014,3678
804.107971,3620
804.226746,3630
804.345642,3635
804.4646,3604
804.583496,3670
804.702393,3690
804.821228,3720
804.940125,3554
805.059021,3501
805.177917,3669
805.296814,3547
805.415649,3654
805.534546,3585
805.653442,3613
805.772278,3641
805.891113,3642
806.01001,3607
806.128906,3602
806.247742,3631
806.366577,3569
806.485413,3664
806.604309,3583
806.723145,3575
806.84198,3527
806.960876,3520
807.079712,3584
807.198486,3549
807.317383,3571
807.436218,3527
807.554993,3532
807.673889,3549
807.792725,3541
807.91156,3626
808.030396,3531
808.14917,3533
808.268005,3584
808.386841,3504
808.505676,3527
808.624451,3441
808.743286,3531
808.862122,3428
808.980896,3491
809.099731,3487
809.218506,3487
809.337341,3497
809.456116,3470
809.57489,3501
809.693726,3488
809.8125,3568
809.931274,3414
810.050049,3504
810.168884,3464
810.287659,3431
810.406372,3485
810.525269,3443
810.643982,3438
810.762756,3472
810.881531,3475
811.000305,3564
811.11908,3440
811.237854,3461
811.356567,3518
811.475403,3553
811.594116,3385
811.71283,3515
811.831604,3426
811.950378,3460
812.069153,3438
812.187927,3450
812.30658,3435
812.425415,3458
812.544128,3424
812.662781,3478
812.781616,3464
812.900269,3519
813.019043,3430
813.137756,3430
813.256531,3390
813.375244,3420
813.493896,3439
813.612671,3486
813.731384,3435
813.850037,3425
813.96875,3445
814.087524,3400
814.206238,3422
814.324951,3414
814.443604,3429
814.562256,3391
814.68103,3396
814.799683,3463
814.918335,3334
815.037109,3408
815.155762,3447
815.274475,3376
815.393188,3339
815.511841,3384
815.630554,3390
815.749146,3464
815.867859,3397
815.986572,3377
816.105164,3358
816.223877,3368
816.342529,3279
816.461182,3325
816.579895,3328
816.698486,3355
816.817139,3337
816.935791,3441
817.054504,3401
817.173096,3348
817.291748,3443
817.4104,3349
817.529053,3410
817.647644,3394
817.766235,3341
817.884949,3368
818.00354,3387
818.122192,3329
818.240845,3428
818.359436,3432
818.478088,3426
818.59668,3350
818.715271,3411
818.833923,3318
818.952515,3369
819.071106,3397
819.189758,3309
819.30835,3373
819.426941,3367
819.545532,3367
819.664124,3319
819.782715,3301
819.901306,3305
820.019897,3294
820.138489,3325
820.25708,3346
820.375671,3353
820.494202,3319
820.612732,3331
820.731384,3264
820.849915,3296
820.968506,3352
821.087097,3293
821.205627,3368
821.324158,3275
821.442749,3275
821.561279,3378
821.679871,3291
821.798401,3283
821.916931,3288
822.035461,3323
822.154053,3305
822.272583,3273
822.391174,3250
822.509583,3264
822.628174,3237
822.746704,3302
822.865234,3289
822.983765,3259
823.102295,3270
823.220825,3258
823.339294,3181
823.457825,3303
823.576355,3293
823.694824,3258
823.813354,3333
823.931885,3232
824.050354,3262
824.168884,3295
824.287354,3194
824.405823,3216
824.524353,3196
824.642822,3329
824.761353,3267
824.879822,3244
824.998291,3185
825.116699,3240
825.235291,3250
825.353699,3172
825.472168,3224
825.590637,3248
825.709106,3289
825.827576,3199
825.946045,3231
826.064453,3325
826.182983,3200
826.301392,3254
826.4198,3167
826.53833,3240
826.656738,3239
826.775208,3227
826.893677,3222
827.012024,3159
827.130493,3282
827.248962,3214
827.36731,3256
827.485779,3134
827.604248,3211
827.722595,3207
827.841064,3227
827.959412,3183
828.077942,3186
828.196289,3191
828.314636,3210
828.433105,3246
828.551514,3206
828.669861,3212
828.78833,3196
828.906677,3086
829.025085,3258
829.143433,3199
829.261841,3194
829.38031,3142
829.498657,3163
829.617004,3167
829.735413,3158
829.85376,3184
829.972107,3149
830.090515,3131
830.208862,3141
830.327209,3192
830.445557,3175
830.563904,3208
830.682312,3166
830.800659,3171
830.919006,3147
831.037354,3159
831.155701,3225
831.274048,3176
831.392395,3118
831.51062,3086
831.629028,3192
831.747314,3122
831.865662,3155
831.984009,3212
832.102356,3211
832.220642,3183
832.338928,3209
832.457275,3142
832.575623,3128
832.693909,3182
832.812134,3204
832.930481,3128
833.048828,3162
833.167114,3106
833.2854,3201
833.403687,3188
833.521973,3154
833.640259,3199
833.758545,3170
833.876831,3148
833.995056,3146
834.113281,3138
834.231628,3145
834.349915,3231
834.468201,3164
834.586426,3183
834.704651,3107
834.822998,3177
834.941162,3176
835.059448,3180
835.177673,3197
835.295959,3183
835.414246,3177
835.53241,3180
835.650635,3156
835.768921,3133
835.887146,3088
836.005371,3158
836.123596,3158
836.241821,3126
836.360046,3085
836.478271,3144
836.596497,3073
836.714722,3096
836.832886,3097
836.95105,3128
837.069336,3186
837.1875,3116
837.305725,3024
837.423889,3045
837.542053,3086
837.660339,3149
837.778503,3085
837.896667,3137
838.014832,3084
838.132996,3086
838.25116,3087
838.369385,3101
838.487488,3171
838.605713,3063
838.723877,3081
838.84198,3150
838.960205,3118
839.078308,3057
839.196472,3073
839.314636,3191
839.4328,3106
839.550964,3068
839.669067,3086
839.787231,3155
839.905396,3196
840.023499,3187
840.141602,3157
840.259766,3145
840.377869,3183
840.495972,3143
840.614136,3168
840.732239,3143
