792.44574,4681
792.56488,4562
792.68396,4401
792.80304,4331
792.92218,4255
793.041199,4033
793.160339,3990
793.279419,3867
793.398499,3821
793.517578,3789
793.636658,3618
793.755737,3655
793.874817,3568
793.993896,3458
794.112976,3386
794.232056,3366
794.351074,3238
794.470215,3270
794.589233,3264
794.708313,3138
794.827393,3158
794.946411,3013
795.065552,3028
795.18457,3048
795.303589,3032
795.422668,2968
795.541687,2818
795.660767,2891
795.779846,2777
795.898865,2853
796.017883,2718
796.136963,2667
796.255981,2675
796.375061,2608
796.49408,2618
796.613037,2541
796.732117,2567
796.851135,2578
796.970154,2477
797.089233,2495
797.208191,2467
797.327271,2456
797.446228,2359
797.565186,2365
797.684265,2431
797.803223,2364
797.922241,2315
798.04126,2325
798.160278,2366
798.279297,2321
798.398315,2287
798.517273,2312
798.636292,2274
798.75531,2309
798.874268,2250
798.993286,2258
799.112244,2227
799.231323,2241
799.350281,2241
799.469238,2188
799.588257,2188
799.707153,2166
799.826111,2159
799.945129,2199
800.064087,2184
800.183044,2113
800.302063,2191
800.421021,2149
800.539978,2079
800.658936,2078
800.777893,2116
800.896912,2129
801.015747,2133
801.134705,2106
801.253723,2030
801.37262,2067
801.491638,2060
801.610535,2093
801.729492,2069
801.84845,2066
801.967407,2028
802.086243,1978
802.205261,2041
802.324158,2088
802.443115,2047
802.562073,2041
802.680969,1972
802.799927,2010
802.918762,1994
803.037659,1999
803.156677,1983
803.275574,1990
803.39447,1982
803.513428,1959
803.632263,1945
803.751221,1918
803.870117,1926
803.989014,1972
804.107971,1966
804.226746,1940
804.345642,1893
804.4646,1934
804.583496,1895
804.702393,1880
804.821228,1950
804.940125,1880
805.059021,1891
805.177917,1873
805.296814,1917
805.415649,1893
805.534546,1896
805.653442,1896
805.772278,1904
805.891113,1870
806.01001,1906
806.128906,1906
806.247742,1884
806.366577,1863
806.485413,1870
806.604309,1855
806.723145,1866
806.84198,1858
806.960876,1850
807.079712,1787
807.198486,1894
807.317383,1845
807.436218,1878
807.554993,1807
807.673889,1807
807.792725,1806
807.91156,1811
808.030396,1874
808.14917,1776
808.268005,1816
808.386841,1813
808.505676,1766
808.624451,1832
808.743286,1769
808.862122,1789
808.980896,1812
809.099731,1750
809.218506,1786
809.337341,1816
809.456116,1813
809.57489,1818
809.693726,1789
809.8125,1824
809.931274,1808
810.050049,1824
810.168884,1745
810.287659,1762
810.406372,1763
810.525269,1784
810.643982,1771
810.762756,1769
810.881531,1821
811.000305,1850
811.11908,1806
811.237854,1787
811.356567,1800
811.475403,1816
811.594116,1844
811.71283,1780
811.831604,1771
811.950378,1826
812.069153,1838
812.187927,1804
812.30658,1882
812.425415,1878
812.544128,1870
812.662781,1845
812.781616,1869
812.900269,1865
813.019043,1875
813.137756,1841
813.256531,1839
813.375244,1778
813.493896,1780
813.612671,1801
813.731384,1764
813.850037,1806
813.96875,1801
814.087524,1787
814.206238,1784
814.324951,1759
814.443604,1738
814.562256,1838
814.68103,1771
814.799683,1770
814.918335,1741
815.037109,1770
815.155762,1768
815.274475,1694
815.393188,1784
815.511841,1732
815.630554,1737
815.749146,1713
815.867859,1733
815.986572,1721
816.105164,1756
816.223877,1716
816.342529,1755
816.461182,1764
816.579895,1739
816.698486,1817
816.817139,1810
816.935791,1794
817.054504,1792
817.173096,1792
817.291748,1759
817.4104,1749
817.529053,1777
817.647644,1732
817.766235,1714
817.884949,1694
818.00354,1702
818.122192,1722
818.240845,1730
818.359436,1694
818.478088,1687
818.59668,1679
818.715271,1658
818.833923,1685
818.952515,1618
819.071106,1615
819.189758,1647
819.30835,1621
819.426941,1645
819.545532,1649
819.664124,1564
819.782715,1633
819.901306,1687
820.019897,1615
820.138489,1632
820.25708,1655
820.375671,1645
820.494202,1614
820.612732,1672
820.731384,1686
820.849915,1663
820.968506,1622
821.087097,1568
821.205627,1609
821.324158,1601
821.442749,1552
821.561279,1601
821.679871,1596
821.798401,1580
821.916931,1584
822.035461,1576
822.154053,1591
822.272583,1570
822.391174,1550
822.509583,1598
822.628174,1536
822.746704,1564
822.865234,1535
822.983765,1522
823.102295,1549
823.220825,1539
823.339294,1503
823.457825,1597
823.576355,1518
823.694824,1573
823.813354,1539
823.931885,1576
824.050354,1564
824.168884,1570
824.287354,1589
824.405823,1563
824.524353,1568
824.642822,1589
824.761353,1578
824.879822,1603
824.998291,1604
825.116699,1577
825.235291,1564
825.353699,1545
825.472168,1538
825.590637,1550
825.709106,1528
825.827576,1577
825.946045,1508
826.064453,1535
826.182983,1540
826.301392,1484
826.4198,1508
826.53833,1514
826.656738,1505
826.775208,1502
826.893677,1500
827.012024,1515
827.130493,1529
827.248962,1567
827.36731,1546
827.485779,1523
827.604248,1513
827.722595,1485
827.841064,1505
827.959412,1488
828.077942,1482
828.196289,1440
828.314636,1486
828.433105,1503
828.551514,1522
828.669861,1532
828.78833,1510
828.906677,1503
829.025085,1487
829.143433,1459
829.261841,1441
829.38031,1483
829.498657,1461
829.617004,1476
829.735413,1441
829.85376,1473
829.972107,1472
830.090515,1501
830.208862,1505
830.327209,1472
830.445557,1494
830.563904,1482
830.682312,1508
830.800659,1585
830.919006,1623
831.037354,1610
831.155701,1613
831.274048,1575
831.392395,1570
831.51062,1580
831.629028,1571
831.747314,1529
831.865662,1500
831.984009,1513
832.102356,1567
832.220642,1587
832.338928,1556
832.457275,1531
832.575623,1614
832.693909,1516
832.812134,1569
832.930481,1554
833.048828,1525
833.167114,1532
833.2854,1493
833.403687,1508
833.521973,1521
833.640259,1517
833.758545,1588
833.876831,1529
833.995056,1553
834.113281,1551
834.231628,1557
834.349915,1590
834.468201,1525
834.586426,1493
834.704651,1581
834.822998,1543
834.941162,1592
835.059448,1543
835.177673,1594
835.295959,1533
835.414246,1513
835.53241,1519
835.650635,1510
835.768921,1481
835.887146,1490
836.005371,1509
836.123596,1482
836.241821,1476
836.360046,1494
836.478271,1513
836.596497,1475
836.714722,1503
836.832886,1526
836.95105,1457
837.069336,1482
837.1875,1494
837.305725,1484
837.423889,1502
837.542053,1525
837.660339,1494
837.778503,1478
837.896667,1529
838.014832,1474
838.132996,1510
838.25116,1540
838.369385,1552
838.487488,1503
838.605713,1556
838.723877,1531
838.84198,1501
838.960205,1554
839.078308,1522
839.196472,1559
839.314636,1597
839.4328,1570
839.550964,1577
839.669067,1607
839.787231,1562
839.905396,1630
840.023499,1606
840.141602,1635
840.259766,1659
840.377869,1688
840.495972,1652
840.614136,1659
840.732239,1622
840.850342,1647
840.968445,1626
841.086548,1687
841.204651,1726
841.322754,1653
841.440918,1641
841.55896,1727
841.677002,1714
841.795166,1789
841.913208,1686
842.031311,1672
842.149353,1712
842.267456,1738
842.385498,1683
842.503601,1704
842.621643,1730
842.739746,1672
842.857788,1631
842.97583,1668
843.093933,1697
843.211975,1694
843.330017,1737
843.44812,1718
843.566101,1717
843.684204,1684
843.802246,1656
843.920227,1670
844.038269,1697
844.156311,1699
844.274292,1663
844.392395,1738
844.510376,1637
844.628357,1640
844.74646,1636
844.864441,1603
844.982422,1645
845.100403,1637
845.218384,1628
845.336426,1608
845.454468,1654
845.572449,1681
845.69043,1624
845.808411,1591
845.926453,1681
846.044373,1608
846.162354,1669
846.280396,1662
846.398315,1679
846.516296,1642
846.634216,1639
846.752197,1620
846.870178,1674
