857.591614	10.526738542752256
857.709351	15.187692202602278
857.826965	18.485507312810995
857.944641	17.631555106468994
858.062317	19.083712727997977
858.179993	12.467759784043906
858.297668	6.704915916007465
858.415283	6.306490920567626
858.532959	2.554826596159046
858.650574	5.623048994178504
858.768188	2.1417751576671833
858.885803	1.8292983484278267
859.003479	11.275354678374498
859.121094	11.872593713237649
859.23877	7.005427988093857
859.356384	11.465804557446845
859.473999	5.304086375237503
859.591675	9.71558817629888
859.709229	-2.4654954541580025
859.826843	-4.5544662154582625
859.944458	-0.13669013732280177
860.062012	-8.36801868079067
860.179626	-15.137174696031053
860.297302	-13.432228018452989
860.414856	-14.401231330354634
860.532471	-5.061671200431178
860.650024	-11.584087756797118
860.767639	-14.094398319212004
860.885193	-12.657690295882517
861.002808	-13.745290254454758
861.120361	-10.828321265366199
861.237976	0.5481491847079809
861.35553	17.830629984084894
861.473022	30.690026044157506
861.590698	28.73923223669155
861.708191	26.498224563993716
861.825745	17.00438819336601
861.943298	2.36278356576706
862.060852	-13.482581843377176
862.178406	-29.07720925787566
862.295959	-40.05346396196509
862.413513	-55.57681296395742
862.531006	-66.92512669474388
862.64856	-72.03182487891452
862.766113	-72.53215470529109
862.883667	-74.22929837931622
863.00116	-56.831206595043085
863.118713	-42.05454501647837
863.236206	-18.255948833556985
863.353699	-5.77509624973321
863.471252	11.211822154744752
863.588745	31.671810782837426
863.706177	44.240193838932655
863.82373	53.958429278287156
863.941162	59.24824983395584
864.058716	52.48791853863753
864.176208	32.79740000808195
864.29364	12.413025004158229
864.411194	-5.19175136058422
864.528687	-14.89523191439821
864.646118	-25.88159756480161
864.763611	-32.67848822989828
864.881042	-31.68506201075084
864.998535	-36.46283152539185
865.116028	-39.15471685238228
865.233459	-35.83464883459773
865.350891	-31.382658753143772
865.468384	-25.96215439875371
865.585754	-33.12577287808442
865.703308	-44.85610125301554
865.820679	-48.26928270895712
865.938171	-53.24160452116015
866.055542	-56.09993456449229
866.173035	-51.485247326187526
866.290466	-50.81685193057922
866.407837	-51.67661554898689
866.52533	-52.454496075327114
866.6427	-47.75288862887534
866.760071	-42.33387547931932
866.877563	-40.078753114455395
866.994934	-27.411751985426264
867.112305	-24.171383329689576
867.229736	-19.57031875785563
867.347107	-7.376141140940547
867.464539	10.578607850362161
867.58197	15.024030304370399
867.699341	10.322968529065903
867.81665	10.641927858350911
867.934082	3.1211362474952296
868.051453	-7.7839369725410705
868.168823	-21.39022340853444
868.286194	-24.61597125915219
868.403564	-29.400748484548956
868.520935	-20.096571038043322
868.638306	-20.49745088960357
868.755676	-12.25126620541161
868.872986	4.269100408467253
868.990295	17.93194512775355
869.107727	27.089003952300345
869.225037	26.03922778956752
869.342346	30.027953194343183
869.459717	39.494824250651774
869.577026	41.853712826049716
869.694336	49.44808030445395
869.811707	57.50897830205419
869.929016	66.23112691699993
870.046326	75.50301763312602
870.163635	83.04809349262506
870.280945	79.78246729304244
870.398254	78.8988831328832
870.515564	84.38879649371106
870.632812	81.99401060253678
870.750183	72.3640853072181
870.867432	73.95327141989262
870.984741	72.43314834379308
871.102051	77.09576615957515
871.219299	70.8256363523362
871.336609	69.41111352123436
871.453918	84.172786201435
871.571106	84.11876001469679
871.688416	86.16147563790908
871.805664	88.57265429156661
871.922852	92.33848028433978
872.040222	99.19268568679061
872.157471	98.90377044677533
872.274719	90.75513792973942
872.391968	81.71030893541067
872.509155	79.78031770371565
872.626465	74.25738478876703
872.743652	77.87163897238985
872.860962	90.82451724665503
