792.446,307
792.565,344
792.684,400
792.803,377
792.922,326
793.041,326
793.16,303
793.279,344
793.398,339
793.518,318
793.637,318
793.756,335
793.875,344
793.994,341
794.113,344
794.232,325
794.351,314
794.47,315
794.589,343
794.708,324
794.827,331
794.946,332
795.066,344
795.185,339
795.304,325
795.423,325
795.542,324
795.661,331
795.78,314
795.899,325
796.018,324
796.137,338
796.256,336
796.375,320
796.494,328
796.613,335
796.732,328
796.851,326
796.97,325
797.089,322
797.208,334
797.327,311
797.446,319
797.565,322
797.684,339
797.803,316
797.922,339
798.041,320
798.16,325
798.279,320
798.398,311
798.517,333
798.636,322
798.755,331
798.874,320
798.993,332
799.112,330
799.231,341
799.35,322
799.469,326
799.588,320
799.707,335
799.826,323
799.945,318
800.064,321
800.183,325
800.302,324
800.421,322
800.54,318
800.659,320
800.778,310
800.897,330
801.016,330
801.135,325
801.254,330
801.373,323
801.492,316
801.611,321
801.729,322
801.848,337
801.967,317
802.086,325
802.205,327
802.324,336
802.443,331
802.562,324
802.681,320
802.8,339
802.919,316
803.038,337
803.157,318
803.276,318
803.394,329
803.513,326
803.632,329
803.751,319
803.87,307
803.989,333
804.108,337
804.227,323
804.346,330
804.465,313
804.583,340
804.702,341
804.821,325
804.94,326
805.059,312
805.178,323
805.297,317
805.416,313
805.535,331
805.653,331
805.772,334
805.891,323
806.01,328
806.129,310
806.248,313
806.367,337
806.485,321
806.604,317
806.723,321
806.842,316
806.961,317
807.08,320
807.198,324
807.317,325
807.436,328
807.555,329
807.674,324
807.793,338
807.912,322
808.03,315
808.149,331
808.268,330
808.387,325
808.506,335
808.624,324
808.743,317
808.862,310
808.981,333
809.1,325
809.219,324
809.337,331
809.456,321
809.575,314
809.694,328
809.812,334
809.931,324
810.05,329
810.169,310
810.288,322
810.406,338
810.525,328
810.644,317
810.763,321
810.882,319
811.0,327
811.119,323
811.238,329
811.357,338
811.475,317
811.594,331
811.713,324
811.832,316
811.95,326
812.069,307
812.188,317
812.307,337
812.425,331
812.544,322
812.663,337
812.782,335
812.9,325
813.019,317
813.138,325
813.257,323
813.375,331
813.494,331
813.613,324
813.731,330
813.85,333
813.969,333
814.088,340
814.206,329
814.325,326
814.444,320
814.562,314
814.681,316
814.8,328
814.918,336
815.037,329
815.156,321
815.274,328
815.393,324
815.512,324
815.631,317
815.749,318
815.868,323
815.987,322
816.105,332
816.224,333
816.343,309
816.461,332
816.58,321
816.698,316
816.817,345
816.936,329
817.055,317
817.173,324
817.292,328
817.41,334
817.529,322
817.648,311
817.766,325
817.885,328
818.004,323
818.122,325
818.241,321
818.359,316
818.478,325
818.597,320
818.715,317
818.834,327
818.953,324
819.071,332
819.19,304
819.308,304
819.427,334
819.546,306
819.664,326
819.783,304
819.901,324
820.02,315
820.138,324
820.257,323
820.376,308
820.494,320
820.613,323
820.731,320
820.85,322
820.969,311
821.087,319
821.206,305
821.324,323
821.443,323
821.561,331
821.68,321
821.798,326
821.917,322
822.035,327
822.154,316
822.273,297
822.391,308
822.51,319
822.628,316
822.747,299
822.865,302
822.984,323
823.102,323
823.221,323
823.339,325
823.458,310
823.576,327
823.695,328
823.813,313
823.932,311
824.05,315
824.169,313
824.287,314
824.406,325
824.524,318
824.643,312
824.761,309
824.88,308
824.998,330
825.117,315
825.235,314
825.354,315
825.472,306
825.591,313
825.709,327
825.828,318
825.946,310
826.064,313
826.183,316
826.301,320
826.42,316
826.538,326
826.657,316
826.775,325
826.894,303
827.012,313
827.13,313
827.249,331
827.367,311
827.486,320
827.604,327
827.723,313
827.841,301
827.959,330
828.078,319
828.196,326
828.315,319
828.433,312
828.552,308
828.67,313
828.788,307
828.907,324
829.025,305
829.143,309
829.262,325
829.38,312
829.499,314
829.617,312
829.735,307
829.854,318
829.972,305
830.091,315
830.209,305
830.327,315
830.446,318
830.564,314
830.682,318
830.801,318
830.919,314
831.037,307
831.156,311
831.274,318
831.392,314
831.511,320
831.629,319
831.747,311
831.866,319
831.984,315
832.102,314
832.221,312
832.339,302
832.457,320
832.576,317
832.694,311
832.812,320
832.93,315
833.049,303
833.167,325
833.285,325
833.404,324
833.522,329
833.64,312
833.759,306
833.877,328
833.995,324
834.113,322
834.232,317
834.35,303
834.468,319
834.586,312
834.705,333
834.823,314
834.941,315
835.059,313
835.178,321
835.296,312
835.414,304
835.532,311
835.651,317
835.769,324
835.887,301
836.005,304
836.124,318
836.242,323
836.36,326
836.478,314
836.596,319
836.715,318
836.833,319
836.951,310
837.069,316
837.188,313
837.306,320
837.424,324
837.542,325
837.66,327
837.779,314
837.897,314
838.015,323
838.133,311
838.251,318
838.369,312
838.487,301
838.606,314
838.724,310
838.842,310
838.96,318
839.078,313
839.196,312
839.315,317
839.433,317
839.551,332
839.669,303
839.787,315
839.905,323
840.023,325
840.142,318
840.26,313
840.378,317
840.496,323
840.614,314
840.732,321
840.85,306
840.968,299
841.087,311
841.205,307
841.323,310
841.441,315
841.559,312
841.677,324
841.795,313
841.913,316
842.031,310
842.149,322
842.267,308
842.385,321
842.504,312
842.622,307
842.74,309
842.858,317
842.976,314
843.094,318
843.212,315
843.33,312
843.448,309
843.566,316
843.684,331
843.802,312
843.92,306
844.038,320
844.156,320
844.274,303
844.392,308
844.51,310
844.628,310
844.746,304
844.864,318
844.982,318
845.1,322
845.218,310
845.336,312
845.454,318
845.572,306
845.69,317
845.808,312
845.926,316
846.044,309
846.162,322
846.28,316
846.398,319
846.516,327
846.634,312
846.752,308
846.87,317
846.988,309
847.106,326
847.224,304
847.342,323
847.46,318
847.578,302
847.696,305
847.814,319
847.932,311
848.05,312
848.168,318
848.285,328
848.403,308
848.521,313
848.639,327
848.757,327
848.875,318
848.993,332
849.111,301
849.229,326
849.347,325
849.465,330
849.582,321
849.7,326
849.818,301
849.936,320
850.054,306
850.172,332
850.29,305
850.408,311
850.525,309
850.643,322
850.761,312
850.879,315
850.997,333
851.115,294
851.233,329
851.35,305
851.468,302
851.586,316
851.704,317
851.822,323
851.94,317
852.057,315
852.175,311
852.293,322
852.411,316
852.529,313
852.647,325
852.764,313
852.882,310
853.0,318
853.118,319
853.236,312
853.353,320
853.471,319
853.589,320
853.707,319
853.824,302
853.942,318
854.06,318
854.178,321
854.296,314
854.413,314
854.531,312
854.649,310
854.767,329
854.884,318
855.002,323
855.12,305
855.238,316
855.355,315
855.473,309
855.591,330
855.708,328
855.826,325
855.944,320
856.062,320
856.179,313
856.297,326
856.415,321
856.532,315
856.65,310
856.768,315
856.886,308
857.003,317
857.121,318
857.239,316
857.356,317
857.474,324
857.592,318
857.709,329
857.827,317
857.945,315
858.062,320
858.18,318
858.298,307
858.415,327
858.533,315
858.651,324
858.768,320
858.886,312
859.003,310
859.121,321
859.239,321
859.356,319
859.474,317
859.592,310
859.709,301
859.827,323
859.944,315
860.062,326
860.18,317
860.297,312
860.415,315
860.532,322
860.65,311
860.768,320
860.885,292
861.003,316
861.12,315
861.238,311
861.356,313
861.473,319
861.591,316
861.708,317
861.826,311
861.943,324
862.061,313
862.178,321
862.296,300
862.414,313
862.531,311
862.649,316
862.766,312
862.884,306
863.001,306
863.119,322
863.236,316
863.354,308
863.471,320
863.589,318
863.706,319
863.824,309
863.941,319
864.059,310
864.176,310
864.294,325
864.411,318
864.529,318
864.646,314
864.764,314
864.881,312
864.999,319
865.116,317
865.233,305
865.351,328
865.468,316
865.586,308
865.703,322
865.821,317
865.938,302
866.056,313
866.173,313
866.29,318
866.408,326
866.525,306
866.643,327
866.76,307
866.878,316
866.995,310
867.112,313
867.23,314
867.347,313
867.465,311
867.582,298
867.699,323
867.817,312
867.934,305
868.051,308
868.169,318
868.286,323
868.404,310
868.521,313
868.638,321
868.756,309
868.873,309
868.99,331
869.108,309
869.225,317
869.342,308
869.46,325
869.577,317
869.694,313
869.812,300
869.929,312
870.046,324
870.164,306
870.281,322
870.398,326
870.516,321
870.633,303
870.75,306
870.867,326
870.985,325
871.102,314
871.219,305
871.337,308
871.454,312
871.571,319
871.688,311
871.806,315
871.923,309
872.04,315
872.157,301
872.275,318
872.392,309
872.509,313
872.626,316
872.744,317
