792.446,339
792.565,381
792.684,423
792.803,400
792.922,350
793.041,339
793.16,350
793.279,359
793.398,347
793.518,325
793.637,336
793.756,357
793.875,352
793.994,365
794.113,354
794.232,337
794.351,331
794.47,332
794.589,340
794.708,319
794.827,338
794.946,330
795.066,340
795.185,357
795.304,326
795.423,341
795.542,345
795.661,350
795.78,344
795.899,323
796.018,330
796.137,340
796.256,333
796.375,333
796.494,345
796.613,328
796.732,326
796.851,339
796.97,347
797.089,325
797.208,337
797.327,329
797.446,333
797.565,336
797.684,321
797.803,340
797.922,332
798.041,341
798.16,345
798.279,329
798.398,335
798.517,323
798.636,317
798.755,343
798.874,325
798.993,325
799.112,324
799.231,333
799.35,325
799.469,342
799.588,332
799.707,325
799.826,335
799.945,334
800.064,320
800.183,325
800.302,331
800.421,345
800.54,322
800.659,329
800.778,334
800.897,318
801.016,337
801.135,341
801.254,325
801.373,328
801.492,338
801.611,333
801.729,341
801.848,341
801.967,328
802.086,332
802.205,328
802.324,312
802.443,318
802.562,330
802.681,319
802.8,333
802.919,319
803.038,315
803.157,316
803.276,317
803.394,321
803.513,341
803.632,325
803.751,314
803.87,326
803.989,327
804.108,327
804.227,326
804.346,323
804.465,335
804.583,334
804.702,332
804.821,329
804.94,323
805.059,330
805.178,329
805.297,322
805.416,326
805.535,319
805.653,328
805.772,328
805.891,332
806.01,327
806.129,335
806.248,325
806.367,333
806.485,323
806.604,335
806.723,313
806.842,312
806.961,315
807.08,313
807.198,323
807.317,337
807.436,319
807.555,313
807.674,332
807.793,329
807.912,327
808.03,328
808.149,337
808.268,334
808.387,326
808.506,318
808.624,325
808.743,318
808.862,317
808.981,316
809.1,328
809.219,328
809.337,320
809.456,338
809.575,311
809.694,322
809.812,332
809.931,340
810.05,319
810.169,324
810.288,319
810.406,309
810.525,321
810.644,309
810.763,339
810.882,330
811.0,320
811.119,322
811.238,330
811.357,324
811.475,319
811.594,319
811.713,322
811.832,321
811.95,329
812.069,332
812.188,305
812.307,332
812.425,331
812.544,315
812.663,330
812.782,316
812.9,341
813.019,326
813.138,326
813.257,328
813.375,313
813.494,328
813.613,322
813.731,312
813.85,310
813.969,338
814.088,319
814.206,327
814.325,313
814.444,318
814.562,317
814.681,330
814.8,318
814.918,320
815.037,326
815.156,325
815.274,331
815.393,321
815.512,330
815.631,320
815.749,326
815.868,330
815.987,342
816.105,314
816.224,328
816.343,315
816.461,325
816.58,311
816.698,333
816.817,318
816.936,329
817.055,342
817.173,311
817.292,320
817.41,316
817.529,321
817.648,327
817.766,326
817.885,312
818.004,319
818.122,315
818.241,322
818.359,323
818.478,330
818.597,331
818.715,315
818.834,315
818.953,318
819.071,313
819.19,309
819.308,307
819.427,329
819.546,327
819.664,328
819.783,319
819.901,335
820.02,320
820.138,329
820.257,322
820.376,317
820.494,323
820.613,317
820.731,320
820.85,315
820.969,323
821.087,320
821.206,314
821.324,318
821.443,320
821.561,319
821.68,305
821.798,321
821.917,321
822.035,316
822.154,316
822.273,316
822.391,328
822.51,308
822.628,306
822.747,320
822.865,318
822.984,309
823.102,312
823.221,315
823.339,330
823.458,315
823.576,317
823.695,322
823.813,321
823.932,320
824.05,299
824.169,318
824.287,326
824.406,319
824.524,316
824.643,317
824.761,332
824.88,330
824.998,326
825.117,315
825.235,326
825.354,324
825.472,315
825.591,309
825.709,315
825.828,327
825.946,314
826.064,318
826.183,311
826.301,320
826.42,312
826.538,323
826.657,311
826.775,328
826.894,310
827.012,324
827.13,315
827.249,335
827.367,320
827.486,330
827.604,307
827.723,326
827.841,301
827.959,320
828.078,304
828.196,325
828.315,309
828.433,324
828.552,308
828.67,302
828.788,314
828.907,323
829.025,311
829.143,321
829.262,316
829.38,315
829.499,311
829.617,330
829.735,312
829.854,322
829.972,313
830.091,329
830.209,331
830.327,312
830.446,312
830.564,315
830.682,330
830.801,316
830.919,322
831.037,318
831.156,317
831.274,327
831.392,324
831.511,307
831.629,312
831.747,296
831.866,310
831.984,323
832.102,321
832.221,320
832.339,328
832.457,332
832.576,321
832.694,305
832.812,323
832.93,319
833.049,329
833.167,315
833.285,320
833.404,319
833.522,324
833.64,320
833.759,314
833.877,318
833.995,325
834.113,324
834.232,317
834.35,329
834.468,302
834.586,319
834.705,330
834.823,327
834.941,319
835.059,306
835.178,320
835.296,324
835.414,310
835.532,313
835.651,324
835.769,321
835.887,322
836.005,322
836.124,313
836.242,305
836.36,316
836.478,316
836.596,324
836.715,319
836.833,313
836.951,328
837.069,315
837.188,315
837.306,314
837.424,315
837.542,311
837.66,314
837.779,310
837.897,304
838.015,325
838.133,303
838.251,314
838.369,320
838.487,314
838.606,317
838.724,325
838.842,311
838.96,299
839.078,311
839.196,329
839.315,329
839.433,309
839.551,332
839.669,326
839.787,312
839.905,318
840.023,318
840.142,313
840.26,317
840.378,315
840.496,326
840.614,314
840.732,314
840.85,324
840.968,315
841.087,332
841.205,319
841.323,326
841.441,322
841.559,306
841.677,313
841.795,315
841.913,324
842.031,305
842.149,325
842.267,324
842.385,318
842.504,323
842.622,321
842.74,320
842.858,327
842.976,308
843.094,324
843.212,323
843.33,309
843.448,332
843.566,314
843.684,314
843.802,326
843.92,315
844.038,313
844.156,317
844.274,319
844.392,315
844.51,338
844.628,318
844.746,333
844.864,320
844.982,317
845.1,319
845.218,319
845.336,321
845.454,315
845.572,330
845.69,314
845.808,326
845.926,313
846.044,326
846.162,331
846.28,317
846.398,311
846.516,325
846.634,317
846.752,324
846.87,323
846.988,313
847.106,328
847.224,320
847.342,324
847.46,319
847.578,320
847.696,319
847.814,323
847.932,324
848.05,317
848.168,322
848.285,313
848.403,325
848.521,313
848.639,314
848.757,322
848.875,329
848.993,334
849.111,315
849.229,311
849.347,318
849.465,329
849.582,315
849.7,323
849.818,316
849.936,324
850.054,315
850.172,320
850.29,307
850.408,318
850.525,322
850.643,336
850.761,303
850.879,326
850.997,322
851.115,316
851.233,320
851.35,324
851.468,316
851.586,329
851.704,338
851.822,324
851.94,324
852.057,319
852.175,332
852.293,316
852.411,319
852.529,333
852.647,297
852.764,326
852.882,333
853.0,320
853.118,334
853.236,322
853.353,311
853.471,328
853.589,312
853.707,317
853.824,314
853.942,324
854.06,327
854.178,319
854.296,323
854.413,318
854.531,312
854.649,328
854.767,327
854.884,316
855.002,325
855.12,321
855.238,319
855.355,323
855.473,327
855.591,327
855.708,324
855.826,320
855.944,310
856.062,333
856.179,322
856.297,317
856.415,328
856.532,319
856.65,304
856.768,322
856.886,314
857.003,328
857.121,312
857.239,335
857.356,320
857.474,326
857.592,312
857.709,316
857.827,318
857.945,311
858.062,322
858.18,329
858.298,314
858.415,332
858.533,333
858.651,322
858.768,312
858.886,313
859.003,311
859.121,322
859.239,316
859.356,324
859.474,311
859.592,328
859.709,319
859.827,317
859.944,329
860.062,320
860.18,322
860.297,321
860.415,325
860.532,323
860.65,311
860.768,321
860.885,312
861.003,314
861.12,319
861.238,325
861.356,331
861.473,327
861.591,319
861.708,331
861.826,317
861.943,310
862.061,302
862.178,312
862.296,320
862.414,327
862.531,320
862.649,319
862.766,320
862.884,324
863.001,312
863.119,328
863.236,319
863.354,307
863.471,311
863.589,326
863.706,325
863.824,319
863.941,313
864.059,319
864.176,317
864.294,314
864.411,319
864.529,311
864.646,322
864.764,313
864.881,310
864.999,324
865.116,320
865.233,307
865.351,310
865.468,326
865.586,320
865.703,326
865.821,322
865.938,321
866.056,319
866.173,312
866.29,328
866.408,309
866.525,312
866.643,322
866.76,316
866.878,325
866.995,314
867.112,323
867.23,317
867.347,315
867.465,319
867.582,325
867.699,319
867.817,320
867.934,323
868.051,316
868.169,312
868.286,312
868.404,314
868.521,332
868.638,312
868.756,316
868.873,314
868.99,321
869.108,310
869.225,318
869.342,319
869.46,318
869.577,314
869.694,314
869.812,320
869.929,321
870.046,321
870.164,320
870.281,316
870.398,315
870.516,327
870.633,327
870.75,312
870.867,331
870.985,306
871.102,332
871.219,316
871.337,335
871.454,315
871.571,336
871.688,328
871.806,310
871.923,313
872.04,331
872.157,327
872.275,323
872.392,318
872.509,315
872.626,320
872.744,323
872.861,325
872.978,307
873.095,322
873.213,311
873.33,315
873.447,327
873.564,326
873.681,331
873.799,317
873.916,327
874.033,322
874.15,328
874.267,327
874.385,326
874.502,316
874.619,326
874.736,312
874.853,336
874.97,318
875.088,322
875.205,329
875.322,310
875.439,322
875.556,328
875.673,308
875.791,327
875.908,309
876.025,312
876.142,321
876.259,321
876.376,317
876.493,321
876.61,327
876.728,313
