792.446,1787
792.565,1836
792.684,1787
792.803,1684
792.922,1729
793.041,1694
793.16,1681
793.279,1621
793.398,1693
793.518,1686
793.637,1687
793.756,1747
793.875,1644
793.994,1605
794.113,1607
794.232,1573
794.351,1582
794.47,1631
794.589,1591
794.708,1608
794.827,1570
794.946,1625
795.066,1599
795.185,1595
795.304,1594
795.423,1577
795.542,1511
795.661,1558
795.78,1553
795.899,1526
796.018,1555
796.137,1512
796.256,1538
796.375,1568
796.494,1524
796.613,1596
796.732,1549
796.851,1503
796.97,1532
797.089,1485
797.208,1549
797.327,1532
797.446,1523
797.565,1493
797.684,1526
797.803,1519
797.922,1472
798.041,1531
798.16,1504
798.279,1486
798.398,1477
798.517,1558
798.636,1517
798.755,1504
798.874,1491
798.993,1520
799.112,1432
799.231,1483
799.35,1477
799.469,1505
799.588,1477
799.707,1495
799.826,1478
799.945,1469
800.064,1460
800.183,1520
800.302,1494
800.421,1488
800.54,1462
800.659,1466
800.778,1520
800.897,1484
801.016,1508
801.135,1478
801.254,1494
801.373,1496
801.492,1498
801.611,1506
801.729,1442
801.848,1490
801.967,1499
802.086,1464
802.205,1490
802.324,1491
802.443,1494
802.562,1502
802.681,1500
802.8,1464
802.919,1487
803.038,1442
803.157,1472
803.276,1484
803.394,1478
803.513,1473
803.632,1482
803.751,1445
803.87,1450
803.989,1451
804.108,1459
804.227,1477
804.346,1469
804.465,1463
804.583,1452
804.702,1446
804.821,1464
804.94,1470
805.059,1488
805.178,1482
805.297,1448
805.416,1458
805.535,1533
805.653,1419
805.772,1525
805.891,1509
806.01,1426
806.129,1487
806.248,1459
806.367,1450
806.485,1455
806.604,1495
806.723,1507
806.842,1430
806.961,1475
807.08,1462
807.198,1487
807.317,1461
807.436,1463
807.555,1496
807.674,1485
807.793,1471
807.912,1480
808.03,1448
808.149,1434
808.268,1437
808.387,1432
808.506,1436
808.624,1494
808.743,1423
808.862,1439
808.981,1419
809.1,1480
809.219,1459
809.337,1428
809.456,1435
809.575,1479
809.694,1452
809.812,1457
809.931,1456
810.05,1464
810.169,1434
810.288,1465
810.406,1461
810.525,1525
810.644,1459
810.763,1437
810.882,1461
811.0,1458
811.119,1432
811.238,1463
811.357,1436
811.475,1495
811.594,1437
811.713,1486
811.832,1427
811.95,1492
812.069,1434
812.188,1432
812.307,1447
812.425,1494
812.544,1444
812.663,1448
812.782,1442
812.9,1448
813.019,1439
813.138,1461
813.257,1411
813.375,1493
813.494,1452
813.613,1489
813.731,1462
813.85,1421
813.969,1451
814.088,1437
814.206,1449
814.325,1448
814.444,1395
814.562,1442
814.681,1416
814.8,1444
814.918,1460
815.037,1435
815.156,1474
815.274,1462
815.393,1415
815.512,1430
815.631,1375
815.749,1413
815.868,1452
815.987,1397
816.105,1415
816.224,1449
816.343,1425
816.461,1440
816.58,1406
816.698,1443
816.817,1410
816.936,1440
817.055,1437
817.173,1437
817.292,1397
817.41,1426
817.529,1415
817.648,1386
817.766,1411
817.885,1355
818.004,1399
818.122,1409
818.241,1428
818.359,1406
818.478,1385
818.597,1379
818.715,1386
818.834,1354
818.953,1368
819.071,1371
819.19,1390
819.308,1390
819.427,1394
819.546,1331
819.664,1325
819.783,1403
819.901,1386
820.02,1334
820.138,1370
820.257,1361
820.376,1373
820.494,1393
820.613,1373
820.731,1337
820.85,1365
820.969,1302
821.087,1375
821.206,1357
821.324,1340
821.443,1373
821.561,1362
821.68,1351
821.798,1346
821.917,1315
822.035,1339
822.154,1369
822.273,1329
822.391,1320
822.51,1340
822.628,1312
822.747,1359
822.865,1334
822.984,1344
823.102,1311
823.221,1331
823.339,1318
823.458,1351
823.576,1330
823.695,1311
823.813,1331
823.932,1348
824.05,1324
824.169,1337
824.287,1335
824.406,1339
824.524,1320
824.643,1361
824.761,1311
824.88,1336
824.998,1323
825.117,1341
825.235,1314
825.354,1319
825.472,1332
825.591,1317
825.709,1319
825.828,1309
825.946,1283
826.064,1329
826.183,1320
826.301,1320
826.42,1333
826.538,1292
826.657,1302
826.775,1307
826.894,1310
827.012,1352
827.13,1320
827.249,1271
827.367,1296
827.486,1304
827.604,1316
827.723,1296
827.841,1292
827.959,1308
828.078,1254
828.196,1335
828.315,1336
828.433,1321
828.552,1317
828.67,1328
828.788,1278
828.907,1285
829.025,1303
829.143,1305
829.262,1275
829.38,1304
829.499,1260
829.617,1295
829.735,1261
829.854,1270
829.972,1298
830.091,1306
830.209,1287
830.327,1278
830.446,1253
830.564,1315
830.682,1295
830.801,1270
830.919,1334
831.037,1305
831.156,1304
831.274,1281
831.392,1293
831.511,1344
831.629,1305
831.747,1333
831.866,1278
831.984,1290
832.102,1240
832.221,1303
832.339,1336
832.457,1273
832.576,1322
832.694,1293
832.812,1250
832.93,1285
833.049,1291
833.167,1305
833.285,1301
833.404,1351
833.522,1306
833.64,1327
833.759,1292
833.877,1299
833.995,1240
834.113,1281
834.232,1306
834.35,1305
834.468,1291
