793.636658	1569.1944978889815
793.755737	1465.929800945798
793.874817	1378.8215961021995
793.993896	1297.2536200566174
794.112976	1226.107804108312
794.232056	1172.171939576088
794.351074	1106.8555174654364
794.470215	1056.0042685278706
794.589233	1004.7859415380827
794.708313	952.0852303083325
794.827393	888.9293075387468
794.946411	842.8301103576946
795.065552	798.9818540774088
795.18457	767.6715611316038
795.303589	741.3103885606495
795.422668	720.9675192082901
795.541687	686.1349076978988
795.660767	648.8806338333
795.779846	604.5874830114477
795.898865	579.5925474883854
796.017883	551.7153992916968
796.136963	527.2073110740304
796.255981	507.0262162599401
796.375061	489.7506514079105
796.49408	462.6729939211133
796.613037	424.268959851786
796.732117	394.1407736955167
796.851135	368.800198348042
796.970154	333.28426226646843
797.089233	322.25568255634767
797.208191	305.35877693188854
797.327271	297.6128156104045
797.446228	271.97195371031876
797.565186	269.49671920199364
797.684265	258.9983586911991
797.803223	238.93884739558834
797.922241	238.98181808751005
798.04126	240.14912825082615
798.160278	230.72271625572654
798.279297	234.3658617335553
798.398315	229.9825217816574
798.517273	237.21040037240675
798.636292	228.0345060196912
798.75531	221.67049780293578
798.874268	207.2492601956173
798.993286	191.36954924533114
799.112244	172.67795106265945
799.231323	151.235157330988
799.350281	139.08251693450788
799.469238	113.90645032217853
799.588257	97.46178008828645
799.707153	77.72163508877492
799.826111	55.775745446950765
799.945129	42.80564532000744
800.064087	41.625104761277186
800.183044	33.14940758415719
800.302063	25.418450823922655
800.421021	7.526081821688251
800.539978	-6.412663334634203
800.658936	-14.30293443319323
800.777893	-36.81092563585287
800.896912	-38.477970640768945
801.015747	-42.93988336182076
801.134705	-59.50824661276448
801.253723	-71.8906230947095
801.37262	-81.18157374099712
801.491638	-82.67653696010285
801.610535	-93.74576174844337
801.729492	-99.95265919569846
801.84845	-108.18922573723
801.967407	-113.95123938324998
802.086243	-113.98765925588424
802.205261	-113.98074107506038
802.324158	-114.74561741559877
802.443115	-123.76312448211169
802.562073	-130.82793516318299
802.680969	-135.92764336752933
802.799927	-149.7098899559104
802.918762	-153.45816769141018
803.037659	-155.41443220496888
803.156677	-156.22922492682687
803.275574	-153.48778599396712
803.39447	-159.9276498773173
803.513428	-160.71267162832123
803.632263	-159.0714789528752
803.751221	-152.63526855102225
803.870117	-152.65567607084336
803.989014	-147.49566500092612
804.107971	-156.63801495348946
804.226746	-164.95597900276937
804.345642	-164.82903065644626
804.4646	-184.15438494167915
804.583496	-184.24964936502712
804.702393	-187.75476883726117
804.821228	-186.2910558216555
804.940125	-184.83462208518213
805.059021	-185.02449916789604
805.177917	-179.18558322978848
805.296814	-166.16295892971402
805.415649	-164.90361447649278
805.534546	-165.13233536466447
805.653442	-155.38490306179355
805.772278	-158.62080821437513
805.891113	-155.51522436302673
806.01001	-156.66390699114336
806.128906	-156.628911159026
806.247742	-149.21590829361355
806.366577	-157.94642235166384
806.485413	-161.42510013191213
806.604309	-161.11963667822496
806.723145	-172.13113161270974
806.84198	-172.16197507943272
806.960876	-177.8489546007369
807.079712	-171.95356738999902
807.198486	-172.43798870699493
807.317383	-170.62621654083085
807.436218	-170.92360365843078
807.554993	-168.62434319889195
807.673889	-166.3717713005411
807.792725	-168.18946240322194
807.91156	-163.35424318833174
808.030396	-144.56695306651514
808.14917	-151.0983600064175
808.268005	-151.27635081537846
808.386841	-166.2517240247944
808.505676	-172.1849632250477
808.624451	-178.61207213862457
808.743286	-179.41162238042307
808.862122	-178.1179146761513
808.980896	-166.01435851731725
809.099731	-165.93601846076663
809.218506	-166.2571054657081
809.337341	-172.6024307833121
809.456116	-168.1551924915767
809.57489	-176.11773010857925
809.693726	-177.04516479460176
809.8125	-178.04038923301596
809.931274	-173.89431512755866
810.050049	-182.57643552318874
810.168884	-181.77232764933427
810.287659	-176.29138928602484
810.406372	-173.07030532821946
810.525269	-170.96340382953915
810.643982	-156.8846748560962
810.762756	-144.78396284979075
810.881531	-135.80868840942827
811.000305	-136.43119879833563
811.11908	-130.56291014818856
811.237854	-132.3335157379708
811.356567	-128.68249710451784
811.475403	-129.77148342190029
811.594116	-126.1757940867542
811.71283	-124.39124571545034
811.831604	-119.97017865412012
811.950378	-115.34734588656076
812.069153	-119.72499654166013
812.187927	-111.52189302205736
812.30658	-113.62958532169209
812.425415	-110.00578551379294
812.544128	-109.62340735581607
812.662781	-111.5602470062118
812.781616	-110.56757723458783
812.900269	-115.37896581391715
813.019043	-106.64514917191866
813.137756	-103.32871419568338
813.256531	-101.34204501418304
813.375244	-95.91574965247803
813.493896	-107.69839799643513
813.612671	-116.57935651847164
813.731384	-120.45181193010039
813.850037	-121.56452867052934
813.96875	-119.02107826032085
814.087524	-119.91831876577703
814.206238	-117.11408282413848
814.324951	-104.6436214299381
814.443604	-90.36044351537733
814.562256	-70.70580077752224
814.68103	-37.39591745858627
814.799683	12.555912432917268
814.918335	72.88226902528888
815.037109	135.55863403133225
815.155762	191.0344591121659
815.274475	228.1490938553818
815.393188	222.92845694714993
815.511841	179.38395260148516
815.630554	120.71327568540815
815.749146	49.555607428864164
815.867859	8.72808824488851
815.986572	-35.42283848849098
816.105164	-56.1247744565959
816.223877	-73.35085701579305
816.342529	-75.17011114751233
816.461182	-75.61105340940672
816.579895	-59.47557339099197
816.698486	-61.70217966464338
816.817139	-54.375065424723715
816.935791	-59.430075442651685
817.054504	-55.25880171619957
817.173096	-58.12249765881907
817.291748	-51.42757356501642
817.4104	-43.20594621230458
817.529053	-25.29756560392019
817.647644	-20.413304353255853
817.766235	-13.611516526330888
817.884949	-4.582702350034737
818.00354	0.13787510314941187
818.122192	8.716854099595281
818.240845	12.825606593345867
818.359436	15.735869161948358
818.478088	12.724209651127438
818.59668	16.73428081810468
818.715271	15.272048983190047
818.833923	7.387523107425125
818.952515	2.369059296202181
819.071106	11.10959326128608
819.189758	9.201273464997655
819.30835	0.700872225991418
819.426941	11.254389529549798
819.545532	11.842836231319822
819.664124	11.263115677196993
819.782715	5.646415311615613
819.901306	6.0391990573921674
820.019897	6.167220308388977
820.138489	4.166823844143636
820.25708	1.0931845031110043
820.375671	-2.901180901492239
820.494202	-4.12367370857919
820.612732	-3.720077704412077
820.731384	-9.40746878240327
820.849915	-7.308690369431957
820.968506	-6.6612888969166875
821.087097	-4.715957753931718
821.205627	-13.148244639217907
821.324158	-16.177490474067056
821.442749	-16.93704297350692
821.561279	-9.49297558346099
821.679871	-19.50369504494232
821.798401	-17.50843290253627
821.916931	-10.366740791713582
822.035461	-14.339729526777077
822.154053	-20.76921424222435
822.272583	-26.922283103547826
822.391174	-35.49191232650351
822.509583	-33.09042386299028
822.628174	-36.73430932010902
822.746704	-29.27970866711827
822.865234	-23.085383771763873
822.983765	-27.284269236344358
823.102295	-27.405548893154062
823.220825	-30.928409884680363
823.339294	-38.73175344312686
823.457825	-32.92899104580569
823.576355	-45.65806855004915
823.694824	-46.391776553871864
823.813354	-48.256646136790934
823.931885	-41.78876512231842
824.050354	-43.81513655226016
824.168884	-45.82028846997697
824.287354	-43.99211483301137
824.405823	-42.06171567291395
824.524353	-50.34728489997025
824.642822	-49.34292152353704
824.761353	-54.00593271497482
824.879822	-43.98136838670004
824.998291	-43.98895682971775
825.116699	-56.502177367800236
825.235291	-56.83363761760385
825.353699	-54.88538804059317
825.472168	-39.03371366040571
825.590637	-27.832365683129467
825.709106	-18.229281707151287
825.827576	-10.102763374150769
825.946045	-18.15012440385206
826.064453	-34.07166791118868
826.182983	-58.56882854976804
826.301392	-60.092777935392256
826.4198	-65.51340684031885
826.53833	-68.67856124678244
826.656738	-65.42660534737585
826.775208	-55.08664350115297
826.893677	-55.31414238362157
827.012024	-41.09219773075252
827.130493	-34.77616640762099
827.248962	-17.5894236760477
827.36731	-16.89141083539002
827.485779	-27.508947893994474
827.604248	-36.73094106340534
827.722595	-45.23421959272082
827.841064	-51.80601428474427
827.959412	-53.25794304906665
828.077942	-53.64547214743535
828.196289	-50.80997232667947
