793.636658	1645.6427867547131
793.755737	1515.557971499954
793.874817	1405.236814805654
793.993896	1304.2802795533707
794.112976	1217.4704047099779
794.232056	1146.8127275906236
794.351074	1077.858973860003
794.470215	1018.3380466830566
794.589233	970.5269744546741
794.708313	922.8347877929622
794.827393	874.7487173289024
794.946411	843.4109728013135
795.065552	802.9730332696084
795.18457	779.7030484095233
795.303589	741.6375091655051
795.422668	713.7867887893362
795.541687	676.0280901053785
795.660767	642.9531572326375
795.779846	611.2072829111979
795.898865	584.4399043258782
796.017883	545.2134692478953
796.136963	504.3969897433553
796.255981	469.7094519723563
796.375061	446.618550580122
796.49408	419.94565855561393
796.613037	391.94550962296614
796.732117	374.6536642655431
796.851135	356.3080773050035
796.970154	326.53084358714284
797.089233	311.04952928408886
797.208191	306.78512712870975
797.327271	305.31973258374535
797.446228	294.7798574187467
797.565186	288.8387921806522
797.684265	284.18498627282094
797.803223	279.35511755887285
797.922241	289.2234880834628
798.04126	295.2837882473201
798.160278	299.2122000442841
798.279297	315.0983425869987
798.398315	318.65596617815845
798.517273	317.8850333224994
798.636292	308.14565834871553
798.75531	297.4414853866435
798.874268	271.66839020450516
798.993286	242.8242064240528
799.112244	210.02714717417985
799.231323	182.1807468063513
799.350281	166.0546317263275
799.469238	139.57987784190988
799.588257	122.56617357598407
799.707153	101.19564110008776
799.826111	82.26987522040054
799.945129	65.97913927740723
800.064087	51.25913685233024
800.183044	36.24021262362072
800.302063	24.484355825986057
800.421021	0.9637650004478076
800.539978	-10.808609750831039
800.658936	-15.641956168496392
800.777893	-32.02353318748844
800.896912	-31.676085825051473
801.015747	-38.828413061829195
801.134705	-53.31717094736611
801.253723	-61.192319024929276
801.37262	-73.66438030841626
801.491638	-73.88822953415274
801.610535	-86.23628906124713
801.729492	-92.10022219538145
801.84845	-105.8981365346234
801.967407	-113.49349980466161
802.086243	-113.13306435527183
802.205261	-115.53520996620118
802.324158	-117.02260131272705
802.443115	-116.16620819790057
802.562073	-115.3327638905239
802.680969	-119.48477838786889
802.799927	-137.8104019925011
802.918762	-139.97006136465035
803.037659	-147.8976506039866
803.156677	-164.0499131904851
803.275574	-161.06612485810973
803.39447	-168.01641090088265
803.513428	-170.0346526600423
803.632263	-173.7460374029609
803.751221	-171.9659313751827
803.870117	-171.6986949445929
803.989014	-173.40354769472748
804.107971	-180.79635888906859
804.226746	-179.9250009694798
804.345642	-180.612705007391
804.4646	-187.1777372039119
804.583496	-179.60228429536124
804.702393	-183.1573511779598
804.821228	-180.14581585687495
804.940125	-185.44772711051422
805.059021	-183.36511215325666
805.177917	-184.9132959606232
805.296814	-178.39779765232373
805.415649	-172.62085613365917
805.534546	-166.83006364483867
805.653442	-149.48405004428002
805.772278	-145.13499713191436
805.891113	-147.0031328361673
806.01001	-148.76065680548703
806.128906	-155.09477005849897
806.247742	-153.52249358516562
806.366577	-162.49743403186378
806.485413	-162.45966271333435
806.604309	-155.93451818964036
806.723145	-158.7212111514373
806.84198	-151.5747883792539
806.960876	-155.33496872961507
807.079712	-159.23767960298346
807.198486	-165.55833154436746
807.317383	-168.2519756955029
807.436218	-171.27174211012638
807.554993	-164.76364085269424
807.673889	-151.54859114217456
807.792725	-141.04189169760048
807.91156	-133.19398183642687
808.030396	-124.88513882379713
808.14917	-130.12293490194796
808.268005	-137.45979184242526
808.386841	-144.65597896113374
808.505676	-152.80486265406077
808.624451	-163.42703669116779
808.743286	-166.99032014254794
808.862122	-174.55278865605698
808.980896	-174.93167306316917
809.099731	-175.00162610956744
809.218506	-171.29178166840285
809.337341	-163.26738976967022
809.456116	-158.8983607134625
809.57489	-158.94235566252428
809.693726	-159.35152667650698
809.8125	-157.51556897054795
809.931274	-163.50354876527993
810.050049	-165.99191819379644
810.168884	-161.91069554577425
810.287659	-159.8679927567766
810.406372	-157.78164201229913
810.525269	-152.83696986742186
810.643982	-144.88251272127442
810.762756	-130.80520740789507
810.881531	-133.5306891853774
811.000305	-138.76592075160505
811.11908	-143.5919985997021
811.237854	-149.0679367052755
811.356567	-138.74218814085617
811.475403	-138.94095971794286
811.594116	-133.65134429187074
811.71283	-127.85120523758812
811.831604	-122.14298987835083
811.950378	-114.85744532855529
812.069153	-121.37491250646886
812.187927	-112.22968700462471
812.30658	-108.62452874345563
812.425415	-110.41651733495813
812.544128	-107.02268422459335
812.662781	-111.42568258231998
812.781616	-113.46997682849224
812.900269	-112.589721549047
813.019043	-111.19802676005672
813.137756	-119.0483786590483
813.256531	-119.96822813175855
813.375244	-121.01411106412434
813.493896	-134.30426598031383
813.612671	-133.99183562343848
813.731384	-125.62587321032794
813.850037	-121.6103253504917
813.96875	-113.60492914776393
814.087524	-102.6386554914393
814.206238	-88.17138757821945
814.324951	-73.26821721212475
814.443604	-62.803887650500116
814.562256	-31.365291460770862
814.68103	11.628337335321419
814.799683	85.47905629902365
814.918335	195.36048091058456
815.037109	320.5414137539108
815.155762	432.99907118036265
815.274475	494.8078841658523
815.393188	474.90769177898994
815.511841	383.33813513463474
815.630554	262.5648013847102
815.749146	140.9990654079723
815.867859	49.19794348627198
815.986572	-10.706020850687537
816.105164	-36.42739427573282
816.223877	-52.76820448171236
816.342529	-62.148057892622546
816.461182	-68.72706413367246
816.579895	-59.70284677861348
816.698486	-56.17251394293953
816.817139	-55.08891222943019
816.935791	-56.13646257701764
817.054504	-58.22551670291318
817.173096	-60.20806958475532
817.291748	-59.08137555766871
817.4104	-60.25171953289443
817.529053	-54.52878045811397
817.647644	-51.65135559213448
817.766235	-45.638193305806126
817.884949	-38.134267839892686
818.00354	-27.52165479312839
818.122192	-15.228881834626463
818.240845	-12.264291747754896
