792.446,488
792.565,504
792.684,560
792.803,538
792.922,480
793.041,453
793.16,477
793.279,473
793.398,482
793.518,452
793.637,476
793.756,469
793.875,501
793.994,519
794.113,484
794.232,478
794.351,486
794.47,484
794.589,489
794.708,477
794.827,489
794.946,484
795.066,493
795.185,480
795.304,473
795.423,486
795.542,469
795.661,478
795.78,486
795.899,443
796.018,482
796.137,471
796.256,489
796.375,461
796.494,473
796.613,477
796.732,476
796.851,495
796.97,472
797.089,469
797.208,475
797.327,462
797.446,480
797.565,492
797.684,464
797.803,482
797.922,480
798.041,468
798.16,475
798.279,456
798.398,466
798.517,479
798.636,487
798.755,464
798.874,472
798.993,445
799.112,490
799.231,460
799.35,465
799.469,484
799.588,461
799.707,471
799.826,473
799.945,464
800.064,468
800.183,479
800.302,470
800.421,472
800.54,463
800.659,468
800.778,456
800.897,472
801.016,450
801.135,464
801.254,463
801.373,453
801.492,477
801.611,453
801.729,475
801.848,454
801.967,487
802.086,462
802.205,467
802.324,451
802.443,447
802.562,465
802.681,463
802.8,477
802.919,466
803.038,455
803.157,467
803.276,460
803.394,479
803.513,487
803.632,457
803.751,483
803.87,475
803.989,464
804.108,482
804.227,463
804.346,485
804.465,470
804.583,455
804.702,470
804.821,490
804.94,459
805.059,454
805.178,464
805.297,444
805.416,479
805.535,471
805.653,451
805.772,451
805.891,465
806.01,467
806.129,474
806.248,471
806.367,465
806.485,479
806.604,459
806.723,459
806.842,477
806.961,451
807.08,476
807.198,465
807.317,444
807.436,474
807.555,461
807.674,478
807.793,438
807.912,474
808.03,464
808.149,455
808.268,456
808.387,468
808.506,468
808.624,463
808.743,462
808.862,465
808.981,478
809.1,464
809.219,473
809.337,472
809.456,473
809.575,475
809.694,454
809.812,488
809.931,474
810.05,465
810.169,462
810.288,454
810.406,455
810.525,466
810.644,446
810.763,462
810.882,460
811.0,446
811.119,480
811.238,469
811.357,468
811.475,480
811.594,452
811.713,485
811.832,476
811.95,468
812.069,462
812.188,445
812.307,475
812.425,475
812.544,468
812.663,462
812.782,463
812.9,447
813.019,477
813.138,460
813.257,467
813.375,467
813.494,456
813.613,479
813.731,467
813.85,455
813.969,458
814.088,447
814.206,479
814.325,464
814.444,454
814.562,459
814.681,476
814.8,464
814.918,466
815.037,473
815.156,460
815.274,449
815.393,485
815.512,467
815.631,459
815.749,471
815.868,457
815.987,452
816.105,446
816.224,462
816.343,451
816.461,464
816.58,437
816.698,442
816.817,452
816.936,457
817.055,460
817.173,457
817.292,473
817.41,459
817.529,466
817.648,441
817.766,454
817.885,454
818.004,468
818.122,464
818.241,424
818.359,468
818.478,462
818.597,442
818.715,467
818.834,450
818.953,450
819.071,458
819.19,453
819.308,465
819.427,456
819.546,467
819.664,446
819.783,459
819.901,443
820.02,438
820.138,460
820.257,453
820.376,441
820.494,450
820.613,460
820.731,452
820.85,461
820.969,468
821.087,444
821.206,449
821.324,441
821.443,442
821.561,443
821.68,447
821.798,436
821.917,471
822.035,448
822.154,443
822.273,447
822.391,441
822.51,440
822.628,459
822.747,438
822.865,445
822.984,470
823.102,437
823.221,449
823.339,469
823.458,443
823.576,471
823.695,456
823.813,450
823.932,458
824.05,440
824.169,434
824.287,460
824.406,441
824.524,444
824.643,452
824.761,443
824.88,460
824.998,448
825.117,453
825.235,469
825.354,452
825.472,442
825.591,442
825.709,446
825.828,444
825.946,441
826.064,439
826.183,457
826.301,449
826.42,432
826.538,435
826.657,462
826.775,439
826.894,431
827.012,436
827.13,432
827.249,445
827.367,449
827.486,447
827.604,441
827.723,451
827.841,448
827.959,446
828.078,453
828.196,426
828.315,448
828.433,434
828.552,447
828.67,448
828.788,456
828.907,448
829.025,433
829.143,441
829.262,433
829.38,443
829.499,432
829.617,439
829.735,444
829.854,459
829.972,434
830.091,433
830.209,440
830.327,450
830.446,437
830.564,444
830.682,442
830.801,424
830.919,438
831.037,463
831.156,451
831.274,451
831.392,447
831.511,439
831.629,454
831.747,430
831.866,440
831.984,452
832.102,452
832.221,435
832.339,432
832.457,438
832.576,442
832.694,423
832.812,439
832.93,427
833.049,452
833.167,437
833.285,434
833.404,444
833.522,426
833.64,441
833.759,426
833.877,421
833.995,462
834.113,437
834.232,447
834.35,452
834.468,437
834.586,450
834.705,438
834.823,422
834.941,435
835.059,435
835.178,452
835.296,452
835.414,443
835.532,447
835.651,427
835.769,439
835.887,452
836.005,434
836.124,469
836.242,448
836.36,449
836.478,431
836.596,445
836.715,444
836.833,438
836.951,434
837.069,429
837.188,421
837.306,438
837.424,450
837.542,443
837.66,451
837.779,431
837.897,433
838.015,458
838.133,424
838.251,445
838.369,437
838.487,432
838.606,439
838.724,437
838.842,443
838.96,439
839.078,437
839.196,444
839.315,421
839.433,447
839.551,438
839.669,451
839.787,427
839.905,449
840.023,440
840.142,440
840.26,447
840.378,457
840.496,444
840.614,434
840.732,427
840.85,443
840.968,427
841.087,443
841.205,452
841.323,429
841.441,444
841.559,443
841.677,451
841.795,426
841.913,436
842.031,448
842.149,417
842.267,439
842.385,427
842.504,436
842.622,445
842.74,454
842.858,421
842.976,437
843.094,439
843.212,457
843.33,430
843.448,444
843.566,433
843.684,449
843.802,428
843.92,438
844.038,432
844.156,438
844.274,443
844.392,444
844.51,439
844.628,441
844.746,428
844.864,433
844.982,450
845.1,435
845.218,440
845.336,440
845.454,421
845.572,450
845.69,420
845.808,431
845.926,440
846.044,453
846.162,443
846.28,422
846.398,438
846.516,453
846.634,417
846.752,427
846.87,433
846.988,451
847.106,449
847.224,436
847.342,442
847.46,447
847.578,438
847.696,438
847.814,436
847.932,431
848.05,451
848.168,446
848.285,421
848.403,414
848.521,429
848.639,428
848.757,446
848.875,437
848.993,422
849.111,438
849.229,433
849.347,433
849.465,444
849.582,430
849.7,425
849.818,427
849.936,436
850.054,450
850.172,426
850.29,433
850.408,435
850.525,458
850.643,431
850.761,437
850.879,454
850.997,462
851.115,428
851.233,453
851.35,421
851.468,439
851.586,431
851.704,433
851.822,426
851.94,445
852.057,423
852.175,439
852.293,422
852.411,425
852.529,428
852.647,446
852.764,434
852.882,436
853.0,428
853.118,447
853.236,442
853.353,439
853.471,430
853.589,437
853.707,438
853.824,439
853.942,436
854.06,442
854.178,432
854.296,440
854.413,417
854.531,443
854.649,441
854.767,445
854.884,440
855.002,429
855.12,427
855.238,448
855.355,434
855.473,439
855.591,452
855.708,436
855.826,437
855.944,452
856.062,426
856.179,453
856.297,429
856.415,454
856.532,444
856.65,441
856.768,426
856.886,442
857.003,423
857.121,435
857.239,434
857.356,445
857.474,441
857.592,440
857.709,436
857.827,439
857.945,442
858.062,426
858.18,436
858.298,444
858.415,447
858.533,448
858.651,432
858.768,452
858.886,426
859.003,444
859.121,443
859.239,430
859.356,408
859.474,431
859.592,429
859.709,439
859.827,447
859.944,427
860.062,432
860.18,425
860.297,434
860.415,438
860.532,456
860.65,434
860.768,431
860.885,433
861.003,444
861.12,442
861.238,452
861.356,436
861.473,418
861.591,441
861.708,427
861.826,445
861.943,429
862.061,418
862.178,431
862.296,444
862.414,428
862.531,427
862.649,425
862.766,441
862.884,436
863.001,436
863.119,444
863.236,414
863.354,446
863.471,441
863.589,445
863.706,418
863.824,427
863.941,444
864.059,439
864.176,448
864.294,442
864.411,443
864.529,430
864.646,437
864.764,435
864.881,450
864.999,416
865.116,438
865.233,418
865.351,458
865.468,442
865.586,443
865.703,429
865.821,440
865.938,459
866.056,457
866.173,438
866.29,436
866.408,442
866.525,445
866.643,449
866.76,440
866.878,425
866.995,458
867.112,437
867.23,446
867.347,433
867.465,432
867.582,427
867.699,417
867.817,434
867.934,449
868.051,447
868.169,440
868.286,440
868.404,436
868.521,430
868.638,445
868.756,428
868.873,451
868.99,432
869.108,449
869.225,429
869.342,440
869.46,429
869.577,433
869.694,432
869.812,441
869.929,444
870.046,431
870.164,453
870.281,461
870.398,439
870.516,432
870.633,454
870.75,442
870.867,419
870.985,425
871.102,456
871.219,439
871.337,437
871.454,456
871.571,430
871.688,450
871.806,430
871.923,439
872.04,439
872.157,428
872.275,451
872.392,443
872.509,440
872.626,452
872.744,440
872.861,437
872.978,438
873.095,438
873.213,436
873.33,435
873.447,445
873.564,448
873.681,438
873.799,432
873.916,437
874.033,434
874.15,420
874.267,458
874.385,437
874.502,441
874.619,424
874.736,456
874.853,441
874.97,441
875.088,432
875.205,423
875.322,439
875.439,430
875.556,431
875.673,449
875.791,437
875.908,427
876.025,441
876.142,442
876.259,435
876.376,446
876.493,432
876.61,440
876.728,444
876.845,429
876.962,447
877.079,458
877.196,447
877.313,439
877.43,440
877.547,432
877.664,432
877.781,451
877.898,430
878.016,472
878.133,431
878.25,442
878.367,441
878.484,429
878.601,449
878.718,437
878.835,441
878.952,422
879.069,429
879.186,428
879.303,434
879.42,452
879.537,433
879.654,441
879.771,428
879.888,435
880.005,431
880.122,449
880.239,452
880.356,449
880.473,437
880.59,447
880.707,438
880.824,437
880.941,433
881.058,439
881.175,429
881.292,444
881.409,426
881.526,434
881.643,441
881.76,450
881.877,445
881.994,454
882.111,446
882.228,445
882.345,445
882.462,425
882.579,420
882.696,440
882.812,414
882.929,450
883.046,441
883.163,437
883.28,432
883.397,445
883.514,458
883.631,437
883.748,424
883.865,442
883.982,428
884.098,456
884.215,419
884.332,450
884.449,425
884.566,440
884.683,454
884.8,437
884.916,454
885.033,430
885.15,446
885.267,432
885.384,442
885.501,447
885.617,440
885.734,445
885.851,451
885.968,446
886.085,452
886.202,436
886.318,441
886.435,435
886.552,433
886.669,443
886.786,457
886.902,443
887.019,440
887.136,451
887.253,430
887.369,468
887.486,452
887.603,434
887.72,428
887.837,458
887.953,441
888.07,466
888.187,440
888.304,450
888.42,449
888.537,435
888.654,439
888.77,445
888.887,434
889.004,450
889.121,431
889.237,452
889.354,450
889.471,459
889.587,438
889.704,442
889.821,429
889.938,464
890.054,462
890.171,436
890.288,458
890.404,451
890.521,433
890.638,434
890.754,444
890.871,462
890.988,437
891.104,447
891.221,428
891.337,458
891.454,430
891.571,461
891.687,431
891.804,448
891.921,433
892.037,447
892.154,426
892.27,451
892.387,445
892.504,459
892.62,446
892.737,442
892.854,450
892.97,435
893.087,443
893.203,448
893.32,444
893.436,457
893.553,447
893.67,434
893.786,437
893.903,447
894.019,438
894.136,451
894.252,460
894.369,447
894.485,446
894.602,436
894.718,454
894.835,439
894.951,446
895.068,444
895.184,440
895.301,460
895.417,448
895.534,441
895.65,440
895.767,457
895.883,447
896.0,448
896.116,440
896.233,462
896.349,444
896.466,455
896.582,454
896.699,461
896.815,443
896.932,461
897.048,443
897.165,437
897.281,447
897.397,422
897.514,451
897.63,463
897.747,452
897.863,451
897.979,443
898.096,467
898.212,445
898.329,449
898.445,434
898.561,454
898.678,420
898.794,450
898.911,444
899.027,465
899.143,455
899.26,449
899.376,448
899.492,445
899.609,454
899.725,452
899.842,425
899.958,455
900.074,469
900.191,429
900.307,450
900.423,460
900.539,457
900.656,438
900.772,434
900.888,453
901.005,433
901.121,442
901.237,456
901.354,450
901.47,444
901.586,461
901.703,454
901.819,446
901.935,462
902.051,464
902.168,458
902.284,434
902.4,447
902.516,449
902.633,448
902.749,457
902.865,450
902.981,459
903.098,454
903.214,446
903.33,436
903.446,427
903.562,442
903.679,448
903.795,450
903.911,469
904.027,464
904.143,447
904.26,444
904.376,461
904.492,459
904.608,446
904.724,457
904.841,459
904.957,458
905.073,441
905.189,450
905.305,459
905.421,435
905.538,466
905.654,461
905.77,436
905.886,447
906.002,439
906.118,438
906.234,453
906.35,463
906.466,455
906.583,434
906.699,460
906.815,428
906.931,453
907.047,454
907.163,474
907.279,459
907.395,463
907.511,442
907.627,449
907.743,456
907.859,464
907.976,430
908.092,434
908.208,446
908.324,447
908.44,448
908.556,461
908.672,447
908.788,473
908.904,445
909.02,473
909.136,452
909.252,467
909.368,445
909.484,447
909.6,443
909.716,458
909.832,449
909.948,461
910.064,458
910.18,463
910.296,439
910.412,451
910.528,440
910.644,457
910.76,465
910.875,456
910.991,443
911.107,453
911.223,453
911.339,437
911.455,460
911.571,456
911.687,451
911.803,459
911.919,442
912.035,440
912.151,462
912.267,468
912.382,460
912.498,435
912.614,448
912.73,458
912.846,449
792.446,478
792.565,510
792.684,541
792.803,519
792.922,525
793.041,462
793.16,474
793.279,480
793.398,504
793.518,453
793.637,487
793.756,489
793.875,495
793.994,488
794.113,497
794.232,490
794.351,484
794.47,481
794.589,488
794.708,472
794.827,490
794.946,472
795.066,487
795.185,490
795.304,496
795.423,480
795.542,475
795.661,466
795.78,479
795.899,467
796.018,496
796.137,466
796.256,481
796.375,469
796.494,467
796.613,491
796.732,474
796.851,491
796.97,494
797.089,486
797.208,460
797.327,479
797.446,473
797.565,470
797.684,501
797.803,469
797.922,470
798.041,481
798.16,468
798.279,468
798.398,488
798.517,480
798.636,460
798.755,467
798.874,474
798.993,474
799.112,481
799.231,483
799.35,475
799.469,455
799.588,484
799.707,477
799.826,473
799.945,470
800.064,477
800.183,460
800.302,482
