792.446,899
792.565,903
792.684,912
792.803,892
792.922,805
793.041,777
793.16,771
793.279,817
793.398,779
793.518,735
793.637,741
793.756,766
793.875,774
793.994,733
794.113,710
794.232,707
794.351,713
794.47,692
794.589,720
794.708,679
794.827,682
794.946,665
795.066,688
795.185,669
795.304,659
795.423,664
795.542,650
795.661,660
795.78,650
795.899,636
796.018,642
796.137,639
796.256,664
796.375,639
796.494,634
796.613,629
796.732,619
796.851,618
796.97,628
797.089,587
797.208,592
797.327,607
797.446,608
797.565,594
797.684,612
797.803,604
797.922,592
798.041,596
798.16,583
798.279,579
798.398,564
798.517,587
798.636,588
798.755,600
798.874,574
798.993,599
799.112,585
799.231,576
799.35,574
799.469,610
799.588,585
799.707,573
799.826,567
799.945,595
800.064,580
800.183,601
800.302,572
800.421,608
800.54,582
800.659,563
800.778,585
800.897,588
801.016,583
801.135,572
801.254,584
801.373,548
801.492,554
801.611,591
801.729,586
801.848,553
801.967,559
802.086,570
802.205,563
802.324,547
802.443,588
802.562,560
802.681,568
802.8,569
802.919,570
803.038,565
803.157,566
803.276,562
803.394,563
803.513,562
803.632,559
803.751,565
803.87,564
803.989,568
804.108,549
804.227,546
804.346,538
804.465,561
804.583,570
804.702,545
804.821,548
804.94,541
805.059,557
805.178,559
805.297,554
805.416,555
805.535,565
805.653,535
805.772,539
805.891,554
806.01,551
806.129,546
806.248,550
806.367,550
806.485,541
806.604,552
806.723,524
806.842,557
806.961,540
807.08,551
807.198,555
807.317,546
807.436,525
807.555,554
807.674,562
807.793,528
807.912,547
808.03,533
808.149,561
808.268,544
808.387,539
808.506,551
808.624,523
808.743,548
808.862,533
808.981,535
809.1,544
809.219,575
809.337,536
809.456,559
809.575,548
809.694,547
809.812,547
809.931,549
810.05,569
810.169,569
810.288,538
810.406,575
810.525,550
810.644,555
810.763,556
810.882,555
811.0,560
811.119,542
811.238,523
811.357,560
811.475,555
811.594,539
811.713,543
811.832,541
811.95,533
812.069,532
812.188,570
812.307,545
812.425,555
812.544,579
812.663,534
812.782,577
812.9,547
813.019,548
813.138,549
813.257,532
813.375,527
813.494,567
813.613,557
813.731,543
813.85,546
813.969,558
814.088,531
814.206,556
814.325,546
814.444,555
814.562,558
814.681,531
814.8,537
814.918,567
815.037,562
815.156,554
815.274,540
815.393,530
815.512,536
815.631,541
815.749,550
815.868,521
815.987,541
816.105,536
816.224,543
816.343,540
816.461,556
816.58,552
816.698,535
816.817,560
816.936,541
817.055,548
817.173,563
817.292,532
817.41,517
817.529,532
817.648,528
817.766,524
817.885,515
818.004,517
818.122,515
818.241,527
818.359,512
818.478,537
818.597,516
818.715,513
818.834,493
818.953,514
819.071,513
819.19,506
819.308,497
819.427,498
819.546,504
819.664,498
819.783,497
819.901,484
820.02,497
820.138,513
820.257,480
820.376,483
820.494,504
820.613,483
820.731,497
820.85,497
820.969,514
821.087,510
821.206,495
821.324,500
821.443,498
821.561,471
821.68,502
821.798,504
821.917,486
822.035,503
822.154,476
822.273,485
822.391,499
822.51,491
822.628,501
822.747,480
822.865,469
822.984,470
823.102,476
823.221,472
823.339,486
823.458,498
823.576,493
823.695,477
823.813,498
823.932,483
824.05,480
824.169,493
824.287,478
824.406,464
824.524,503
824.643,506
824.761,491
824.88,493
824.998,496
825.117,492
825.235,490
825.354,476
825.472,484
825.591,483
825.709,477
825.828,486
825.946,474
826.064,465
826.183,462
826.301,475
826.42,483
826.538,498
826.657,467
826.775,470
826.894,466
827.012,493
827.13,490
827.249,488
827.367,481
827.486,474
827.604,466
827.723,464
827.841,476
827.959,485
828.078,458
828.196,487
828.315,465
828.433,456
828.552,455
828.67,469
828.788,454
828.907,478
829.025,485
829.143,485
829.262,480
829.38,468
829.499,444
829.617,480
829.735,479
829.854,466
829.972,463
830.091,461
830.209,465
830.327,480
830.446,464
830.564,476
830.682,482
830.801,474
830.919,475
831.037,483
831.156,486
831.274,479
831.392,499
831.511,477
831.629,489
831.747,463
831.866,468
831.984,473
832.102,475
832.221,458
832.339,493
832.457,475
832.576,476
832.694,447
832.812,472
832.93,460
833.049,480
833.167,461
833.285,458
833.404,468
833.522,488
833.64,472
833.759,453
833.877,478
833.995,462
834.113,468
834.232,474
834.35,481
834.468,473
834.586,476
834.705,486
834.823,470
834.941,480
835.059,475
835.178,482
835.296,473
835.414,455
835.532,462
835.651,471
835.769,473
835.887,458
836.005,468
836.124,466
836.242,478
836.36,474
836.478,474
836.596,476
836.715,470
836.833,457
836.951,469
837.069,474
837.188,484
837.306,476
837.424,467
837.542,480
837.66,480
837.779,474
837.897,464
838.015,465
838.133,475
838.251,484
838.369,481
838.487,471
838.606,493
838.724,496
838.842,469
838.96,471
839.078,480
839.196,467
839.315,473
839.433,476
839.551,483
839.669,496
839.787,480
839.905,462
840.023,485
840.142,485
840.26,493
840.378,479
840.496,482
840.614,477
840.732,478
840.85,486
840.968,502
841.087,475
841.205,510
841.323,470
841.441,500
841.559,484
841.677,497
841.795,501
841.913,487
842.031,468
842.149,499
842.267,464
842.385,487
842.504,466
842.622,479
842.74,478
842.858,477
842.976,478
843.094,468
843.212,475
843.33,485
843.448,503
843.566,489
843.684,483
843.802,473
843.92,504
844.038,485
844.156,478
844.274,489
844.392,489
844.51,496
844.628,497
844.746,491
844.864,472
844.982,465
845.1,481
845.218,490
845.336,464
845.454,482
845.572,472
845.69,465
845.808,488
845.926,475
846.044,480
846.162,477
846.28,474
846.398,479
846.516,473
846.634,473
846.752,485
846.87,486
846.988,473
847.106,486
847.224,501
847.342,497
847.46,509
847.578,468
847.696,497
847.814,483
847.932,468
848.05,480
848.168,466
848.285,478
848.403,482
848.521,489
848.639,488
848.757,477
848.875,469
848.993,483
849.111,493
849.229,491
849.347,486
849.465,518
849.582,496
849.7,493
849.818,486
849.936,496
850.054,499
850.172,514
850.29,502
850.408,491
850.525,481
850.643,478
850.761,474
850.879,489
850.997,499
851.115,493
851.233,489
851.35,485
851.468,496
851.586,494
851.704,493
851.822,492
851.94,464
852.057,493
852.175,502
852.293,479
852.411,501
852.529,515
852.647,542
852.764,511
852.882,512
853.0,522
853.118,498
853.236,504
853.353,485
853.471,471
853.589,494
853.707,486
853.824,480
853.942,489
854.06,472
854.178,489
854.296,487
854.413,473
854.531,496
854.649,488
854.767,484
854.884,507
855.002,483
855.12,493
855.238,477
855.355,489
855.473,493
855.591,496
855.708,503
855.826,491
855.944,489
856.062,489
856.179,447
856.297,489
856.415,474
856.532,484
856.65,487
856.768,487
856.886,487
857.003,491
857.121,490
857.239,512
857.356,471
857.474,491
857.592,482
857.709,485
857.827,477
857.945,494
858.062,492
858.18,489
858.298,481
858.415,490
858.533,472
858.651,503
858.768,484
858.886,483
859.003,471
859.121,489
859.239,490
859.356,485
859.474,496
859.592,481
859.709,469
859.827,488
859.944,482
860.062,495
860.18,479
860.297,496
860.415,475
860.532,491
860.65,490
860.768,471
860.885,484
861.003,476
861.12,466
861.238,461
861.356,481
861.473,485
861.591,481
861.708,484
861.826,491
861.943,486
862.061,499
862.178,494
862.296,497
862.414,499
862.531,476
862.649,507
862.766,474
862.884,480
863.001,495
863.119,498
863.236,497
863.354,495
863.471,510
863.589,522
863.706,523
863.824,560
