32.386982	-7.253476
30.960167	0.97934073
31.097294	0.39630195
30.448887	3.8458936
29.989376	6.061354
29.941252	8.018982
30.496029	3.263454
30.126175	6.924947
30.691584	2.3342552
30.32916	4.0312915
29.839014	7.640015
31.60661	-1.1724347
30.741549	2.0684958
32.58461	-7.709768
33.15618	-3.897459
31.137476	0.23806915
31.684471	-1.6745262
32.701786	-7.0313773
30.524849	2.7171893
31.716522	-1.264669
32.43938	-7.049213
32.103405	-2.1950939
30.304203	4.179092
28.846027	7.919087
29.549252	9.284903
4.7560863	-11.459209
-8.4695215	0.9910012
-11.40239	1.2521467
-16.200033	2.1397495
-8.724219	0.50304127
-13.26023	1.7108943
-10.494588	1.0985475
-7.5233397	0.15311037
-11.759916	1.3883735
-20.750324	2.4325793
-8.016334	0.70422745
-2.8330736	-3.2933521
1.3044094	-6.828731
-4.357451	-1.8729321
-13.31206	2.003579
-12.377099	1.6698283
-8.2548065	0.37169933
-4.6947045	-1.707159
-7.7160482	0.13673455
-19.567804	2.4913473
-21.474426	2.5989468
-17.803555	1.828602
-16.128881	2.3963578
-16.068846	1.794171
-26.969496	2.0186055
-33.483616	2.1571517
-32.145325	2.153065
-25.037252	2.378404
-31.567123	2.1941786
-33.367966	2.147298
-32.88547	2.1360044
-26.909023	2.4862275
-15.511236	3.2035286
-10.657895	1.8159014
-28.004375	2.841509
-30.340744	2.448295
-10.041834	1.5821366
-13.755677	2.907295
-14.816552	3.3948414
-16.685717	3.323798
-31.697397	2.1830928
-22.164843	2.8057547
-24.156912	2.3531883
-20.95858	3.2805192
-27.454191	2.918989
-33.1707	2.1408322
-33.872597	2.2001781
-32.595222	2.1339383
-27.4999	2.8510613
-33.3408	2.1460006
-17.981136	2.2516928
3.0450923	-9.251855
3.0492437	-8.78843
1.0257194	-6.6515384
-3.3061094	-2.803383
-17.561186	2.2545855
3.0882852	-8.886484
4.9921308	-11.574335
3.818241	-9.226426
3.2739491	-9.698197
-20.243435	2.3262968
0.38444105	-5.9246726
3.6438544	-9.47035
3.951233	-10.525519
3.3295832	-9.421443
-16.054882	2.1803732
-2.2542658	-4.071156
3.5759835	-10.046197
2.195998	-7.85641
-2.99557	-3.201492
-30.15655	2.1271193
-13.143253	2.139425
1.3763759	-7.0487556
2.1991317	-7.7232347
-0.8184228	-4.8931
-32.439625	2.1398022
-30.473898	2.25859
-26.57768	2.5417895
-30.32197	2.3357577
-32.301888	2.1458495
-16.927042	2.88661
-2.2634559	-4.151897
-0.12442869	-5.517347
-3.5047424	-2.3822525
-18.134583	2.9614742
-12.787237	1.9056305
-6.3033156	-0.4533971
-4.7309146	-1.4209921
-2.6793146	-3.521628
-5.8109403	-0.7303827
-22.274302	2.3388083
-7.4183564	0.14789179
-4.9452996	-1.1456968
-9.087229	0.919123
-16.455997	2.6549084
-29.388273	2.3598847
-22.834944	2.3522997
-17.102003	2.7728865
-18.137556	2.696653
-27.512192	2.4213824
-30.238943	2.0261374
-28.580008	2.027908
-26.189224	1.9124061
-26.989613	2.002624
-29.812239	2.0374908
-27.431225	1.8100712
-29.24233	1.9526945
-21.263533	1.9840028
-20.887735	2.0893881
-26.503275	1.9042702
-26.133112	1.7345631
-26.983532	1.5403862
-17.756866	1.8897588
-13.796922	1.490118
-21.78978	2.009038
-16.922047	1.8270348
-18.021212	1.8847146
-5.7544994	-1.4924992
-1.8912109	-3.3101013
-2.0087442	-3.314406
-22.157576	1.8914733
-8.19158	0.703879
-1.1370809	-4.4857116
-8.232101	0.70896596
-20.583527	2.3514047
-29.06416	2.1655004
2.7328978	-8.465596
-1.3763646	-4.1502914
3.7886498	-10.007555
-3.5996342	-2.3755987
-12.902992	1.8440903
4.062833	-10.226817
0.20111595	-5.6942782
1.6627272	-7.289492
-13.368198	1.852531
-22.008614	2.2158127
-2.7967498	-2.8458998
-0.89782065	-4.790871
-1.5780866	-3.8372562
-15.922785	2.2912061
-21.604435	2.4433413
-2.9507124	-2.6808283
-0.081647396	-5.9132156
0.14157712	-5.696131
-14.012037	2.0036664
-21.049744	2.5069075
-1.7785741	-3.9520717
2.6251493	-8.676977
1.3684139	-6.617983
-9.199181	0.92204654
-21.353865	1.9271721
5.5978174	-11.768085
4.6762633	-11.066835
4.559354	-10.734486
4.047099	-9.738641
-14.860563	1.6610537
2.306472	-8.444439
5.4902534	-11.299428
4.932747	-10.663574
4.977979	-11.337453
5.3981266	-11.049029
5.123645	-10.597219
1.7458216	-7.979896
4.1994376	-9.793606
5.2520523	-10.797431
-16.496103	1.8773997
0.8352266	-7.131874
5.6501937	-10.980909
-5.262991	-1.554745
-5.4265027	-1.5369573
-26.921099	1.912672
4.118214	-9.551098
4.7708297	-10.273298
5.3731675	-11.57075
1.3191792	-7.5721817
-29.720026	2.4874036
-22.218252	2.8046134
-14.278612	3.1407707
-14.489581	2.831256
-26.061628	2.3826382
-28.404036	2.5332246
-25.052107	2.3255315
-5.494697	-0.4628206
-4.1554027	-1.5364685
-14.766919	2.9690104
-22.70877	2.5506186
-11.550025	2.0083532
-7.3123918	0.24851756
-6.752968	0.18336684
-10.932005	1.7444756
-26.005987	2.3594232
-13.9113245	3.0979826
-5.7458572	-0.2407826
-5.904619	-0.2540462
-9.649113	1.2585262
-31.472681	2.191525
-20.606842	3.017792
-11.034346	1.9117489
-14.255661	3.1230009
-17.160725	3.2525387
-27.449364	0.9931167
-5.773025	-1.709519
0.99933016	-6.937211
1.5290536	-7.1672845
-0.107690655	-6.192314
-28.91346	1.3260925
-6.383845	-1.418189
-2.2835312	-3.4426694
-1.5593184	-4.2662973
-14.581523	1.9027531
-27.858398	1.7690808
-7.844662	1.1617231
-2.3177671	-3.068003
-2.4454784	-2.8669553
