9.872395	-4.7137375
9.57532	-15.143174
12.005081	-13.282325
16.728498	5.1267323
11.322566	-16.880476
7.3972645	-21.511938
15.955467	5.2334294
8.917807	-16.84815
6.6967673	-19.315905
8.460833	-21.360924
6.8472295	-20.369743
8.733001	-12.802891
11.026139	-14.912276
12.583827	-0.32945564
-7.278424	-7.8923807
9.08805	-18.201422
12.6973715	-16.67596
11.045423	-3.397088
12.138335	12.050815
9.19287	-12.176476
12.227439	0.6906901
9.703691	-13.270422
9.491352	-19.324572
12.092202	11.209022
12.749266	11.207993
-0.47884712	12.295336
-16.598927	-2.0205019
-15.87294	-1.6299145
-11.9753	-5.3840785
-2.4183083	5.34282
-9.001622	3.579803
0.5489522	8.594143
1.3192277	9.643972
-10.730714	2.8763564
10.857747	7.0347185
-15.534656	0.9312182
4.897529	11.655924
5.352849	14.561904
-0.85612184	11.562065
-14.118816	-1.3870171
-14.384592	-0.22519305
-11.816628	6.9357133
-17.213593	0.51641476
-15.706166	-1.0283645
5.3414187	12.352714
2.7391121	-4.3881187
-13.530839	0.89908
2.867702	10.052581
-14.676358	-1.4505091
3.8098872	-3.5205724
6.6295233	-1.2454941
5.6791754	1.9542679
4.517915	8.946661
9.530483	13.024163
-2.433092	1.291083
6.992723	0.64816517
-15.731047	-2.3725574
-4.9813523	8.244264
-19.052217	1.4667367
-14.807819	-2.0215275
1.7657138	7.742008
-3.6593282	12.239777
-11.601164	11.786303
-15.363518	10.609204
-14.131847	2.5910995
3.5364883	-2.910682
-13.041858	4.466636
-13.547265	4.045414
6.8117304	12.2150755
1.7222614	-1.9277517
7.210899	1.1399599
9.031063	4.2390604
-11.709293	-6.4119887
-12.141957	0.25055674
9.385685	13.689201
-3.2478411	1.9520471
-13.7810335	7.292669
-14.703895	7.4036865
-14.074134	8.414545
-4.6417046	3.4083765
-12.62826	-6.3032365
4.8456893	13.899618
6.5620008	14.945276
-7.695867	11.737681
-12.667438	9.311274
-7.077393	-3.7260244
-16.120571	-3.5992289
-18.81256	3.7748804
-10.416381	8.21196
-12.678286	10.306258
-10.322908	-4.997984
-9.009249	6.6215053
-12.178246	13.461162
-4.045421	6.27706
-13.16516	8.963158
6.4520106	0.43308443
-10.279475	-5.5178857
2.5640244	12.562342
-8.447264	12.641276
-13.249252	7.672606
6.942712	-0.5216724
1.9906162	0.093611054
-13.850398	-3.3934166
-2.493762	1.6551069
7.9465027	1.0817593
1.7483757	9.164386
-13.785414	11.683232
-10.964609	4.855492
1.542061	10.712342
-6.8053737	-4.358455
-15.21078	-0.15382968
-10.613982	5.683524
-12.346007	6.2208514
-9.095094	2.7871637
-18.10724	3.7140594
-10.397008	-6.3261075
6.2097006	12.026681
5.244372	13.669683
-7.498019	3.3504133
-4.243885	2.023197
-5.339483	-5.6667333
-4.2388215	-4.557234
-2.0520427	4.4467773
-6.557361	-3.937512
2.5484836	-3.4632397
6.5945005	-1.959228
-2.7933888	-2.5272908
-7.9072523	-9.211735
-8.862853	-8.987429
5.1185765	-2.8968253
9.775768	7.0236883
-9.401797	-4.165546
-9.476563	-7.867294
-13.603235	-4.799175
-13.296998	-5.5300984
16.021212	6.7876496
-7.4254937	-9.307559
-14.488098	-4.3681116
-11.3311615	-4.121993
7.8457103	12.543176
-14.815977	-4.9584613
-7.4416223	-1.9966121
3.2781126	8.9579315
-8.318261	9.186662
-12.600247	5.4644265
-9.227487	-6.5076146
-9.707887	-1.6496029
-11.642201	5.8533607
-8.1519985	-1.648665
-7.354666	-9.62869
-6.3689923	-6.3879366
-16.416218	6.400693
-6.2866096	4.108039
-10.217521	12.8042345
2.108954	10.286838
3.5901124	7.7529716
-3.179327	11.464076
2.339236	12.036183
-13.799564	5.448038
9.51188	5.5241804
15.491002	8.566203
-13.924565	3.0529454
-7.8840685	2.104169
-5.320007	3.8096538
-2.6324959	-0.515626
-4.945264	-4.903829
-4.9825954	5.078063
-14.887414	3.5763245
-9.639791	10.951416
1.137237	1.8429676
-5.9303765	-5.2442327
-9.534388	9.428804
-5.521381	12.458208
0.5556189	12.25297
-3.6353157	4.071102
3.558886	-2.0644512
0.8741139	12.948376
-3.6247723	10.798654
-15.486034	9.015741
-10.797968	10.457041
-8.799412	-5.0163736
-18.178888	-0.16070795
-12.830498	11.423189
-10.327005	8.219852
-9.299387	12.044243
-15.940067	9.189782
-4.0192585	7.511319
5.538685	13.3521
-18.249075	4.5230317
-2.6072216	11.107048
1.0740812	-0.1576135
-11.3936825	10.981649
-14.645593	10.79332
-15.14585	-4.2646065
-6.251514	4.7719975
4.356813	-2.2017682
-9.811247	10.143523
-18.348036	1.93126
-12.10019	12.1979065
-12.076999	11.056181
9.426116	12.365618
0.68164	1.8644235
1.3764545	12.48592
-1.1804492	3.9340634
2.5803018	-1.5924149
3.8700457	-1.5959903
-2.5130541	3.0734954
3.5739303	13.455555
-7.7595706	12.622708
2.2597487	10.922268
1.8728001	1.6945782
-16.148556	2.026722
-8.0851555	6.9642844
-18.439528	5.2064447
-14.358041	5.8650317
-9.855624	-5.4602194
-14.201224	8.623929
-14.58978	9.725889
-14.703717	6.9099817
6.8324366	14.643066
5.1245723	-1.1799687
-8.286032	3.6080508
-10.58695	12.381859
-17.3638	5.2820935
-7.8584785	-5.0592356
0.4878279	-0.8625722
-14.857598	2.416491
-5.3464003	2.1121817
-15.4340105	7.843235
-11.941587	10.295607
-8.304295	-7.2648244
-8.661663	0.5109941
-12.890466	1.5507625
-6.336402	3.2553148
-8.889445	-5.8401527
-6.841838	-5.984154
-14.849371	-2.9427328
-16.435722	3.8227236
3.8061857	12.564226
-14.6420555	1.4598836
10.677105	2.8868172
-7.88383	6.159753
-2.965434	6.9762926
-15.443363	2.1944437
-8.215083	-4.2468796
4.7578115	-1.5997051
-4.038157	2.8998673
-0.2555106	-1.7008088
5.643974	-4.144697
10.967826	5.9459653
4.546822	-4.891588
7.9740787	-16.513197
4.8174577	-17.551859
6.4926496	-15.059376
3.883302	-21.85531
4.94434	-21.13841
5.8727946	-16.313395
7.234183	-15.4058485
5.052522	-18.940662
4.4706845	-13.547964
5.389207	-15.432944
5.9862366	-20.26455
6.2086964	-18.607143
10.471209	-0.8019339
12.564522	10.364983
7.7199416	-15.805408
12.501134	7.302658
10.339421	-1.7669224
6.201321	-14.927385
5.6358275	-19.39542
6.9916005	-17.43034
3.2139463	-21.135008
4.9788594	-16.676853
3.929742	-20.994228
4.817227	-14.163826
8.306908	-1.0369904
1.2807169	-17.24795
9.985779	-2.6972218
14.259593	7.7301497
13.970843	6.6927433
3.795992	-18.411816
10.269272	0.109561846
8.986799	-3.067739
8.210222	-13.846511
14.987579	6.1460333
9.209023	-14.137452
9.650131	-1.2140253
9.118347	-1.72613
9.467134	-0.6772044
10.005625	12.171277
5.553473	-11.601241
11.290596	-1.5774374
8.535749	-2.6845667
-5.7578526	-8.379333
10.506567	0.77746314
11.408379	0.027563067
11.43948	1.6059097
1.6666485	-18.103971
2.321616	-18.95329
3.3946953	-15.327369
9.8146925	-1.7717117
13.644923	9.915228
10.425591	-19.341059
6.503888	-21.243519
9.2899885	-21.029718
15.84807	5.4851747
11.078952	-17.991755
10.909532	-12.483564
8.916515	-20.622187
13.183129	9.635167
10.904961	-18.879211
9.692476	-18.009914
10.317747	-16.837149
10.644877	-2.425984
11.677693	-14.003565
10.309803	-17.960411
10.024511	-16.14136
9.58465	-3.600137
9.833535	-17.53229
11.59522	-12.522275
11.1602955	-0.933508
10.136776	-12.903702
-19.651634	5.2677846
12.974207	8.879227
14.078292	9.142827
