792.44574,12926
792.56488,12488
792.68396,12037
792.80304,11697
792.92218,11456
793.041199,11090
793.160339,11029
793.279419,10835
793.398499,10613
793.517578,10601
793.636658,10715
793.755737,10675
793.874817,10400
793.993896,9853
794.112976,9376
794.232056,9048
794.351074,8679
794.470215,8529
794.589233,8357
794.708313,8170
794.827393,8063
794.946411,7863
795.065552,7718
795.18457,7634
795.303589,7589
795.422668,7360
795.541687,7274
795.660767,7126
795.779846,6964
795.898865,7019
796.017883,6811
796.136963,6719
796.255981,6665
796.375061,6399
796.49408,6455
796.613037,6322
796.732117,6222
796.851135,6169
796.970154,6098
797.089233,6039
797.208191,6032
797.327271,5907
797.446228,5864
797.565186,5913
797.684265,5980
797.803223,5774
797.922241,5918
798.04126,5915
798.160278,5931
798.279297,5960
798.398315,6038
798.517273,5973
798.636292,6063
798.75531,5991
798.874268,6000
798.993286,5909
799.112244,5922
799.231323,5717
799.350281,5653
799.469238,5524
799.588257,5413
799.707153,5419
799.826111,5334
799.945129,5247
800.064087,5078
800.183044,5032
800.302063,4967
800.421021,4857
800.539978,4826
800.658936,4881
800.777893,4788
800.896912,4705
801.015747,4593
801.134705,4669
801.253723,4637
801.37262,4689
801.491638,4563
801.610535,4536
801.729492,4511
801.84845,4464
801.967407,4426
802.086243,4490
802.205261,4428
802.324158,4419
802.443115,4370
802.562073,4344
802.680969,4317
802.799927,4273
802.918762,4204
803.037659,4321
803.156677,4227
803.275574,4253
803.39447,4203
803.513428,4159
803.632263,4107
803.751221,4059
803.870117,4091
803.989014,4047
804.107971,4045
804.226746,4058
804.345642,4081
804.4646,3998
804.583496,4052
804.702393,4057
804.821228,3990
804.940125,4013
805.059021,3961
805.177917,4001
805.296814,3875
805.415649,4051
805.534546,3961
805.653442,3925
805.772278,3934
805.891113,3970
806.01001,3971
806.128906,3910
806.247742,3951
806.366577,3870
806.485413,3886
806.604309,3982
806.723145,3869
806.84198,3952
806.960876,3787
807.079712,3792
807.198486,3840
807.317383,3825
807.436218,3803
807.554993,3733
807.673889,3743
807.792725,3797
807.91156,3813
808.030396,3892
808.14917,3801
808.268005,3894
808.386841,3858
808.505676,3838
808.624451,3732
808.743286,3694
808.862122,3660
808.980896,3650
809.099731,3631
809.218506,3665
809.337341,3595
809.456116,3613
809.57489,3645
809.693726,3631
809.8125,3674
809.931274,3657
810.050049,3616
810.168884,3647
810.287659,3649
810.406372,3632
810.525269,3620
810.643982,3677
810.762756,3791
810.881531,3851
811.000305,3758
811.11908,3640
811.237854,3696
811.356567,3625
811.475403,3601
811.594116,3652
811.71283,3633
811.831604,3696
811.950378,3633
812.069153,3640
812.187927,3666
812.30658,3610
812.425415,3596
812.544128,3613
812.662781,3651
812.781616,3594
812.900269,3579
813.019043,3568
813.137756,3552
813.256531,3608
813.375244,3563
813.493896,3634
813.612671,3591
813.731384,3519
813.850037,3620
813.96875,3642
814.087524,3680
814.206238,3677
814.324951,3687
814.443604,3730
814.562256,3867
814.68103,3916
814.799683,4135
814.918335,4352
815.037109,4817
815.155762,5631
815.274475,6202
815.393188,6507
815.511841,6303
815.630554,5866
815.749146,5152
815.867859,4599
815.986572,4333
816.105164,4066
816.223877,3905
816.342529,3873
816.461182,3823
816.579895,3730
816.698486,3763
816.817139,3689
816.935791,3662
817.054504,3769
817.173096,3682
817.291748,3632
817.4104,3682
817.529053,3627
817.647644,3663
817.766235,3659
817.884949,3690
818.00354,3707
818.122192,3658
818.240845,3720
818.359436,3697
818.478088,3716
818.59668,3685
818.715271,3731
818.833923,3638
818.952515,3644
819.071106,3687
819.189758,3617
819.30835,3586
819.426941,3612
819.545532,3681
819.664124,3582
819.782715,3557
819.901306,3610
820.019897,3517
820.138489,3578
820.25708,3651
820.375671,3513
820.494202,3562
820.612732,3582
820.731384,3490
820.849915,3497
820.968506,3501
821.087097,3529
821.205627,3476
821.324158,3530
821.442749,3505
821.561279,3435
821.679871,3472
821.798401,3464
821.916931,3488
822.035461,3443
822.154053,3447
822.272583,3466
822.391174,3453
822.509583,3432
822.628174,3457
822.746704,3407
822.865234,3396
822.983765,3340
823.102295,3424
823.220825,3425
823.339294,3343
823.457825,3412
823.576355,3339
823.694824,3354
823.813354,3337
823.931885,3403
824.050354,3295
824.168884,3404
824.287354,3317
824.405823,3359
824.524353,3347
824.642822,3358
824.761353,3335
824.879822,3324
824.998291,3320
825.116699,3353
825.235291,3321
825.353699,3351
825.472168,3396
825.590637,3339
825.709106,3446
825.827576,3446
825.946045,3476
826.064453,3409
826.182983,3372
826.301392,3336
826.4198,3350
826.53833,3311
826.656738,3285
826.775208,3311
826.893677,3336
827.012024,3345
827.130493,3356
827.248962,3405
827.36731,3441
827.485779,3478
827.604248,3422
827.722595,3351
827.841064,3307
827.959412,3344
828.077942,3308
828.196289,3310
828.314636,3331
828.433105,3353
828.551514,3310
828.669861,3305
828.78833,3327
828.906677,3346
829.025085,3383
829.143433,3330
829.261841,3338
829.38031,3328
829.498657,3283
829.617004,3341
829.735413,3264
829.85376,3302
829.972107,3242
830.090515,3321
830.208862,3192
830.327209,3263
830.445557,3279
830.563904,3304
830.682312,3295
830.800659,3342
830.919006,3289
831.037354,3354
831.155701,3353
831.274048,3350
831.392395,3323
831.51062,3292
831.629028,3289
831.747314,3198
831.865662,3241
831.984009,3294
832.102356,3294
832.220642,3260
832.338928,3274
832.457275,3338
832.575623,3286
832.693909,3272
832.812134,3258
832.930481,3245
833.048828,3293
833.167114,3304
833.2854,3297
833.403687,3320
833.521973,3327
833.640259,3316
833.758545,3336
833.876831,3298
833.995056,3406
834.113281,3374
834.231628,3335
834.349915,3374
834.468201,3277
834.586426,3352
834.704651,3352
834.822998,3373
834.941162,3451
835.059448,3391
835.177673,3427
835.295959,3333
835.414246,3427
835.53241,3334
835.650635,3303
835.768921,3311
835.887146,3326
836.005371,3322
836.123596,3180
836.241821,3199
836.360046,3263
836.478271,3182
836.596497,3242
836.714722,3166
836.832886,3125
836.95105,3173
837.069336,3194
837.1875,3206
837.305725,3199
837.423889,3268
837.542053,3181
837.660339,3209
837.778503,3232
837.896667,3234
838.014832,3150
838.132996,3215
838.25116,3247
838.369385,3235
838.487488,3253
838.605713,3224
838.723877,3254
838.84198,3248
838.960205,3247
839.078308,3238
839.196472,3235
839.314636,3250
839.4328,3326
839.550964,3315
839.669067,3305
839.787231,3399
839.905396,3450
840.023499,3431
840.141602,3494
840.259766,3420
840.377869,3428
840.495972,3506
840.614136,3433
840.732239,3510
840.850342,3489
840.968445,3461
841.086548,3381
841.204651,3508
841.322754,3448
841.440918,3517
841.55896,3577
841.677002,3530
841.795166,3546
841.913208,3543
842.031311,3660
842.149353,3573
842.267456,3544
842.385498,3453
842.503601,3512
842.621643,3517
842.739746,3494
842.857788,3428
842.97583,3405
843.093933,3442
843.211975,3394
843.330017,3496
843.44812,3500
843.566101,3526
843.684204,3492
843.802246,3526
843.920227,3529
844.038269,3607
844.156311,3471
844.274292,3511
844.392395,3511
844.510376,3457
844.628357,3541
844.74646,3570
844.864441,3546
844.982422,3597
845.100403,3592
845.218384,3562
845.336426,3580
845.454468,3502
845.572449,3561
845.69043,3585
845.808411,3535
845.926453,3606
846.044373,3601
846.162354,3531
846.280396,3605
846.398315,3612
846.516296,3696
846.634216,3595
846.752197,3636
846.870178,3709
846.988098,3676
847.106079,3746
847.22406,3665
847.34198,3720
847.4599,3675
847.577881,3717
847.695801,3733
847.813782,3703
847.931641,3657
848.049561,3727
848.167603,3647
848.285461,3689
848.403381,3692
848.521362,3720
848.639221,3677
848.75708,3733
848.875,3684
848.99292,3710
849.110901,3685
849.22876,3600
849.34668,3697
849.464539,3670
849.582458,3653
849.700317,3689
849.818176,3610
849.936096,3621
850.053955,3608
850.171875,3556
850.289673,3574
850.407593,3518
850.525452,3629
850.643311,3539
850.761169,3466
850.878967,3568
850.996887,3530
851.114746,3482
851.232544,3533
851.350403,3521
851.468262,3619
851.58606,3573
851.703979,3592
851.821777,3596
851.939636,3566
852.057434,3549
852.175232,3712
852.293091,3749
852.410889,3949
852.528687,4143
852.646545,4394
852.764343,4357
852.88208,4161
852.999939,3909
853.117676,3738
853.235535,3712
853.353271,3565
853.471069,3536
853.588928,3496
853.706604,3453
853.824402,3473
853.9422,3402
854.059998,3368
854.177734,3455
854.295532,3438
854.413269,3526
854.531006,3543
854.648804,3642
854.766541,3598
854.884277,3636
855.002014,3573
855.119751,3557
855.237549,3504
855.355225,3502
855.473022,3446
855.590698,3466
855.708435,3462
855.826172,3546
855.943848,3503
856.061646,3471
856.179321,3524
856.296997,3442
856.414795,3498
856.53241,3536
856.650085,3446
856.767822,3432
856.885559,3519
857.003174,3444
857.120911,3480
857.238586,3390
857.356201,3476
857.473938,3490
857.591614,3415
857.709351,3377
857.826965,3422
857.944641,3457
858.062317,3478
858.179993,3452
858.297668,3471
858.415283,3448
858.532959,3456
858.650574,3472
858.768188,3393
858.885803,3449
859.003479,3424
859.121094,3473
859.23877,3436
859.356384,3494
859.473999,3480
859.591675,3426
