792.446,4811
792.565,4600
792.684,4539
792.803,4384
792.922,4315
793.041,4116
793.16,4061
793.279,4021
793.398,3952
793.518,3727
793.637,3800
793.756,3679
793.875,3570
793.994,3513
794.113,3449
794.232,3415
794.351,3404
794.47,3308
794.589,3255
794.708,3257
794.827,3122
794.946,3068
795.066,3091
795.185,2991
795.304,2993
795.423,2892
795.542,2904
795.661,2862
795.78,2794
795.899,2784
796.018,2749
796.137,2736
796.256,2698
796.375,2681
796.494,2667
796.613,2610
796.732,2606
796.851,2547
796.97,2489
797.089,2517
797.208,2507
797.327,2427
797.446,2395
797.565,2438
797.684,2390
797.803,2397
797.922,2373
798.041,2327
798.16,2297
798.279,2317
798.398,2336
798.517,2271
798.636,2314
798.755,2251
798.874,2269
798.993,2264
799.112,2278
799.231,2200
799.35,2251
799.469,2218
799.588,2191
799.707,2226
799.826,2226
799.945,2196
800.064,2194
800.183,2126
800.302,2184
800.421,2174
800.54,2140
800.659,2170
800.778,2183
800.897,2161
801.016,2096
801.135,2114
801.254,2159
801.373,2098
801.492,2182
801.611,2120
801.729,2118
801.848,2047
801.967,2087
802.086,2074
802.205,2075
802.324,1987
802.443,2047
802.562,2007
802.681,2044
802.8,1970
802.919,1963
803.038,2016
803.157,2033
803.276,1944
803.394,2060
803.513,1972
803.632,2031
803.751,2025
803.87,1982
803.989,1989
804.108,2018
804.227,2022
804.346,2023
804.465,1965
804.583,1945
804.702,1920
804.821,1961
804.94,2028
805.059,2013
805.178,2003
805.297,1978
805.416,1984
805.535,1954
805.653,1952
805.772,1952
805.891,1983
806.01,1954
806.129,1967
806.248,1959
806.367,1950
806.485,1923
806.604,1931
806.723,1924
806.842,1934
806.961,1943
807.08,1943
807.198,1966
807.317,1987
807.436,1848
807.555,1938
807.674,1908
807.793,1892
807.912,1895
808.03,1852
808.149,1900
808.268,1878
808.387,1918
808.506,1945
808.624,1865
808.743,1870
808.862,1866
808.981,1884
809.1,1842
809.219,1912
809.337,1869
809.456,1894
809.575,1908
809.694,1857
809.812,1860
809.931,1922
810.05,1875
810.169,1890
810.288,1859
810.406,1862
810.525,1893
810.644,1851
810.763,1935
810.882,1876
811.0,1899
811.119,1888
811.238,1925
811.357,1929
811.475,1913
811.594,1918
811.713,1947
811.832,1969
811.95,1950
812.069,1937
812.188,1974
812.307,1938
812.425,1933
812.544,1993
812.663,1948
812.782,1987
812.9,1962
813.019,1940
813.138,1923
813.257,1907
813.375,1889
813.494,1926
813.613,1886
813.731,1884
813.85,1848
813.969,1858
814.088,1907
814.206,1836
814.325,1848
814.444,1839
814.562,1838
814.681,1884
814.8,1860
814.918,1846
815.037,1862
815.156,1814
815.274,1868
815.393,1836
815.512,1877
815.631,1859
815.749,1858
815.868,1883
815.987,1913
816.105,1826
816.224,1864
816.343,1896
816.461,1944
816.58,1894
816.698,1936
816.817,1873
816.936,1877
817.055,1911
817.173,1964
817.292,1875
817.41,1880
817.529,1849
817.648,1809
817.766,1788
817.885,1826
818.004,1797
818.122,1728
818.241,1756
818.359,1704
818.478,1771
818.597,1758
818.715,1731
818.834,1727
818.953,1696
819.071,1723
819.19,1672
819.308,1626
819.427,1667
819.546,1700
819.664,1630
819.783,1645
819.901,1625
820.02,1658
820.138,1671
820.257,1719
820.376,1663
820.494,1673
820.613,1657
820.731,1652
820.85,1615
820.969,1656
821.087,1667
821.206,1662
821.324,1618
821.443,1613
821.561,1555
821.68,1629
821.798,1592
821.917,1598
822.035,1588
822.154,1617
822.273,1569
822.391,1600
822.51,1615
822.628,1567
822.747,1612
822.865,1535
822.984,1545
823.102,1589
823.221,1530
823.339,1547
823.458,1546
823.576,1571
823.695,1588
823.813,1576
823.932,1587
824.05,1577
824.169,1554
824.287,1573
824.406,1547
824.524,1582
824.643,1627
824.761,1577
824.88,1587
824.998,1519
825.117,1590
825.235,1584
825.354,1565
825.472,1527
825.591,1564
825.709,1588
825.828,1592
825.946,1527
826.064,1547
826.183,1553
826.301,1560
826.42,1567
826.538,1559
826.657,1501
826.775,1512
826.894,1528
827.012,1533
827.13,1549
827.249,1550
827.367,1560
827.486,1568
827.604,1556
827.723,1510
827.841,1552
827.959,1521
828.078,1548
828.196,1516
828.315,1582
828.433,1494
828.552,1507
828.67,1500
828.788,1551
828.907,1549
829.025,1519
829.143,1544
829.262,1529
829.38,1513
829.499,1543
829.617,1595
829.735,1527
829.854,1546
829.972,1521
830.091,1544
830.209,1545
830.327,1520
830.446,1523
830.564,1486
830.682,1514
830.801,1544
830.919,1571
831.037,1556
831.156,1606
831.274,1551
831.392,1513
831.511,1527
831.629,1549
831.747,1509
831.866,1510
831.984,1502
832.102,1552
832.221,1521
832.339,1541
832.457,1539
832.576,1599
832.694,1518
832.812,1521
832.93,1501
833.049,1494
833.167,1558
833.285,1468
833.404,1572
833.522,1525
833.64,1500
833.759,1536
833.877,1511
833.995,1509
834.113,1537
834.232,1559
834.35,1541
834.468,1581
834.586,1520
834.705,1551
834.823,1578
834.941,1570
835.059,1537
835.178,1575
835.296,1608
835.414,1548
835.532,1537
835.651,1547
835.769,1491
835.887,1525
836.005,1535
836.124,1488
836.242,1494
836.36,1499
836.478,1460
836.596,1522
836.715,1514
836.833,1504
836.951,1473
837.069,1535
837.188,1482
837.306,1459
837.424,1460
837.542,1493
837.66,1514
837.779,1565
837.897,1517
838.015,1534
838.133,1522
838.251,1564
838.369,1546
838.487,1537
838.606,1523
838.724,1520
838.842,1533
838.96,1543
839.078,1567
839.196,1591
839.315,1568
839.433,1544
839.551,1635
839.669,1632
839.787,1611
839.905,1662
840.023,1614
840.142,1661
840.26,1630
840.378,1679
840.496,1659
840.614,1664
840.732,1656
840.85,1657
840.968,1656
841.087,1682
