-18.15414	-8.123261
-2.235111	4.511223
-29.900843	-7.333869
-14.517909	-2.2511895
-14.096291	6.7711844
-1.4001787	13.525419
-11.403027	-5.6495967
-1.8611124	8.46348
-16.415508	-7.9846177
-9.564301	0.9412422
-18.32263	4.038009
-0.6227987	14.455156
-1.6617829	10.731932
-3.9034343	4.1892304
-25.14326	-3.1589715
-27.818016	-6.6745024
-24.229801	-7.518346
-23.203247	-8.919644
-21.218363	-9.17673
-25.860523	-4.031004
-13.68277	-4.497647
-29.177576	-7.6781473
-19.2023	-1.8547189
-16.596254	-4.7952814
-1.527179	18.409353
41.39743	5.3069167
39.155254	2.2273114
7.6651807	12.875312
31.277756	5.2044153
37.80334	1.6358129
38.944744	9.260873
27.815832	2.4209247
19.987926	-1.669542
40.9354	6.72541
40.795887	4.603296
11.023235	-6.389327
44.114502	4.5722113
32.9945	1.6020052
39.395996	1.8045127
43.23241	5.094264
31.671015	-0.26016527
42.5422	3.4490752
31.03474	1.9131854
39.184902	3.1013343
44.83095	5.293099
10.6389	-6.6169577
33.7416	3.5621102
42.026455	4.5188155
41.774754	4.016011
19.27489	-2.5622454
12.084187	1.7164766
4.5348916	-0.18433395
5.7044992	17.684216
5.785971	14.62255
4.9881015	-0.23123576
2.1731126	-0.4742353
0.17390528	-1.9781313
-10.408956	-6.4425006
-5.85967	-2.601993
-19.715673	-7.8654947
-25.34231	-8.671343
-7.056481	-3.2886922
-0.42514184	-0.118369445
-12.307597	-8.485616
-6.525866	-1.9392558
-15.212534	-4.2777953
-13.545198	-7.988094
-2.020516	7.68572
-19.09945	-7.6421833
-14.816338	-6.486564
-0.6854992	0.4946678
12.13805	-0.6651101
-3.7095294	-2.8032
-12.06732	-7.7706428
-26.238914	-7.575736
18.822203	0.34492785
33.451653	4.766303
56.84162	6.7018085
38.49036	7.605166
37.280228	4.1721992
28.99586	4.5354276
37.608124	2.3890035
31.591362	2.9339485
36.981842	-4.0002146
40.24867	9.192672
30.852812	-2.6751835
38.501377	-4.057308
22.359215	-10.117628
43.61008	1.977301
40.26642	-3.6778708
31.867147	-1.75523
39.04771	-2.127554
36.259556	-3.2636015
31.974188	2.0811114
42.444054	1.331197
17.149696	1.3448557
36.688377	-2.9223783
42.56126	2.3397748
37.450134	7.788866
36.81409	7.07504
-8.758967	1.928142
-9.684204	-5.4378457
-1.0860997	16.183064
-9.551925	2.608014
-24.727228	-4.5041127
-31.481892	-7.638861
-9.565662	3.443298
2.4203093	17.594645
-13.727293	5.259506
-12.7248745	-5.286188
-27.962252	-8.655895
-19.19482	-2.7199428
-16.969288	-7.490665
-16.970219	3.561019
-15.748893	-3.2385902
-12.378454	4.905857
-28.410446	-7.2877784
-8.939563	3.519257
-6.945738	6.237231
-7.705183	5.9325495
-26.082739	-6.214824
-24.698551	-1.5203363
-17.95322	4.798774
-17.930706	-5.213892
-33.09042	-4.5643044
54.08324	6.675636
57.761177	7.4858246
54.267178	4.967223
55.54118	5.002945
25.720407	-6.933934
53.601257	5.532068
58.482334	7.182444
54.71754	5.6142087
52.4273	4.8335876
25.127254	-7.0987873
25.514746	-6.990285
52.211723	5.4595995
52.866417	5.2499623
55.38287	6.9999795
53.420086	4.802616
56.19468	6.593075
57.07265	7.410091
56.511097	5.2675104
53.108044	6.111072
55.497097	5.761561
55.142056	6.4184284
56.244743	5.9482913
52.53448	6.0635505
54.094917	6.068328
58.012783	6.6551385
4.7713656	15.007176
5.8748894	14.109089
-21.63226	-9.227935
-16.727713	-2.274511
-21.141289	5.1044416
-22.962862	-3.7658136
-2.1855788	12.873326
-22.368307	-8.443323
-16.998722	-0.8274961
-18.66368	4.5416036
-28.305883	-6.7625127
-17.86352	1.3457648
-10.849325	-3.0077212
-39.58922	-6.1716638
-45.567257	5.4972577
-34.024883	-4.9637284
-18.094406	-0.42195895
-4.2578816	1.0150115
-8.225692	23.026634
-50.892883	5.9857674
-19.531452	5.9063063
-12.403585	-3.3997552
-20.46228	-7.036001
-22.666348	-0.40651006
-50.98238	6.207138
7.7059665	12.66442
29.378777	1.4401735
30.168842	0.69263405
28.090479	3.6448572
33.141476	0.76811874
17.94098	-0.53361416
26.063011	1.2014207
30.152563	2.7874377
5.15443	-15.889014
29.63672	-0.53946114
27.186773	-3.1525102
36.13127	6.418633
35.805855	6.1402946
1.3697	7.5093236
19.163776	-4.481687
33.090317	6.6778336
29.23865	2.2078114
30.665276	-1.6209341
27.959352	5.8387685
17.88586	0.643138
29.219015	-1.9175223
28.011623	-0.23399495
9.402021	-11.298689
35.759712	8.833075
11.0585375	-10.800244
-8.735325	16.794682
0.3312776	1.2594732
-40.59152	-10.389457
-9.027619	-0.43262312
-23.524054	-1.8627194
-34.828804	-4.788473
-9.128271	17.912724
-1.6595081	0.9645638
-21.46132	-3.7127411
-18.709202	2.0919175
-18.80456	6.276451
-7.0246367	4.895476
-12.662102	-2.2341104
-1.1015897	15.324061
-2.0435953	11.935013
-35.535088	-5.000467
-31.783278	-6.0251737
-7.7936864	-0.5347288
-41.89448	-9.999362
-22.73802	-6.13412
-25.94269	-0.6476792
-15.511406	-1.9675851
-18.418089	-3.174416
-4.605663	3.4652028
-13.710992	-1.157282
37.198246	-5.5020514
39.054256	-11.261676
37.97316	-9.483412
36.782898	-12.053892
38.782135	-10.045225
37.060307	-11.32112
37.907715	-12.52077
39.66412	-8.273009
38.33174	-10.753435
38.870674	-9.104158
38.720486	-12.582542
40.47455	-7.4896517
38.37369	-13.068203
38.901226	-14.443241
36.902763	-14.764783
37.114426	-12.9031515
37.78774	-14.425127
42.032516	-9.983236
40.459255	-12.367313
37.050243	-8.668
39.62191	-12.1948595
38.308376	-11.559535
36.986263	-10.637972
39.015907	-6.3976245
37.526043	-10.265902
-16.034506	11.713465
-5.864234	1.0788312
-7.528537	1.5449317
-10.692562	-4.265503
-27.296217	-5.086466
-21.866577	-0.30457056
-0.34700206	16.314249
-25.3018	-6.764775
-33.611076	5.205292
-25.55288	-1.7495795
-10.864659	16.565863
-21.43961	-0.21394573
-17.525366	-1.8811542
-15.992932	-1.7594868
-9.601965	16.904594
-26.959053	-1.8637588
-34.397137	-5.267768
-38.550926	-5.613835
-33.99723	-5.5058074
-22.083733	5.0975914
-10.641281	16.876223
-17.494947	4.0225973
-5.864436	17.62872
-33.273773	5.0833244
-30.457064	-2.2468789
40.546387	3.9728558
44.561356	6.132175
37.671577	3.5674248
40.693634	8.614929
41.90297	5.9441724
42.919453	5.890631
39.96389	3.444443
40.08796	7.5000143
42.85424	4.5630317
44.958622	4.304742
42.298485	5.153351
57.189537	6.1075664
38.9234	4.3919034
57.71055	5.6881223
38.051636	9.382734
27.684357	4.81958
43.256733	3.113339
56.16223	7.46154
34.775867	1.7258326
36.360046	2.5733612
19.701689	1.014271
12.93785	2.1820452
34.905216	7.301497
38.100544	2.132323
27.378227	-1.4906105
-12.493041	-9.549284
-1.1729276	-0.8855836
-5.6841307	1.8827019
-2.7445948	12.27884
-15.693628	7.09083
-19.517105	5.182984
-38.721107	-5.2593937
-0.9947319	-6.7652216
-29.159584	-5.793236
-17.697542	6.442901
-40.420216	-2.027171
-14.6295595	5.5151105
-20.798	1.9142759
-10.129998	1.6321012
-30.238634	-5.639645
-19.883266	8.307554
-27.8761	-0.99333364
-26.463398	-4.565833
-8.22966	15.844243
-26.705713	-2.5262473
-16.674694	1.9066923
-13.69256	6.197536
-3.080115	16.380491
-8.841964	5.8179445
-20.664057	5.42281
21.177256	-1.5740254
33.62111	2.4919722
41.331097	1.7835876
40.23903	-1.6034478
19.33404	0.018292608
43.266727	-7.23626
22.567802	-0.9399441
37.730045	-11.717495
37.673317	-13.456321
41.304768	3.058967
42.118683	-9.157822
39.41382	-13.124111
42.86476	-7.855617
38.62688	-13.633591
32.370857	-4.0367928
41.779106	-8.935978
28.207031	-3.836582
41.803898	-8.579297
39.620403	-4.8225822
29.767715	-3.9832444
36.505646	-9.574452
39.54463	-11.070396
20.806076	-9.927625
38.28249	-5.4395275
31.05089	0.0020471932
2.518328	17.106623
-14.862822	-5.228087
-0.5047053	-1.2761356
-9.535521	-2.7706668
-7.127679	6.8332953
-11.247303	-6.832936
-1.3471906	-1.7294248
-15.973019	-8.7745695
-3.0825691	1.0186485
4.1312165	1.7970495
8.942522	1.9219826
-11.257489	-4.4470224
-2.9836648	-1.4862604
-8.686916	-4.7691827
-16.38787	-4.4005923
-21.840818	-4.3512
-4.8345337	0.04917266
0.6015045	-0.084440954
1.3639112	0.40278858
-6.3883057	7.7264524
-19.100082	-1.5564605
-15.155377	-2.9752932
-16.7098	-8.91696
-6.36756	9.692512
1.5128038	17.294987
35.60362	1.4969563
35.324646	0.95542693
29.751377	1.4112828
18.437733	-3.8818517
26.630913	4.9359975
30.610361	0.96681255
29.137514	0.2103442
28.885206	3.933039
20.103674	-3.0127256
27.301378	0.2001445
20.306072	1.4553044
20.39842	-4.0001326
21.292755	-3.1998422
33.90517	1.2040604
37.465298	8.902361
27.817713	-2.300042
29.137686	-1.1518359
28.238064	0.5315158
28.414019	-2.2027318
36.16138	7.002554
36.007896	0.8160962
19.587608	-3.4468403
28.14664	-2.9579592
38.61494	8.31708
32.113003	6.236086
-21.375868	-2.205471
-11.298615	2.501626
-25.179665	-5.035055
-5.2939396	0.71673775
0.90880746	-1.1831632
-9.423517	-1.851392
-5.644196	-1.1243925
-19.412338	-0.43529722
