792.446,559
792.565,578
792.684,647
792.803,623
792.922,594
793.041,560
793.16,528
793.279,585
793.398,591
793.518,581
793.637,569
793.756,581
793.875,603
793.994,588
794.113,576
794.232,565
794.351,548
794.47,593
794.589,541
794.708,552
794.827,537
794.946,542
795.066,566
795.185,568
795.304,550
795.423,561
795.542,561
795.661,557
795.78,567
795.899,549
796.018,561
796.137,568
796.256,569
796.375,566
796.494,546
796.613,550
796.732,542
796.851,569
796.97,563
797.089,549
797.208,549
797.327,542
797.446,539
797.565,556
797.684,551
797.803,558
797.922,551
798.041,554
798.16,556
798.279,546
798.398,535
798.517,550
798.636,545
798.755,550
798.874,569
798.993,560
799.112,591
799.231,547
799.35,580
799.469,561
799.588,536
799.707,543
799.826,543
799.945,533
800.064,551
800.183,555
800.302,540
800.421,547
800.54,540
800.659,553
800.778,557
800.897,555
801.016,571
801.135,569
801.254,575
801.373,544
801.492,554
801.611,551
801.729,543
801.848,569
801.967,558
802.086,554
802.205,556
802.324,572
802.443,533
802.562,589
802.681,569
802.8,583
802.919,546
803.038,567
803.157,575
803.276,580
803.394,586
803.513,567
803.632,555
803.751,559
803.87,585
803.989,571
804.108,555
804.227,575
804.346,573
804.465,562
804.583,563
804.702,575
804.821,590
804.94,571
805.059,564
805.178,575
805.297,592
805.416,595
805.535,567
805.653,580
805.772,563
805.891,572
806.01,563
806.129,595
806.248,592
806.367,595
806.485,587
806.604,588
806.723,573
806.842,597
806.961,562
807.08,593
807.198,579
807.317,583
807.436,571
807.555,611
807.674,599
807.793,596
807.912,605
808.03,590
808.149,599
808.268,599
808.387,568
808.506,591
808.624,604
808.743,607
808.862,606
808.981,605
809.1,593
809.219,605
809.337,608
809.456,595
809.575,608
809.694,598
809.812,620
809.931,593
810.05,601
810.169,629
810.288,615
810.406,611
810.525,584
810.644,604
810.763,597
810.882,599
811.0,610
811.119,608
811.238,590
811.357,601
811.475,592
811.594,602
811.713,617
811.832,599
811.95,597
812.069,594
812.188,592
812.307,611
812.425,590
812.544,600
812.663,607
812.782,615
812.9,592
813.019,600
813.138,584
813.257,614
813.375,599
813.494,602
813.613,617
813.731,594
813.85,585
813.969,596
814.088,588
814.206,595
814.325,584
814.444,595
814.562,591
814.681,573
814.8,602
814.918,572
815.037,575
815.156,574
815.274,596
815.393,599
815.512,568
815.631,583
815.749,570
815.868,576
815.987,564
