792.44574,5179
792.56488,5059
792.68396,4946
792.80304,4809
792.92218,4679
793.041199,4557
793.160339,4436
793.279419,4370
793.398499,4322
793.517578,4129
793.636658,4098
793.755737,4004
793.874817,3923
793.993896,3761
794.112976,3681
794.232056,3657
794.351074,3569
794.470215,3575
794.589233,3535
794.708313,3384
794.827393,3319
794.946411,3265
795.065552,3277
795.18457,3186
795.303589,3121
795.422668,3147
795.541687,3119
795.660767,3052
795.779846,3000
795.898865,2916
796.017883,2909
796.136963,2827
796.255981,2819
796.375061,2760
796.49408,2761
796.613037,2740
796.732117,2684
796.851135,2649
796.970154,2611
797.089233,2609
797.208191,2540
797.327271,2602
797.446228,2534
797.565186,2537
797.684265,2540
797.803223,2470
797.922241,2456
798.04126,2403
798.160278,2390
798.279297,2394
798.398315,2387
798.517273,2380
798.636292,2370
798.75531,2406
798.874268,2368
798.993286,2340
799.112244,2315
799.231323,2357
799.350281,2304
799.469238,2271
799.588257,2329
799.707153,2291
799.826111,2305
799.945129,2302
800.064087,2275
800.183044,2227
800.302063,2237
800.421021,2203
800.539978,2190
800.658936,2222
800.777893,2194
800.896912,2220
801.015747,2204
801.134705,2206
801.253723,2190
801.37262,2158
801.491638,2149
801.610535,2109
801.729492,2107
801.84845,2114
801.967407,2156
802.086243,2194
802.205261,2123
802.324158,2093
802.443115,2187
802.562073,2067
802.680969,2159
802.799927,2115
802.918762,2124
803.037659,2066
803.156677,2119
803.275574,2083
803.39447,2072
803.513428,2044
803.632263,2024
803.751221,2068
803.870117,2054
803.989014,1965
804.107971,2054
804.226746,2049
804.345642,2031
804.4646,2012
804.583496,2002
804.702393,1971
804.821228,2026
804.940125,2006
805.059021,1994
805.177917,1957
805.296814,1992
805.415649,1971
805.534546,1974
805.653442,1995
805.772278,2015
805.891113,1966
806.01001,1960
806.128906,1993
806.247742,1989
806.366577,1993
806.485413,1923
806.604309,2003
806.723145,1969
806.84198,2028
806.960876,2021
807.079712,2021
807.198486,1933
807.317383,1975
807.436218,1911
807.554993,1982
807.673889,1985
807.792725,1968
807.91156,1899
808.030396,1937
808.14917,1972
808.268005,1928
808.386841,1975
808.505676,1861
808.624451,1914
808.743286,1878
808.862122,1893
808.980896,1916
809.099731,1920
809.218506,1873
809.337341,1940
809.456116,1900
809.57489,1917
809.693726,1930
809.8125,1880
809.931274,1898
810.050049,1961
810.168884,1891
